Source,Target,Weight,Type
spain_139,spain_49,6,undirected
spain_139,spain_78,1,undirected
spain_139,spain_83,5,undirected
spain_14,latam_1,2,undirected
spain_14,latam_28,1,undirected
spain_14,latam_4,1,undirected
spain_14,spain_131,8,undirected
spain_14,spain_17,1,undirected
spain_14,spain_174,3,undirected
spain_14,spain_237,1,undirected
spain_14,spain_32,5,undirected
spain_14,spain_33,3,undirected
spain_14,spain_80,3,undirected
spain_14,spain_85,4,undirected
spain_140,latam_147,9,undirected
spain_140,latam_18,3,undirected
spain_140,latam_28,3,undirected
spain_140,latam_48,3,undirected
spain_140,spain_217,1,undirected
spain_140,spain_240,1,undirected
spain_140,spain_32,11,undirected
spain_140,spain_46,1,undirected
spain_141,latam_109,1,undirected
spain_141,latam_26,1,undirected
spain_141,latam_28,3,undirected
spain_141,latam_29,2,undirected
spain_141,latam_45,3,undirected
spain_141,spain_105,2,undirected
spain_141,spain_109,2,undirected
spain_141,spain_148,1,undirected
spain_141,spain_173,12,undirected
spain_141,spain_187,2,undirected
spain_141,spain_24,2,undirected
spain_141,spain_32,10,undirected
spain_141,spain_51,3,undirected
spain_141,spain_88,5,undirected
spain_142,latam_22,1,undirected
spain_142,latam_30,3,undirected
spain_142,latam_35,3,undirected
spain_142,latam_37,2,undirected
spain_142,latam_9,3,undirected
spain_142,spain_137,9,undirected
spain_142,spain_149,5,undirected
spain_142,spain_157,3,undirected
spain_142,spain_168,9,undirected
spain_142,spain_181,3,undirected
spain_142,spain_185,1,undirected
spain_142,spain_2,1,undirected
spain_142,spain_209,8,undirected
spain_142,spain_231,2,undirected
spain_142,spain_32,11,undirected
spain_142,spain_33,6,undirected
spain_142,spain_35,1,undirected
spain_142,spain_70,2,undirected
spain_142,spain_78,3,undirected
spain_142,spain_88,4,undirected
spain_142,spain_91,1,undirected
spain_142,spain_97,3,undirected
spain_143,latam_148,1,undirected
spain_143,latam_28,10,undirected
spain_143,latam_37,2,undirected
spain_143,spain_124,3,undirected
spain_143,spain_187,3,undirected
spain_143,spain_213,1,undirected
spain_143,spain_23,1,undirected
spain_143,spain_32,5,undirected
spain_143,spain_33,2,undirected
spain_143,spain_51,2,undirected
spain_144,latam_6,2,undirected
spain_144,spain_129,1,undirected
spain_144,spain_146,5,undirected
spain_144,spain_155,1,undirected
spain_144,spain_160,2,undirected
spain_144,spain_32,5,undirected
spain_144,spain_33,8,undirected
spain_144,spain_35,3,undirected
spain_144,spain_88,1,undirected
spain_144,spain_96,2,undirected
spain_145,latam_132,1,undirected
spain_145,latam_28,7,undirected
spain_145,latam_56,3,undirected
spain_145,spain_133,4,undirected
spain_145,spain_152,12,undirected
spain_145,spain_32,3,undirected
spain_145,spain_55,16,undirected
spain_146,latam_111,1,undirected
spain_146,latam_126,2,undirected
spain_146,latam_132,1,undirected
spain_146,latam_143,2,undirected
spain_146,latam_152,2,undirected
spain_146,latam_28,9,undirected
spain_146,latam_52,1,undirected
spain_146,latam_74,2,undirected
spain_146,latam_76,3,undirected
spain_146,latam_84,6,undirected
spain_146,latam_87,1,undirected
spain_146,latam_98,2,undirected
spain_146,spain_100,4,undirected
spain_146,spain_111,1,undirected
spain_146,spain_114,4,undirected
spain_146,spain_125,1,undirected
spain_146,spain_126,6,undirected
spain_146,spain_130,1,undirected
spain_146,spain_134,2,undirected
spain_146,spain_136,7,undirected
spain_146,spain_139,3,undirected
spain_146,spain_144,5,undirected
spain_146,spain_147,2,undirected
spain_146,spain_15,1,undirected
spain_146,spain_159,3,undirected
spain_146,spain_203,2,undirected
spain_146,spain_217,2,undirected
spain_146,spain_222,3,undirected
spain_146,spain_27,2,undirected
spain_146,spain_28,2,undirected
spain_146,spain_30,1,undirected
spain_146,spain_32,6,undirected
spain_146,spain_36,2,undirected
spain_146,spain_39,6,undirected
spain_146,spain_4,1,undirected
spain_146,spain_42,5,undirected
spain_146,spain_46,11,undirected
spain_146,spain_5,2,undirected
spain_146,spain_65,2,undirected
spain_146,spain_68,2,undirected
spain_146,spain_69,3,undirected
spain_146,spain_74,1,undirected
spain_146,spain_76,3,undirected
spain_146,spain_77,5,undirected
spain_146,spain_86,3,undirected
spain_146,spain_92,1,undirected
spain_146,spain_93,3,undirected
spain_146,spain_96,1,undirected
spain_147,latam_132,2,undirected
spain_147,latam_28,1,undirected
spain_147,latam_40,1,undirected
spain_147,spain_146,2,undirected
spain_147,spain_197,1,undirected
spain_147,spain_201,3,undirected
spain_147,spain_206,5,undirected
spain_147,spain_32,11,undirected
spain_147,spain_33,2,undirected
spain_147,spain_50,2,undirected
spain_148,latam_45,1,undirected
spain_148,spain_109,4,undirected
spain_148,spain_141,1,undirected
spain_148,spain_189,1,undirected
spain_148,spain_211,3,undirected
spain_148,spain_24,2,undirected
spain_148,spain_32,7,undirected
spain_148,spain_46,10,undirected
spain_148,spain_95,3,undirected
spain_149,latam_0,1,undirected
spain_149,spain_120,2,undirected
spain_149,spain_122,7,undirected
spain_149,spain_142,5,undirected
spain_149,spain_188,3,undirected
spain_149,spain_26,6,undirected
spain_149,spain_32,4,undirected
spain_149,spain_33,2,undirected
spain_15,latam_132,3,undirected
spain_15,latam_28,5,undirected
spain_15,latam_3,1,undirected
spain_15,latam_48,2,undirected
spain_15,spain_107,1,undirected
spain_15,spain_111,3,undirected
spain_15,spain_146,1,undirected
spain_15,spain_240,6,undirected
spain_15,spain_32,9,undirected
spain_150,latam_106,1,undirected
spain_150,latam_113,1,undirected
spain_150,latam_127,1,undirected
spain_150,latam_22,8,undirected
spain_150,latam_41,8,undirected
spain_150,latam_9,1,undirected
spain_150,spain_174,3,undirected
spain_150,spain_240,4,undirected
spain_150,spain_33,3,undirected
spain_150,spain_62,2,undirected
spain_151,latam_37,1,undirected
spain_151,latam_43,1,undirected
spain_151,spain_109,7,undirected
spain_151,spain_133,2,undirected
spain_151,spain_20,2,undirected
spain_151,spain_239,2,undirected
spain_151,spain_32,4,undirected
spain_151,spain_88,9,undirected
spain_151,spain_91,1,undirected
spain_151,spain_94,3,undirected
spain_152,chatbot_18,1,undirected
spain_152,chatbot_31,7,undirected
spain_152,chatbot_32,7,undirected
spain_152,chatbot_5,7,undirected
spain_152,latam_28,5,undirected
spain_152,latam_48,1,undirected
spain_152,latam_79,1,undirected
spain_152,spain_102,2,undirected
spain_152,spain_133,3,undirected
spain_152,spain_145,12,undirected
spain_152,spain_173,2,undirected
spain_152,spain_213,2,undirected
spain_152,spain_32,11,undirected
spain_153,latam_28,4,undirected
spain_153,spain_133,1,undirected
spain_153,spain_23,4,undirected
spain_153,spain_237,3,undirected
spain_153,spain_25,2,undirected
spain_153,spain_32,1,undirected
spain_153,spain_98,15,undirected
spain_154,latam_22,8,undirected
spain_154,latam_46,2,undirected
spain_154,spain_122,2,undirected
spain_154,spain_135,1,undirected
spain_154,spain_19,3,undirected
spain_154,spain_214,2,undirected
spain_154,spain_32,2,undirected
spain_154,spain_33,3,undirected
spain_154,spain_48,9,undirected
spain_154,spain_88,2,undirected
spain_155,latam_135,2,undirected
spain_155,latam_17,2,undirected
spain_155,latam_46,2,undirected
spain_155,latam_71,3,undirected
spain_155,spain_10,6,undirected
spain_155,spain_109,1,undirected
spain_155,spain_144,1,undirected
spain_155,spain_189,4,undirected
spain_155,spain_214,9,undirected
spain_155,spain_225,1,undirected
spain_155,spain_25,3,undirected
spain_155,spain_28,2,undirected
spain_155,spain_32,2,undirected
spain_155,spain_59,2,undirected
spain_155,spain_71,3,undirected
spain_155,spain_88,1,undirected
spain_155,spain_99,5,undirected
spain_156,latam_165,1,undirected
spain_156,latam_28,3,undirected
spain_156,latam_37,2,undirected
spain_156,latam_39,1,undirected
spain_156,latam_48,3,undirected
spain_156,spain_109,1,undirected
spain_156,spain_122,2,undirected
spain_156,spain_190,2,undirected
spain_156,spain_213,1,undirected
spain_156,spain_32,12,undirected
spain_156,spain_33,2,undirected
spain_157,latam_140,1,undirected
spain_157,latam_28,5,undirected
spain_157,spain_109,1,undirected
spain_157,spain_122,1,undirected
spain_157,spain_142,3,undirected
spain_157,spain_20,1,undirected
spain_157,spain_205,2,undirected
spain_157,spain_237,6,undirected
spain_157,spain_32,5,undirected
spain_157,spain_33,3,undirected
spain_157,spain_46,2,undirected
spain_158,latam_153,2,undirected
spain_158,latam_28,1,undirected
spain_158,latam_30,3,undirected
spain_158,latam_31,1,undirected
spain_158,spain_122,6,undirected
spain_158,spain_129,4,undirected
spain_158,spain_133,1,undirected
spain_158,spain_206,1,undirected
spain_158,spain_240,3,undirected
spain_158,spain_32,8,undirected
spain_159,latam_43,3,undirected
spain_159,spain_109,3,undirected
spain_159,spain_122,4,undirected
spain_159,spain_146,3,undirected
spain_159,spain_214,4,undirected
spain_159,spain_32,3,undirected
spain_159,spain_46,4,undirected
spain_159,spain_75,3,undirected
spain_159,spain_91,5,undirected
spain_16,chatbot_29,3,undirected
spain_16,latam_10,12,undirected
spain_16,latam_16,30,undirected
spain_16,latam_6,1,undirected
spain_16,spain_18,16,undirected
spain_16,spain_4,1,undirected
spain_160,latam_139,1,undirected
spain_160,latam_25,2,undirected
spain_160,latam_28,3,undirected
spain_160,latam_46,1,undirected
spain_160,spain_139,1,undirected
spain_160,spain_144,2,undirected
spain_160,spain_181,1,undirected
spain_160,spain_32,11,undirected
spain_160,spain_33,1,undirected
spain_160,spain_37,3,undirected
spain_160,spain_46,1,undirected
spain_160,spain_88,6,undirected
spain_161,chatbot_14,3,undirected
spain_161,chatbot_9,3,undirected
spain_161,latam_44,2,undirected
spain_161,spain_109,2,undirected
spain_161,spain_133,2,undirected
spain_161,spain_163,4,undirected
spain_161,spain_227,1,undirected
spain_161,spain_237,13,undirected
spain_161,spain_32,2,undirected
spain_161,spain_33,2,undirected
spain_161,spain_94,2,undirected
spain_162,latam_103,1,undirected
spain_162,latam_128,8,undirected
spain_162,latam_22,2,undirected
spain_162,latam_32,14,undirected
spain_162,latam_36,9,undirected
spain_162,latam_37,1,undirected
spain_162,latam_62,9,undirected
spain_162,latam_69,5,undirected
spain_162,spain_105,2,undirected
spain_162,spain_122,2,undirected
spain_162,spain_13,5,undirected
spain_162,spain_163,1,undirected
spain_162,spain_168,5,undirected
spain_162,spain_17,2,undirected
spain_162,spain_193,5,undirected
spain_162,spain_194,13,undirected
spain_162,spain_212,11,undirected
spain_162,spain_235,9,undirected
spain_162,spain_237,6,undirected
spain_162,spain_240,1,undirected
spain_162,spain_242,1,undirected
spain_162,spain_28,1,undirected
spain_162,spain_32,3,undirected
spain_162,spain_52,1,undirected
spain_162,spain_8,12,undirected
spain_162,spain_82,3,undirected
spain_163,chatbot_24,2,undirected
spain_163,chatbot_29,2,undirected
spain_163,chatbot_30,2,undirected
spain_163,latam_104,4,undirected
spain_163,latam_105,1,undirected
spain_163,latam_11,2,undirected
spain_163,latam_120,1,undirected
spain_163,latam_123,1,undirected
spain_163,latam_128,1,undirected
spain_163,latam_142,4,undirected
spain_163,latam_153,5,undirected
spain_163,latam_21,1,undirected
spain_163,latam_22,7,undirected
spain_163,latam_24,1,undirected
spain_163,latam_29,11,undirected
spain_163,latam_30,1,undirected
spain_163,latam_32,4,undirected
spain_163,latam_33,9,undirected
spain_163,latam_34,9,undirected
spain_163,latam_36,6,undirected
spain_163,latam_38,3,undirected
spain_163,latam_44,3,undirected
spain_163,latam_49,3,undirected
spain_163,latam_57,3,undirected
spain_163,latam_62,2,undirected
spain_163,latam_7,2,undirected
spain_163,latam_78,2,undirected
spain_163,spain_0,3,undirected
spain_163,spain_105,2,undirected
spain_163,spain_106,3,undirected
spain_163,spain_107,2,undirected
spain_163,spain_113,2,undirected
spain_163,spain_116,3,undirected
spain_163,spain_117,1,undirected
spain_163,spain_12,7,undirected
spain_163,spain_122,4,undirected
spain_163,spain_13,2,undirected
spain_163,spain_137,5,undirected
spain_163,spain_138,4,undirected
spain_163,spain_161,4,undirected
spain_163,spain_162,1,undirected
spain_163,spain_165,4,undirected
spain_163,spain_166,2,undirected
spain_163,spain_168,2,undirected
spain_163,spain_169,2,undirected
spain_163,spain_170,2,undirected
spain_163,spain_172,1,undirected
spain_163,spain_174,1,undirected
spain_163,spain_176,1,undirected
spain_163,spain_179,1,undirected
spain_163,spain_181,4,undirected
spain_163,spain_183,3,undirected
spain_163,spain_184,1,undirected
spain_163,spain_188,2,undirected
spain_163,spain_194,2,undirected
spain_163,spain_197,3,undirected
spain_163,spain_204,8,undirected
spain_163,spain_216,2,undirected
spain_163,spain_219,2,undirected
spain_163,spain_223,3,undirected
spain_163,spain_225,5,undirected
spain_163,spain_227,2,undirected
spain_163,spain_228,3,undirected
spain_163,spain_233,5,undirected
spain_163,spain_237,2,undirected
spain_163,spain_24,2,undirected
spain_163,spain_26,1,undirected
spain_163,spain_29,6,undirected
spain_163,spain_31,1,undirected
spain_163,spain_32,6,undirected
spain_163,spain_33,1,undirected
spain_163,spain_34,6,undirected
spain_163,spain_47,1,undirected
spain_163,spain_48,2,undirected
spain_163,spain_49,2,undirected
spain_163,spain_52,2,undirected
spain_163,spain_66,1,undirected
spain_163,spain_72,1,undirected
spain_163,spain_78,3,undirected
spain_163,spain_8,1,undirected
spain_163,spain_82,13,undirected
spain_163,spain_86,1,undirected
spain_163,spain_91,6,undirected
spain_163,spain_99,4,undirected
spain_164,latam_116,1,undirected
spain_164,latam_22,1,undirected
spain_164,latam_28,3,undirected
spain_164,latam_46,1,undirected
spain_164,latam_53,3,undirected
spain_164,latam_75,1,undirected
spain_164,spain_10,9,undirected
spain_164,spain_110,7,undirected
spain_164,spain_182,1,undirected
spain_164,spain_187,3,undirected
spain_164,spain_23,4,undirected
spain_164,spain_242,2,undirected
spain_164,spain_32,6,undirected
spain_164,spain_33,4,undirected
spain_164,spain_35,2,undirected
spain_164,spain_39,9,undirected
spain_164,spain_54,8,undirected
spain_164,spain_77,1,undirected
spain_165,latam_21,3,undirected
spain_165,latam_22,2,undirected
spain_165,latam_46,3,undirected
spain_165,latam_65,1,undirected
spain_165,spain_163,4,undirected
spain_165,spain_2,2,undirected
spain_165,spain_212,1,undirected
spain_165,spain_237,3,undirected
spain_165,spain_32,9,undirected
spain_165,spain_46,1,undirected
spain_165,spain_66,1,undirected
spain_165,spain_91,6,undirected
spain_166,latam_103,3,undirected
spain_166,latam_113,2,undirected
spain_166,latam_31,12,undirected
spain_166,latam_38,1,undirected
spain_166,spain_10,1,undirected
spain_166,spain_163,2,undirected
spain_166,spain_20,3,undirected
spain_166,spain_204,1,undirected
spain_166,spain_237,6,undirected
spain_167,latam_69,1,undirected
spain_167,spain_171,11,undirected
spain_167,spain_186,1,undirected
spain_167,spain_191,9,undirected
spain_167,spain_211,1,undirected
spain_167,spain_231,1,undirected
spain_167,spain_32,7,undirected
spain_167,spain_70,25,undirected
spain_167,spain_73,20,undirected
spain_167,spain_91,3,undirected
spain_168,latam_23,3,undirected
spain_168,latam_33,2,undirected
spain_168,spain_117,1,undirected
spain_168,spain_122,1,undirected
spain_168,spain_142,9,undirected
spain_168,spain_162,5,undirected
spain_168,spain_163,2,undirected
spain_168,spain_32,7,undirected
spain_168,spain_33,1,undirected
spain_169,latam_105,2,undirected
spain_169,latam_45,1,undirected
spain_169,spain_105,1,undirected
spain_169,spain_163,2,undirected
spain_169,spain_199,5,undirected
spain_169,spain_212,7,undirected
spain_169,spain_237,5,undirected
spain_169,spain_32,6,undirected
spain_169,spain_33,1,undirected
spain_17,latam_22,3,undirected
spain_17,latam_31,1,undirected
spain_17,latam_46,6,undirected
spain_17,spain_139,9,undirected
spain_17,spain_14,1,undirected
spain_17,spain_162,2,undirected
spain_17,spain_204,1,undirected
spain_17,spain_212,3,undirected
spain_17,spain_32,4,undirected
spain_17,spain_33,1,undirected
spain_170,latam_25,7,undirected
spain_170,latam_46,7,undirected
spain_170,latam_6,6,undirected
spain_170,spain_163,2,undirected
spain_170,spain_201,7,undirected
spain_170,spain_32,1,undirected
spain_170,spain_33,3,undirected
spain_171,spain_167,11,undirected
spain_171,spain_189,7,undirected
spain_171,spain_191,1,undirected
spain_171,spain_215,2,undirected
spain_171,spain_231,2,undirected
spain_171,spain_32,7,undirected
spain_172,latam_153,1,undirected
spain_172,latam_22,11,undirected
spain_172,latam_28,1,undirected
spain_172,spain_163,1,undirected
spain_172,spain_174,5,undirected
spain_172,spain_177,1,undirected
spain_172,spain_182,6,undirected
spain_172,spain_237,10,undirected
spain_172,spain_29,2,undirected
spain_172,spain_32,1,undirected
spain_173,latam_41,1,undirected
spain_173,spain_105,3,undirected
spain_173,spain_141,12,undirected
spain_173,spain_152,2,undirected
spain_173,spain_174,6,undirected
spain_173,spain_177,1,undirected
spain_173,spain_225,1,undirected
spain_173,spain_32,4,undirected
spain_174,latam_103,3,undirected
spain_174,latam_120,5,undirected
spain_174,latam_141,2,undirected
spain_174,latam_19,2,undirected
spain_174,latam_22,15,undirected
spain_174,latam_36,2,undirected
spain_174,latam_9,2,undirected
spain_174,latam_91,3,undirected
spain_174,latam_92,1,undirected
spain_174,spain_121,2,undirected
spain_174,spain_122,8,undirected
spain_174,spain_13,3,undirected
spain_174,spain_14,3,undirected
spain_174,spain_150,3,undirected
spain_174,spain_163,1,undirected
spain_174,spain_172,5,undirected
spain_174,spain_173,6,undirected
spain_174,spain_177,5,undirected
spain_174,spain_179,2,undirected
spain_174,spain_185,1,undirected
spain_174,spain_189,1,undirected
spain_174,spain_221,1,undirected
spain_174,spain_237,3,undirected
spain_174,spain_32,2,undirected
spain_174,spain_83,8,undirected
spain_174,spain_90,3,undirected
spain_174,spain_99,1,undirected
spain_175,latam_27,3,undirected
spain_175,latam_28,1,undirected
spain_175,spain_122,1,undirected
spain_175,spain_189,10,undirected
spain_175,spain_199,1,undirected
spain_175,spain_3,4,undirected
spain_175,spain_32,6,undirected
spain_175,spain_33,1,undirected
spain_175,spain_46,3,undirected
spain_176,latam_44,3,undirected
spain_176,spain_122,5,undirected
spain_176,spain_163,1,undirected
spain_176,spain_189,1,undirected
spain_176,spain_201,1,undirected
spain_176,spain_222,2,undirected
spain_176,spain_233,3,undirected
spain_176,spain_240,4,undirected
spain_176,spain_32,7,undirected
spain_176,spain_33,3,undirected
spain_177,latam_104,2,undirected
spain_177,latam_116,9,undirected
spain_177,latam_120,2,undirected
spain_177,latam_135,3,undirected
spain_177,latam_15,2,undirected
spain_177,latam_22,2,undirected
spain_177,latam_28,3,undirected
spain_177,latam_31,4,undirected
spain_177,latam_41,3,undirected
spain_177,spain_122,1,undirected
spain_177,spain_172,1,undirected
spain_177,spain_173,1,undirected
spain_177,spain_174,5,undirected
spain_177,spain_189,3,undirected
spain_177,spain_225,4,undirected
spain_177,spain_226,4,undirected
spain_177,spain_32,3,undirected
spain_177,spain_33,3,undirected
spain_177,spain_46,1,undirected
spain_177,spain_61,3,undirected
spain_178,latam_110,1,undirected
spain_178,latam_28,3,undirected
spain_178,latam_52,5,undirected
spain_178,latam_84,2,undirected
spain_178,spain_109,4,undirected
spain_178,spain_128,1,undirected
spain_178,spain_133,6,undirected
spain_178,spain_187,4,undirected
spain_178,spain_196,5,undirected
spain_178,spain_211,2,undirected
spain_178,spain_234,6,undirected
spain_178,spain_32,5,undirected
spain_178,spain_33,1,undirected
spain_178,spain_46,4,undirected
spain_178,spain_75,1,undirected
spain_178,spain_81,2,undirected
spain_179,latam_1,6,undirected
spain_179,latam_19,3,undirected
spain_179,latam_35,1,undirected
spain_179,spain_120,1,undirected
spain_179,spain_122,7,undirected
spain_179,spain_13,2,undirected
spain_179,spain_163,1,undirected
spain_179,spain_174,2,undirected
spain_179,spain_230,2,undirected
spain_179,spain_237,2,undirected
spain_179,spain_32,2,undirected
spain_179,spain_84,1,undirected
spain_18,latam_10,30,undirected
spain_18,latam_14,10,undirected
spain_18,latam_16,7,undirected
spain_18,spain_16,16,undirected
spain_18,spain_19,11,undirected
spain_18,spain_226,2,undirected
spain_18,spain_239,1,undirected
spain_18,spain_77,3,undirected
spain_180,latam_27,9,undirected
spain_180,latam_37,1,undirected
spain_180,latam_39,2,undirected
spain_180,latam_48,2,undirected
spain_180,latam_50,5,undirected
spain_180,latam_67,1,undirected
spain_180,spain_189,9,undirected
spain_180,spain_25,1,undirected
spain_180,spain_32,1,undirected
spain_180,spain_33,1,undirected
spain_181,latam_35,3,undirected
spain_181,spain_142,3,undirected
spain_181,spain_160,1,undirected
spain_181,spain_163,4,undirected
spain_181,spain_30,8,undirected
spain_181,spain_32,7,undirected
spain_181,spain_88,11,undirected
spain_181,spain_94,1,undirected
spain_182,latam_22,3,undirected
spain_182,latam_9,6,undirected
spain_182,spain_126,3,undirected
spain_182,spain_164,1,undirected
spain_182,spain_172,6,undirected
spain_182,spain_23,2,undirected
spain_182,spain_32,4,undirected
spain_182,spain_33,7,undirected
spain_182,spain_61,2,undirected
spain_182,spain_91,1,undirected
spain_183,latam_141,2,undirected
spain_183,latam_29,4,undirected
spain_183,latam_31,2,undirected
spain_183,latam_38,15,undirected
spain_183,latam_46,1,undirected
spain_183,spain_117,1,undirected
spain_183,spain_122,9,undirected
spain_183,spain_123,3,undirected
spain_183,spain_163,3,undirected
spain_183,spain_240,1,undirected
spain_183,spain_32,4,undirected
spain_183,spain_83,4,undirected
spain_183,spain_99,2,undirected
spain_184,latam_46,1,undirected
spain_184,latam_91,3,undirected
spain_184,spain_117,7,undirected
spain_184,spain_122,12,undirected
spain_184,spain_129,5,undirected
spain_184,spain_133,2,undirected
spain_184,spain_163,1,undirected
spain_184,spain_188,2,undirected
spain_184,spain_235,1,undirected
spain_184,spain_239,2,undirected
spain_184,spain_32,2,undirected
spain_185,latam_22,7,undirected
spain_185,latam_31,2,undirected
spain_185,latam_35,2,undirected
spain_185,latam_9,14,undirected
spain_185,spain_142,1,undirected
spain_185,spain_174,1,undirected
spain_185,spain_231,3,undirected
spain_186,latam_1,3,undirected
spain_186,latam_22,1,undirected
spain_186,spain_109,6,undirected
spain_186,spain_122,5,undirected
spain_186,spain_167,1,undirected
spain_186,spain_237,5,undirected
spain_186,spain_24,7,undirected
spain_186,spain_32,5,undirected
spain_186,spain_33,2,undirected
spain_186,spain_88,2,undirected
spain_187,latam_28,8,undirected
spain_187,spain_11,15,undirected
spain_187,spain_115,6,undirected
spain_187,spain_119,1,undirected
spain_187,spain_141,2,undirected
spain_187,spain_143,3,undirected
spain_187,spain_164,3,undirected
spain_187,spain_178,4,undirected
spain_187,spain_193,1,undirected
spain_187,spain_200,9,undirected
spain_187,spain_204,2,undirected
spain_187,spain_25,6,undirected
spain_187,spain_35,3,undirected
spain_187,spain_81,8,undirected
spain_187,spain_95,2,undirected
spain_188,spain_113,2,undirected
spain_188,spain_117,3,undirected
spain_188,spain_122,3,undirected
spain_188,spain_129,16,undirected
spain_188,spain_135,7,undirected
spain_188,spain_138,2,undirected
spain_188,spain_149,3,undirected
spain_188,spain_163,2,undirected
spain_188,spain_184,2,undirected
spain_188,spain_19,1,undirected
spain_188,spain_212,7,undirected
spain_188,spain_32,6,undirected
spain_188,spain_41,2,undirected
spain_188,spain_91,1,undirected
spain_189,latam_101,1,undirected
spain_189,latam_117,4,undirected
spain_189,latam_162,3,undirected
spain_189,latam_18,2,undirected
spain_189,latam_27,10,undirected
spain_189,latam_28,3,undirected
spain_189,latam_37,9,undirected
spain_189,latam_46,2,undirected
spain_189,latam_61,2,undirected
spain_189,latam_88,3,undirected
spain_189,latam_99,1,undirected
spain_189,spain_112,12,undirected
spain_189,spain_118,11,undirected
spain_189,spain_128,12,undirected
spain_189,spain_136,4,undirected
spain_189,spain_148,1,undirected
spain_189,spain_155,4,undirected
spain_189,spain_171,7,undirected
spain_189,spain_174,1,undirected
spain_189,spain_175,10,undirected
spain_189,spain_176,1,undirected
spain_189,spain_177,3,undirected
spain_189,spain_180,9,undirected
spain_189,spain_190,21,undirected
spain_189,spain_198,4,undirected
spain_189,spain_199,1,undirected
spain_189,spain_203,1,undirected
spain_189,spain_209,1,undirected
spain_189,spain_210,8,undirected
spain_189,spain_211,5,undirected
spain_189,spain_213,1,undirected
spain_189,spain_214,8,undirected
spain_189,spain_217,1,undirected
spain_189,spain_236,3,undirected
spain_189,spain_27,4,undirected
spain_189,spain_32,7,undirected
spain_189,spain_33,3,undirected
spain_189,spain_42,1,undirected
spain_189,spain_43,4,undirected
spain_189,spain_57,3,undirected
spain_189,spain_58,1,undirected
spain_189,spain_60,14,undirected
spain_189,spain_61,3,undirected
spain_189,spain_69,1,undirected
spain_189,spain_71,2,undirected
spain_189,spain_75,2,undirected
spain_189,spain_78,6,undirected
spain_189,spain_96,1,undirected
spain_189,spain_97,9,undirected
spain_19,latam_10,8,undirected
spain_19,latam_11,5,undirected
spain_19,latam_128,2,undirected
spain_19,latam_14,30,undirected
spain_19,latam_21,1,undirected
spain_19,latam_63,3,undirected
spain_19,spain_0,2,undirected
spain_19,spain_116,5,undirected
spain_19,spain_154,3,undirected
spain_19,spain_18,11,undirected
spain_19,spain_188,1,undirected
spain_19,spain_193,3,undirected
spain_19,spain_28,1,undirected
spain_19,spain_40,1,undirected
spain_190,latam_133,3,undirected
spain_190,latam_139,1,undirected
spain_190,latam_39,6,undirected
spain_190,latam_56,2,undirected
spain_190,spain_109,1,undirected
spain_190,spain_133,1,undirected
spain_190,spain_156,2,undirected
spain_190,spain_189,21,undirected
spain_190,spain_32,2,undirected
spain_190,spain_33,3,undirected
spain_190,spain_6,2,undirected
spain_191,latam_47,2,undirected
spain_191,latam_9,6,undirected
spain_191,spain_122,2,undirected
spain_191,spain_167,9,undirected
spain_191,spain_171,1,undirected
spain_191,spain_32,6,undirected
spain_191,spain_66,3,undirected
spain_191,spain_91,2,undirected
spain_192,latam_117,3,undirected
spain_192,latam_132,7,undirected
spain_192,latam_162,2,undirected
spain_192,latam_27,1,undirected
spain_192,latam_51,5,undirected
spain_192,latam_56,1,undirected
spain_192,spain_32,6,undirected
spain_192,spain_37,1,undirected
spain_192,spain_72,4,undirected
spain_193,latam_17,2,undirected
spain_193,spain_116,5,undirected
spain_193,spain_131,2,undirected
spain_193,spain_133,3,undirected
spain_193,spain_162,5,undirected
spain_193,spain_187,1,undirected
spain_193,spain_19,3,undirected
spain_193,spain_237,1,undirected
spain_193,spain_239,1,undirected
spain_193,spain_33,7,undirected
spain_194,latam_9,1,undirected
spain_194,spain_122,5,undirected
spain_194,spain_162,13,undirected
spain_194,spain_163,2,undirected
spain_194,spain_219,4,undirected
spain_194,spain_240,3,undirected
spain_194,spain_32,2,undirected
spain_194,spain_8,2,undirected
spain_194,spain_82,2,undirected
spain_195,latam_20,4,undirected
spain_195,latam_28,1,undirected
spain_195,spain_133,1,undirected
spain_195,spain_197,7,undirected
spain_195,spain_211,1,undirected
spain_195,spain_3,2,undirected
spain_195,spain_32,2,undirected
spain_195,spain_59,12,undirected
spain_196,latam_28,5,undirected
spain_196,spain_11,2,undirected
spain_196,spain_133,1,undirected
spain_196,spain_178,5,undirected
spain_196,spain_202,3,undirected
spain_196,spain_211,1,undirected
spain_196,spain_32,3,undirected
spain_196,spain_33,7,undirected
spain_196,spain_95,3,undirected
spain_197,latam_133,1,undirected
spain_197,latam_28,2,undirected
spain_197,spain_109,2,undirected
spain_197,spain_147,1,undirected
spain_197,spain_163,3,undirected
spain_197,spain_195,7,undirected
spain_197,spain_201,4,undirected
spain_197,spain_237,4,undirected
spain_197,spain_32,5,undirected
spain_197,spain_33,9,undirected
spain_197,spain_8,2,undirected
spain_197,spain_95,1,undirected
spain_198,latam_23,2,undirected
spain_198,latam_28,2,undirected
spain_198,latam_46,5,undirected
spain_198,spain_111,7,undirected
spain_198,spain_189,4,undirected
spain_198,spain_32,9,undirected
spain_198,spain_33,4,undirected
spain_199,latam_139,1,undirected
spain_199,latam_28,15,undirected
