Source,Target,Weight,Type
latam_121,latam_58,4,undirected
latam_121,spain_213,13,undirected
latam_121,spain_32,16,undirected
latam_121,spain_46,9,undirected
latam_121,spain_98,1,undirected
latam_122,chatbot_20,1,undirected
latam_122,latam_142,1,undirected
latam_122,latam_28,7,undirected
latam_122,latam_40,2,undirected
latam_122,spain_109,12,undirected
latam_122,spain_122,2,undirected
latam_122,spain_133,6,undirected
latam_122,spain_32,9,undirected
latam_122,spain_33,6,undirected
latam_122,spain_46,14,undirected
latam_122,spain_81,1,undirected
latam_122,spain_94,1,undirected
latam_123,latam_118,2,undirected
latam_123,latam_132,9,undirected
latam_123,latam_153,3,undirected
latam_123,latam_166,1,undirected
latam_123,latam_28,4,undirected
latam_123,latam_37,2,undirected
latam_123,latam_40,2,undirected
latam_123,latam_93,5,undirected
latam_123,spain_115,3,undirected
latam_123,spain_163,9,undirected
latam_123,spain_212,2,undirected
latam_123,spain_25,4,undirected
latam_123,spain_46,18,undirected
latam_123,spain_94,3,undirected
latam_124,latam_132,3,undirected
latam_124,latam_162,2,undirected
latam_124,latam_28,2,undirected
latam_124,latam_40,1,undirected
latam_124,latam_46,9,undirected
latam_124,latam_57,5,undirected
latam_124,spain_10,1,undirected
latam_124,spain_122,3,undirected
latam_124,spain_32,22,undirected
latam_124,spain_46,10,undirected
latam_124,spain_58,2,undirected
latam_125,latam_0,2,undirected
latam_125,latam_117,3,undirected
latam_125,latam_154,13,undirected
latam_125,latam_165,1,undirected
latam_125,latam_46,1,undirected
latam_125,latam_91,5,undirected
latam_125,spain_122,2,undirected
latam_125,spain_133,1,undirected
latam_125,spain_233,1,undirected
latam_125,spain_237,3,undirected
latam_125,spain_32,14,undirected
latam_125,spain_33,3,undirected
latam_125,spain_46,11,undirected
latam_126,latam_102,1,undirected
latam_126,latam_162,10,undirected
latam_126,latam_28,5,undirected
latam_126,latam_48,1,undirected
latam_126,spain_146,2,undirected
latam_126,spain_200,15,undirected
latam_126,spain_32,15,undirected
latam_126,spain_46,11,undirected
latam_127,latam_112,1,undirected
latam_127,latam_113,3,undirected
latam_127,latam_12,1,undirected
latam_127,latam_31,28,undirected
latam_127,latam_48,6,undirected
latam_127,spain_110,2,undirected
latam_127,spain_150,1,undirected
latam_127,spain_23,6,undirected
latam_127,spain_240,13,undirected
latam_127,spain_46,3,undirected
latam_128,latam_103,3,undirected
latam_128,latam_14,3,undirected
latam_128,latam_23,1,undirected
latam_128,spain_116,8,undirected
latam_128,spain_122,16,undirected
latam_128,spain_162,9,undirected
latam_128,spain_163,11,undirected
latam_128,spain_19,2,undirected
latam_128,spain_33,2,undirected
latam_128,spain_46,5,undirected
latam_129,latam_132,15,undirected
latam_129,latam_139,3,undirected
latam_129,latam_162,30,undirected
latam_129,latam_27,1,undirected
latam_129,spain_133,2,undirected
latam_129,spain_25,5,undirected
latam_129,spain_32,3,undirected
latam_129,spain_46,4,undirected
latam_13,latam_12,7,undirected
latam_13,latam_22,7,undirected
latam_13,latam_31,15,undirected
latam_13,latam_73,10,undirected
latam_13,latam_75,2,undirected
latam_13,latam_77,3,undirected
latam_13,latam_92,5,undirected
latam_13,spain_0,45,undirected
latam_13,spain_88,8,undirected
latam_130,latam_22,12,undirected
latam_130,latam_44,3,undirected
latam_130,spain_115,1,undirected
latam_130,spain_122,4,undirected
latam_130,spain_129,3,undirected
latam_130,spain_133,1,undirected
latam_130,spain_222,5,undirected
latam_130,spain_32,18,undirected
latam_130,spain_46,13,undirected
latam_131,latam_103,1,undirected
latam_131,latam_139,1,undirected
latam_131,latam_37,1,undirected
latam_131,latam_40,1,undirected
latam_131,latam_41,17,undirected
latam_131,spain_108,3,undirected
latam_131,spain_122,1,undirected
latam_131,spain_133,3,undirected
latam_131,spain_214,1,undirected
latam_131,spain_225,2,undirected
latam_131,spain_240,1,undirected
latam_131,spain_32,3,undirected
latam_131,spain_46,8,undirected
latam_131,spain_88,24,undirected
latam_132,chatbot_0,5,undirected
latam_132,chatbot_19,2,undirected
latam_132,chatbot_20,4,undirected
latam_132,chatbot_25,3,undirected
latam_132,chatbot_28,9,undirected
latam_132,chatbot_3,1,undirected
latam_132,chatbot_30,2,undirected
latam_132,chatbot_33,1,undirected
latam_132,chatbot_34,1,undirected
latam_132,chatbot_35,6,undirected
latam_132,latam_100,22,undirected
latam_132,latam_102,6,undirected
latam_132,latam_106,13,undirected
latam_132,latam_107,23,undirected
latam_132,latam_108,10,undirected
latam_132,latam_109,1,undirected
latam_132,latam_110,10,undirected
latam_132,latam_111,2,undirected
latam_132,latam_115,4,undirected
latam_132,latam_117,14,undirected
latam_132,latam_118,2,undirected
latam_132,latam_121,12,undirected
latam_132,latam_123,9,undirected
latam_132,latam_124,3,undirected
latam_132,latam_129,15,undirected
latam_132,latam_134,1,undirected
latam_132,latam_135,3,undirected
latam_132,latam_136,9,undirected
latam_132,latam_137,14,undirected
latam_132,latam_138,4,undirected
latam_132,latam_140,2,undirected
latam_132,latam_142,1,undirected
latam_132,latam_148,16,undirected
latam_132,latam_149,2,undirected
latam_132,latam_150,2,undirected
latam_132,latam_152,4,undirected
latam_132,latam_154,9,undirected
latam_132,latam_156,1,undirected
latam_132,latam_157,2,undirected
latam_132,latam_158,16,undirected
latam_132,latam_159,24,undirected
latam_132,latam_160,6,undirected
latam_132,latam_162,51,undirected
latam_132,latam_163,9,undirected
latam_132,latam_166,2,undirected
latam_132,latam_27,18,undirected
latam_132,latam_37,1,undirected
latam_132,latam_48,7,undirected
latam_132,latam_50,16,undirected
latam_132,latam_51,10,undirected
latam_132,latam_52,3,undirected
latam_132,latam_54,39,undirected
latam_132,latam_55,3,undirected
latam_132,latam_56,13,undirected
latam_132,latam_57,1,undirected
latam_132,latam_58,36,undirected
latam_132,latam_60,11,undirected
latam_132,latam_64,16,undirected
latam_132,latam_72,3,undirected
latam_132,latam_74,4,undirected
latam_132,latam_79,3,undirected
latam_132,latam_82,6,undirected
latam_132,latam_84,6,undirected
latam_132,latam_85,10,undirected
latam_132,latam_86,21,undirected
latam_132,latam_93,1,undirected
latam_132,latam_94,4,undirected
latam_132,latam_95,18,undirected
latam_132,latam_96,8,undirected
latam_132,latam_99,10,undirected
latam_132,spain_10,2,undirected
latam_132,spain_104,6,undirected
latam_132,spain_114,1,undirected
latam_132,spain_124,5,undirected
latam_132,spain_145,1,undirected
latam_132,spain_146,1,undirected
latam_132,spain_147,2,undirected
latam_132,spain_15,7,undirected
latam_132,spain_192,12,undirected
latam_132,spain_203,4,undirected
latam_132,spain_21,1,undirected
latam_132,spain_213,8,undirected
latam_132,spain_222,1,undirected
latam_132,spain_224,4,undirected
latam_132,spain_234,3,undirected
latam_132,spain_32,19,undirected
latam_132,spain_37,10,undirected
latam_132,spain_38,5,undirected
latam_132,spain_46,1,undirected
latam_132,spain_51,3,undirected
latam_132,spain_63,9,undirected
latam_132,spain_7,9,undirected
latam_132,spain_77,3,undirected
latam_132,spain_81,5,undirected
latam_132,spain_93,2,undirected
latam_132,spain_98,12,undirected
latam_133,chatbot_20,1,undirected
latam_133,latam_161,3,undirected
latam_133,latam_40,1,undirected
latam_133,latam_79,2,undirected
latam_133,latam_95,7,undirected
latam_133,latam_97,29,undirected
latam_133,spain_122,6,undirected
latam_133,spain_190,3,undirected
latam_133,spain_197,1,undirected
latam_133,spain_213,3,undirected
latam_133,spain_237,1,undirected
latam_133,spain_32,15,undirected
latam_133,spain_46,7,undirected
latam_134,latam_116,5,undirected
latam_134,latam_132,1,undirected
latam_134,latam_158,2,undirected
latam_134,latam_22,2,undirected
latam_134,latam_49,4,undirected
latam_134,latam_60,8,undirected
latam_134,spain_101,1,undirected
latam_134,spain_122,2,undirected
latam_134,spain_163,1,undirected
latam_134,spain_240,11,undirected
latam_134,spain_32,1,undirected
latam_134,spain_46,15,undirected
latam_134,spain_88,14,undirected
latam_135,latam_132,3,undirected
latam_135,latam_151,1,undirected
latam_135,latam_162,1,undirected
latam_135,latam_22,1,undirected
latam_135,latam_53,1,undirected
latam_135,spain_101,5,undirected
latam_135,spain_110,2,undirected
latam_135,spain_122,1,undirected
latam_135,spain_155,2,undirected
latam_135,spain_177,3,undirected
latam_135,spain_240,12,undirected
latam_135,spain_46,7,undirected
latam_135,spain_65,1,undirected
latam_135,spain_88,18,undirected
latam_135,spain_90,3,undirected
latam_136,latam_105,1,undirected
latam_136,latam_132,9,undirected
latam_136,latam_40,3,undirected
latam_136,latam_46,2,undirected
latam_136,latam_55,4,undirected
latam_136,spain_122,4,undirected
latam_136,spain_133,2,undirected
latam_136,spain_200,2,undirected
latam_136,spain_222,3,undirected
latam_136,spain_32,15,undirected
latam_136,spain_33,7,undirected
latam_136,spain_46,13,undirected
latam_137,latam_101,5,undirected
latam_137,latam_132,14,undirected
latam_137,latam_28,1,undirected
latam_137,spain_109,1,undirected
latam_137,spain_133,6,undirected
latam_137,spain_200,4,undirected
latam_137,spain_201,1,undirected
latam_137,spain_25,10,undirected
latam_137,spain_32,6,undirected
latam_137,spain_33,2,undirected
latam_137,spain_37,3,undirected
latam_137,spain_46,7,undirected
latam_138,chatbot_28,1,undirected
latam_138,latam_107,2,undirected
latam_138,latam_132,4,undirected
latam_138,latam_158,5,undirected
latam_138,latam_162,2,undirected
latam_138,latam_28,7,undirected
latam_138,latam_40,5,undirected
latam_138,latam_41,1,undirected
latam_138,latam_46,3,undirected
latam_138,latam_48,1,undirected
latam_138,latam_85,1,undirected
latam_138,spain_126,1,undirected
latam_138,spain_133,3,undirected
latam_138,spain_177,1,undirected
latam_138,spain_25,1,undirected
latam_138,spain_32,8,undirected
latam_138,spain_33,1,undirected
latam_138,spain_46,18,undirected
latam_139,latam_101,9,undirected
latam_139,latam_129,3,undirected
latam_139,latam_131,1,undirected
latam_139,latam_140,18,undirected
latam_139,latam_147,2,undirected
latam_139,latam_149,2,undirected
latam_139,latam_155,4,undirected
latam_139,latam_162,12,undirected
latam_139,latam_37,2,undirected
latam_139,latam_40,3,undirected
latam_139,latam_46,1,undirected
latam_139,latam_55,4,undirected
latam_139,latam_56,3,undirected
latam_139,spain_133,5,undirected
latam_139,spain_160,1,undirected
latam_139,spain_190,1,undirected
latam_139,spain_199,1,undirected
latam_139,spain_210,1,undirected
latam_139,spain_25,1,undirected
latam_139,spain_32,10,undirected
latam_139,spain_46,9,undirected
latam_139,spain_94,2,undirected
latam_14,latam_10,11,undirected
latam_14,latam_11,7,undirected
latam_14,latam_128,3,undirected
latam_14,spain_18,21,undirected
latam_14,spain_19,60,undirected
latam_14,spain_239,1,undirected
latam_140,latam_101,2,undirected
latam_140,latam_132,2,undirected
latam_140,latam_139,18,undirected
latam_140,latam_150,1,undirected
latam_140,latam_159,8,undirected
latam_140,latam_161,10,undirected
latam_140,latam_162,9,undirected
latam_140,latam_28,1,undirected
latam_140,latam_40,3,undirected
latam_140,latam_48,2,undirected
latam_140,latam_61,2,undirected
latam_140,spain_133,1,undirected
latam_140,spain_157,1,undirected
latam_140,spain_25,6,undirected
latam_140,spain_32,9,undirected
latam_140,spain_46,14,undirected
latam_140,spain_5,1,undirected
latam_140,spain_84,1,undirected
latam_141,latam_0,4,undirected
latam_141,latam_112,1,undirected
latam_141,latam_146,1,undirected
latam_141,latam_164,2,undirected
latam_141,latam_22,2,undirected
latam_141,latam_31,26,undirected
latam_141,latam_57,5,undirected
latam_141,latam_73,2,undirected
latam_141,spain_10,1,undirected
latam_141,spain_12,1,undirected
latam_141,spain_139,10,undirected
latam_141,spain_174,2,undirected
latam_141,spain_183,2,undirected
latam_141,spain_237,4,undirected
latam_141,spain_88,6,undirected
latam_142,latam_122,1,undirected
latam_142,latam_132,1,undirected
latam_142,latam_40,6,undirected
latam_142,spain_10,1,undirected
latam_142,spain_119,2,undirected
latam_142,spain_122,4,undirected
latam_142,spain_131,2,undirected
latam_142,spain_163,9,undirected
latam_142,spain_225,6,undirected
latam_142,spain_237,2,undirected
latam_142,spain_32,15,undirected
latam_142,spain_46,8,undirected
latam_142,spain_91,3,undirected
latam_143,latam_106,1,undirected
latam_143,latam_25,2,undirected
latam_143,latam_28,5,undirected
latam_143,latam_46,6,undirected
latam_143,latam_97,1,undirected
latam_143,spain_131,1,undirected
latam_143,spain_146,3,undirected
latam_143,spain_163,1,undirected
latam_143,spain_32,23,undirected
latam_143,spain_33,1,undirected
latam_143,spain_46,17,undirected
latam_143,spain_65,1,undirected
latam_144,latam_102,2,undirected
latam_144,latam_153,3,undirected
latam_144,latam_162,11,undirected
latam_144,latam_165,1,undirected
latam_144,latam_166,4,undirected
latam_144,latam_28,7,undirected
latam_144,latam_40,2,undirected
latam_144,latam_44,3,undirected
latam_144,latam_46,1,undirected
latam_144,spain_103,3,undirected
latam_144,spain_122,1,undirected
latam_144,spain_128,1,undirected
latam_144,spain_25,3,undirected
latam_144,spain_32,7,undirected
latam_144,spain_46,21,undirected
latam_144,spain_65,2,undirected
latam_144,spain_72,2,undirected
latam_145,chatbot_12,3,undirected
latam_145,latam_22,6,undirected
latam_145,latam_31,29,undirected
latam_145,latam_62,1,undirected
latam_145,latam_9,5,undirected
latam_145,spain_1,3,undirected
latam_145,spain_164,1,undirected
latam_145,spain_240,6,undirected
latam_145,spain_29,2,undirected
latam_145,spain_46,8,undirected
latam_145,spain_88,4,undirected
latam_146,latam_141,1,undirected
latam_146,latam_22,9,undirected
latam_146,latam_31,26,undirected
latam_146,latam_40,1,undirected
latam_146,latam_46,4,undirected
latam_146,spain_10,14,undirected
latam_146,spain_131,1,undirected
latam_146,spain_166,1,undirected
latam_146,spain_46,3,undirected
latam_147,latam_139,2,undirected
latam_147,latam_28,14,undirected
latam_147,latam_40,3,undirected
latam_147,latam_46,3,undirected
latam_147,spain_140,11,undirected
latam_147,spain_213,6,undirected
latam_147,spain_32,18,undirected
latam_147,spain_46,12,undirected
latam_148,latam_107,5,undirected
latam_148,latam_117,1,undirected
latam_148,latam_118,2,undirected
latam_148,latam_132,16,undirected
latam_148,latam_28,2,undirected
latam_148,latam_40,2,undirected
latam_148,latam_41,2,undirected
latam_148,latam_60,3,undirected
latam_148,spain_122,4,undirected
latam_148,spain_124,2,undirected
latam_148,spain_143,3,undirected
latam_148,spain_200,3,undirected
latam_148,spain_32,7,undirected
latam_148,spain_33,2,undirected
latam_148,spain_46,12,undirected
latam_149,latam_132,2,undirected
latam_149,latam_139,2,undirected
latam_149,latam_159,11,undirected
latam_149,latam_162,15,undirected
latam_149,latam_56,2,undirected
latam_149,spain_131,5,undirected
latam_149,spain_146,2,undirected
latam_149,spain_25,5,undirected
latam_149,spain_32,11,undirected
latam_149,spain_46,2,undirected
latam_149,spain_55,3,undirected
latam_15,latam_22,1,undirected
latam_15,latam_33,3,undirected
latam_15,latam_39,7,undirected
latam_15,latam_41,6,undirected
latam_15,latam_44,2,undirected
latam_15,latam_45,1,undirected
latam_15,latam_46,8,undirected
latam_15,spain_131,3,undirected
latam_15,spain_146,1,undirected
latam_15,spain_177,11,undirected
latam_15,spain_231,2,undirected
latam_15,spain_32,5,undirected
latam_15,spain_33,1,undirected
latam_15,spain_43,3,undirected
latam_15,spain_46,8,undirected
latam_150,latam_103,3,undirected
latam_150,latam_132,2,undirected
latam_150,latam_140,1,undirected
latam_150,latam_156,46,undirected
latam_150,latam_159,4,undirected
latam_150,latam_40,1,undirected
latam_150,latam_48,3,undirected
latam_150,latam_88,1,undirected
latam_150,spain_122,5,undirected
latam_150,spain_133,3,undirected
latam_150,spain_25,2,undirected
latam_150,spain_32,7,undirected
latam_150,spain_46,3,undirected
latam_151,latam_0,2,undirected
latam_151,latam_113,1,undirected
latam_151,latam_135,1,undirected
latam_151,latam_153,1,undirected
latam_151,latam_158,2,undirected
latam_151,latam_22,15,undirected
latam_151,latam_31,2,undirected
latam_151,spain_240,7,undirected
latam_151,spain_32,5,undirected
latam_151,spain_33,3,undirected
latam_151,spain_46,12,undirected
latam_151,spain_65,1,undirected
latam_151,spain_88,9,undirected
latam_152,latam_132,4,undirected
latam_152,latam_22,10,undirected
latam_152,latam_39,2,undirected
latam_152,latam_40,1,undirected
latam_152,latam_41,3,undirected
latam_152,latam_48,2,undirected
latam_152,latam_97,2,undirected
latam_152,spain_122,5,undirected
latam_152,spain_146,4,undirected
latam_152,spain_163,1,undirected
latam_152,spain_239,6,undirected
latam_152,spain_240,1,undirected
latam_152,spain_32,1,undirected
latam_152,spain_33,3,undirected
latam_152,spain_46,15,undirected
latam_152,spain_65,5,undirected
latam_153,latam_113,1,undirected
latam_153,latam_123,3,undirected
latam_153,latam_144,3,undirected
latam_153,latam_151,1,undirected
latam_153,latam_156,2,undirected
latam_153,latam_166,2,undirected
latam_153,latam_28,3,undirected
latam_153,latam_40,3,undirected
latam_153,latam_57,5,undirected
latam_153,latam_6,2,undirected
latam_153,latam_63,1,undirected
latam_153,spain_109,4,undirected
latam_153,spain_122,3,undirected
latam_153,spain_158,2,undirected
latam_153,spain_163,6,undirected
latam_153,spain_172,1,undirected
