Source,Target,Weight,Type
latam_90,spain_25,2,undirected
latam_90,spain_46,1,undirected
latam_91,latam_48,2,undirected
latam_91,spain_25,1,undirected
latam_91,spain_46,3,undirected
latam_92,latam_95,1,undirected
latam_92,spain_25,2,undirected
latam_92,spain_46,3,undirected
latam_93,latam_56,3,undirected
latam_93,spain_213,2,undirected
latam_93,spain_224,1,undirected
latam_94,latam_144,1,undirected
latam_94,latam_30,3,undirected
latam_94,latam_95,2,undirected
latam_95,chatbot_0,1,undirected
latam_95,chatbot_16,3,undirected
latam_95,chatbot_17,1,undirected
latam_95,chatbot_20,3,undirected
latam_95,chatbot_21,2,undirected
latam_95,chatbot_22,1,undirected
latam_95,chatbot_25,2,undirected
latam_95,chatbot_27,2,undirected
latam_95,chatbot_28,2,undirected
latam_95,chatbot_33,1,undirected
latam_95,chatbot_34,2,undirected
latam_95,chatbot_5,3,undirected
latam_95,chatbot_8,3,undirected
latam_95,latam_107,3,undirected
latam_95,latam_109,3,undirected
latam_95,latam_112,2,undirected
latam_95,latam_114,2,undirected
latam_95,latam_124,1,undirected
latam_95,latam_127,2,undirected
latam_95,latam_131,1,undirected
latam_95,latam_132,3,undirected
latam_95,latam_135,2,undirected
latam_95,latam_139,2,undirected
latam_95,latam_144,1,undirected
latam_95,latam_148,1,undirected
latam_95,latam_149,1,undirected
latam_95,latam_153,3,undirected
latam_95,latam_155,1,undirected
latam_95,latam_156,2,undirected
latam_95,latam_159,2,undirected
latam_95,latam_160,1,undirected
latam_95,latam_162,2,undirected
latam_95,latam_18,3,undirected
latam_95,latam_36,1,undirected
latam_95,latam_40,2,undirected
latam_95,latam_45,2,undirected
latam_95,latam_49,3,undirected
latam_95,latam_5,1,undirected
latam_95,latam_50,2,undirected
latam_95,latam_53,3,undirected
latam_95,latam_56,2,undirected
latam_95,latam_61,1,undirected
latam_95,latam_64,3,undirected
latam_95,latam_75,2,undirected
latam_95,latam_80,1,undirected
latam_95,latam_81,2,undirected
latam_95,latam_83,1,undirected
latam_95,latam_90,3,undirected
latam_95,latam_92,1,undirected
latam_95,latam_94,2,undirected
latam_95,spain_10,1,undirected
latam_95,spain_104,2,undirected
latam_95,spain_109,1,undirected
latam_95,spain_114,2,undirected
latam_95,spain_118,1,undirected
latam_95,spain_124,3,undirected
latam_95,spain_150,1,undirected
latam_95,spain_153,3,undirected
latam_95,spain_161,1,undirected
latam_95,spain_163,3,undirected
latam_95,spain_169,2,undirected
latam_95,spain_172,1,undirected
latam_95,spain_175,1,undirected
latam_95,spain_184,2,undirected
latam_95,spain_192,3,undirected
latam_95,spain_21,2,undirected
latam_95,spain_216,1,undirected
latam_95,spain_224,1,undirected
latam_95,spain_225,3,undirected
latam_95,spain_226,1,undirected
latam_95,spain_234,3,undirected
latam_95,spain_235,3,undirected
latam_95,spain_238,1,undirected
latam_95,spain_25,4,undirected
latam_95,spain_41,2,undirected
latam_95,spain_42,2,undirected
latam_95,spain_46,2,undirected
latam_95,spain_47,1,undirected
latam_95,spain_50,2,undirected
latam_95,spain_51,2,undirected
latam_95,spain_57,1,undirected
latam_95,spain_58,2,undirected
latam_95,spain_60,2,undirected
latam_95,spain_62,3,undirected
latam_95,spain_69,2,undirected
latam_95,spain_74,1,undirected
latam_95,spain_76,1,undirected
latam_95,spain_77,2,undirected
latam_95,spain_82,1,undirected
latam_95,spain_86,1,undirected
latam_95,spain_88,1,undirected
latam_95,spain_93,1,undirected
latam_96,latam_61,2,undirected
latam_96,spain_213,3,undirected
latam_96,spain_224,1,undirected
latam_97,chatbot_29,1,undirected
latam_97,latam_88,1,undirected
latam_97,spain_224,3,undirected
latam_97,spain_46,2,undirected
latam_98,spain_224,1,undirected
latam_98,spain_25,2,undirected
latam_98,spain_64,3,undirected
latam_99,latam_144,3,undirected
latam_99,latam_88,1,undirected
latam_99,spain_46,2,undirected
spain_0,spain_224,2,undirected
spain_0,spain_25,1,undirected
spain_0,spain_46,3,undirected
spain_1,latam_55,3,undirected
spain_1,spain_224,2,undirected
spain_1,spain_25,1,undirected
spain_10,latam_95,1,undirected
spain_10,spain_200,3,undirected
spain_10,spain_224,2,undirected
spain_10,spain_25,3,undirected
spain_100,spain_25,3,undirected
spain_100,spain_46,1,undirected
spain_100,spain_75,2,undirected
spain_101,spain_224,2,undirected
spain_101,spain_25,3,undirected
spain_101,spain_46,1,undirected
spain_102,latam_44,1,undirected
spain_102,spain_25,2,undirected
spain_102,spain_46,3,undirected
spain_103,spain_211,3,undirected
spain_103,spain_25,1,undirected
spain_103,spain_46,2,undirected
spain_104,latam_95,2,undirected
spain_104,spain_224,1,undirected
spain_104,spain_25,3,undirected
spain_105,latam_44,2,undirected
spain_105,spain_25,1,undirected
spain_105,spain_46,3,undirected
spain_106,spain_224,1,undirected
spain_106,spain_25,2,undirected
spain_106,spain_46,3,undirected
spain_107,spain_224,1,undirected
spain_107,spain_25,3,undirected
spain_107,spain_46,2,undirected
spain_108,spain_215,1,undirected
spain_108,spain_25,2,undirected
spain_108,spain_46,3,undirected
spain_109,latam_95,1,undirected
spain_109,spain_224,3,undirected
spain_109,spain_25,2,undirected
spain_11,latam_44,3,undirected
spain_11,spain_132,1,undirected
spain_11,spain_25,2,undirected
spain_110,latam_24,2,undirected
spain_110,spain_224,1,undirected
spain_110,spain_25,3,undirected
spain_111,spain_215,3,undirected
spain_111,spain_25,2,undirected
spain_111,spain_46,1,undirected
spain_112,latam_44,1,undirected
spain_112,latam_56,2,undirected
spain_112,spain_46,3,undirected
spain_113,latam_160,1,undirected
spain_113,spain_215,3,undirected
spain_113,spain_225,2,undirected
spain_114,latam_95,2,undirected
spain_114,spain_25,3,undirected
spain_114,spain_46,1,undirected
spain_115,latam_61,3,undirected
spain_115,spain_225,1,undirected
spain_115,spain_46,2,undirected
spain_116,latam_24,2,undirected
spain_116,latam_55,1,undirected
spain_116,spain_25,3,undirected
spain_117,latam_61,2,undirected
spain_117,spain_168,3,undirected
spain_117,spain_46,1,undirected
spain_118,chatbot_23,3,undirected
spain_118,latam_100,3,undirected
spain_118,latam_32,2,undirected
spain_118,latam_95,1,undirected
spain_118,spain_155,1,undirected
spain_118,spain_174,3,undirected
spain_118,spain_218,3,undirected
spain_118,spain_224,3,undirected
spain_118,spain_25,2,undirected
spain_118,spain_63,1,undirected
spain_118,spain_99,2,undirected
spain_119,latam_30,3,undirected
spain_119,latam_61,1,undirected
spain_119,spain_132,2,undirected
spain_12,spain_212,1,undirected
spain_12,spain_25,3,undirected
spain_12,spain_46,2,undirected
spain_120,spain_163,3,undirected
spain_120,spain_224,1,undirected
spain_120,spain_46,2,undirected
spain_121,latam_103,3,undirected
spain_121,latam_44,3,undirected
spain_121,spain_224,2,undirected
spain_121,spain_46,1,undirected
spain_122,spain_224,1,undirected
spain_122,spain_25,3,undirected
spain_122,spain_46,2,undirected
spain_123,spain_224,2,undirected
spain_123,spain_25,3,undirected
spain_123,spain_46,1,undirected
spain_124,latam_95,3,undirected
spain_124,spain_224,2,undirected
spain_124,spain_25,1,undirected
spain_125,spain_213,1,undirected
spain_125,spain_224,2,undirected
spain_125,spain_25,3,undirected
spain_126,latam_23,1,undirected
spain_126,spain_224,2,undirected
spain_126,spain_25,3,undirected
spain_127,latam_24,2,undirected
spain_127,spain_224,3,undirected
spain_127,spain_7,1,undirected
spain_128,latam_165,1,undirected
spain_128,spain_224,2,undirected
spain_128,spain_25,3,undirected
spain_129,spain_224,1,undirected
spain_129,spain_25,3,undirected
spain_129,spain_46,2,undirected
spain_13,latam_24,2,undirected
spain_13,spain_25,3,undirected
spain_13,spain_46,1,undirected
spain_130,latam_144,2,undirected
spain_130,spain_224,1,undirected
spain_130,spain_25,3,undirected
spain_131,latam_44,2,undirected
spain_131,spain_224,3,undirected
spain_131,spain_46,1,undirected
spain_132,latam_61,1,undirected
spain_132,spain_11,1,undirected
spain_132,spain_119,2,undirected
spain_132,spain_25,3,undirected
spain_132,spain_46,2,undirected
spain_133,spain_207,3,undirected
spain_133,spain_224,3,undirected
spain_133,spain_25,2,undirected
spain_133,spain_46,1,undirected
spain_134,spain_224,2,undirected
spain_134,spain_25,3,undirected
spain_134,spain_46,1,undirected
spain_135,latam_29,3,undirected
spain_135,latam_44,2,undirected
spain_135,spain_228,1,undirected
spain_136,spain_224,3,undirected
spain_136,spain_25,2,undirected
spain_136,spain_46,1,undirected
spain_137,spain_224,1,undirected
spain_137,spain_25,3,undirected
spain_137,spain_46,2,undirected
spain_138,latam_61,1,undirected
spain_138,spain_163,3,undirected
spain_138,spain_46,2,undirected
spain_139,latam_22,3,undirected
spain_139,spain_25,2,undirected
spain_139,spain_46,1,undirected
spain_14,latam_61,2,undirected
spain_14,spain_224,1,undirected
spain_14,spain_46,3,undirected
spain_140,latam_144,3,undirected
spain_140,spain_213,2,undirected
spain_140,spain_46,1,undirected
spain_141,spain_224,3,undirected
spain_141,spain_25,1,undirected
spain_141,spain_46,2,undirected
spain_142,latam_30,2,undirected
spain_142,spain_151,3,undirected
spain_142,spain_224,3,undirected
spain_142,spain_25,1,undirected
spain_143,spain_213,2,undirected
spain_143,spain_25,1,undirected
spain_143,spain_46,3,undirected
spain_144,spain_224,2,undirected
spain_144,spain_25,1,undirected
spain_144,spain_46,3,undirected
spain_145,spain_224,1,undirected
spain_145,spain_25,2,undirected
spain_145,spain_55,3,undirected
spain_146,latam_132,2,undirected
spain_146,spain_224,1,undirected
spain_146,spain_25,3,undirected
spain_147,latam_61,2,undirected
spain_147,spain_25,1,undirected
spain_147,spain_46,3,undirected
spain_148,latam_61,1,undirected
spain_148,spain_224,3,undirected
spain_148,spain_46,2,undirected
spain_149,spain_213,3,undirected
spain_149,spain_224,1,undirected
spain_149,spain_25,2,undirected
spain_15,spain_215,2,undirected
spain_15,spain_224,3,undirected
spain_15,spain_25,1,undirected
spain_150,latam_95,1,undirected
spain_150,spain_25,3,undirected
spain_150,spain_46,2,undirected
spain_151,spain_142,3,undirected
spain_151,spain_213,2,undirected
spain_151,spain_46,1,undirected
spain_152,latam_88,3,undirected
spain_152,spain_238,1,undirected
spain_152,spain_25,2,undirected
spain_153,latam_95,3,undirected
spain_153,spain_25,2,undirected
spain_153,spain_46,1,undirected
spain_154,spain_25,2,undirected
spain_154,spain_46,3,undirected
spain_154,spain_7,1,undirected
spain_155,latam_88,3,undirected
spain_155,spain_118,1,undirected
spain_155,spain_25,2,undirected
spain_156,latam_61,1,undirected
spain_156,spain_224,3,undirected
spain_156,spain_25,2,undirected
spain_157,latam_44,3,undirected
spain_157,spain_214,1,undirected
spain_157,spain_46,2,undirected
spain_158,latam_61,1,undirected
spain_158,spain_224,3,undirected
spain_158,spain_75,2,undirected
spain_159,spain_224,1,undirected
spain_159,spain_228,2,undirected
spain_159,spain_25,3,undirected
spain_16,latam_16,6,undirected
spain_16,spain_25,2,undirected
spain_16,spain_46,1,undirected
spain_160,latam_24,1,undirected
spain_160,spain_21,3,undirected
spain_160,spain_224,2,undirected
spain_160,spain_46,3,undirected
spain_161,latam_95,1,undirected
spain_161,spain_25,2,undirected
spain_161,spain_46,3,undirected
spain_162,spain_228,1,undirected
spain_162,spain_25,3,undirected
spain_162,spain_46,2,undirected
spain_163,latam_95,3,undirected
spain_163,spain_120,3,undirected
spain_163,spain_138,3,undirected
spain_163,spain_242,1,undirected
spain_163,spain_25,2,undirected
spain_163,spain_40,1,undirected
spain_163,spain_46,1,undirected
spain_163,spain_82,2,undirected
spain_164,latam_12,1,undirected
spain_164,spain_183,2,undirected
spain_164,spain_224,3,undirected
spain_164,spain_25,1,undirected
spain_164,spain_46,2,undirected
spain_165,latam_61,2,undirected
spain_165,spain_25,3,undirected
spain_165,spain_46,1,undirected
spain_166,latam_55,1,undirected
spain_166,spain_25,2,undirected
spain_166,spain_46,3,undirected
spain_167,latam_61,2,undirected
spain_167,spain_224,3,undirected
spain_167,spain_46,1,undirected
spain_167,spain_70,3,undirected
spain_168,spain_117,3,undirected
spain_168,spain_224,3,undirected
spain_168,spain_25,1,undirected
spain_168,spain_46,2,undirected
spain_169,latam_55,1,undirected
spain_169,latam_95,2,undirected
spain_169,spain_25,3,undirected
spain_17,spain_224,1,undirected
spain_17,spain_25,2,undirected
spain_17,spain_46,3,undirected
spain_170,latam_77,1,undirected
spain_170,spain_224,2,undirected
spain_170,spain_25,1,undirected
spain_170,spain_46,3,undirected
spain_171,latam_88,3,undirected
spain_171,spain_25,2,undirected
spain_171,spain_46,1,undirected
spain_172,latam_95,1,undirected
spain_172,spain_224,2,undirected
spain_172,spain_46,3,undirected
spain_173,spain_224,2,undirected
spain_173,spain_25,3,undirected
spain_173,spain_7,1,undirected
spain_174,latam_22,2,undirected
spain_174,spain_118,3,undirected
spain_174,spain_91,1,undirected
spain_175,latam_144,2,undirected
spain_175,latam_95,1,undirected
spain_175,spain_46,3,undirected
spain_176,latam_61,1,undirected
spain_176,spain_224,3,undirected
spain_176,spain_25,2,undirected
spain_177,latam_24,2,undirected
spain_177,spain_224,1,undirected
spain_177,spain_46,3,undirected
spain_178,spain_224,2,undirected
spain_178,spain_25,3,undirected
spain_178,spain_46,1,undirected
spain_179,latam_44,3,undirected
spain_179,spain_25,1,undirected
spain_179,spain_46,2,undirected
spain_18,latam_10,6,undirected
spain_18,latam_14,1,undirected
spain_18,latam_16,1,undirected
spain_18,spain_25,2,undirected
spain_180,latam_52,3,undirected
spain_180,latam_56,2,undirected
spain_180,spain_25,1,undirected
spain_181,spain_224,2,undirected
spain_181,spain_25,1,undirected
spain_181,spain_46,3,undirected
spain_182,spain_224,3,undirected
spain_182,spain_25,1,undirected
spain_182,spain_46,2,undirected
spain_183,latam_24,1,undirected
spain_183,spain_164,2,undirected
spain_183,spain_224,3,undirected
spain_184,latam_95,2,undirected
spain_184,spain_25,3,undirected
spain_184,spain_46,1,undirected
spain_185,latam_22,1,undirected
spain_185,spain_238,3,undirected
spain_185,spain_25,2,undirected
spain_186,spain_213,3,undirected
spain_186,spain_25,2,undirected
spain_186,spain_26,1,undirected
spain_187,latam_44,2,undirected
spain_187,spain_25,3,undirected
spain_187,spain_46,1,undirected
spain_188,latam_44,2,undirected
spain_188,spain_228,1,undirected
spain_188,spain_25,3,undirected
spain_189,spain_224,2,undirected
spain_189,spain_25,1,undirected
spain_189,spain_46,3,undirected
spain_19,latam_14,6,undirected
spain_19,spain_25,1,undirected
spain_19,spain_46,2,undirected
spain_190,latam_56,1,undirected
spain_190,spain_224,3,undirected
spain_190,spain_46,2,undirected
spain_191,latam_61,1,undirected
spain_191,spain_25,3,undirected
spain_191,spain_46,2,undirected
spain_192,latam_144,2,undirected
spain_192,latam_95,3,undirected
spain_192,spain_25,1,undirected
spain_193,latam_44,1,undirected
spain_193,spain_25,2,undirected
spain_193,spain_46,3,undirected
spain_194,latam_44,3,undirected
spain_194,spain_224,1,undirected
spain_194,spain_25,2,undirected
spain_195,latam_56,3,undirected
spain_195,latam_88,2,undirected
spain_195,spain_224,1,undirected
spain_196,spain_202,2,undirected
spain_196,spain_238,1,undirected
spain_196,spain_25,3,undirected
spain_196,spain_46,2,undirected
spain_196,spain_95,3,undirected
spain_197,spain_224,3,undirected
spain_197,spain_25,2,undirected
spain_197,spain_46,1,undirected
spain_198,latam_52,1,undirected
spain_198,latam_56,3,undirected
spain_198,spain_25,2,undirected
spain_199,latam_28,3,undirected
spain_199,latam_40,1,undirected
spain_199,spain_25,2,undirected
spain_2,latam_24,1,undirected
spain_2,spain_224,3,undirected
spain_2,spain_46,2,undirected
spain_20,latam_61,2,undirected
spain_20,spain_224,1,undirected
spain_20,spain_46,3,undirected
spain_200,latam_28,1,undirected
spain_200,spain_10,3,undirected
spain_200,spain_25,2,undirected
spain_201,spain_224,2,undirected
spain_201,spain_25,3,undirected
spain_201,spain_46,1,undirected
spain_201,spain_61,1,undirected
spain_201,spain_95,2,undirected
spain_202,latam_45,1,undirected
spain_202,spain_196,2,undirected
spain_202,spain_25,3,undirected
spain_203,latam_44,3,undirected
spain_203,latam_56,1,undirected
spain_203,spain_25,2,undirected
spain_204,spain_224,1,undirected
spain_204,spain_46,3,undirected
spain_204,spain_64,2,undirected
spain_205,latam_44,2,undirected
spain_205,spain_224,1,undirected
spain_205,spain_46,3,undirected
spain_206,spain_211,1,undirected
spain_206,spain_25,2,undirected
spain_206,spain_46,3,undirected
spain_207,spain_133,3,undirected
spain_207,spain_224,1,undirected
spain_207,spain_42,2,undirected
spain_208,latam_44,2,undirected
spain_208,spain_224,3,undirected
spain_208,spain_25,1,undirected
spain_209,latam_47,3,undirected
spain_209,spain_224,3,undirected
spain_209,spain_25,2,undirected
spain_209,spain_91,1,undirected
spain_21,latam_95,2,undirected
spain_21,spain_160,3,undirected
spain_21,spain_226,1,undirected
spain_210,latam_56,2,undirected
spain_210,latam_61,1,undirected
spain_210,spain_46,3,undirected
spain_211,spain_103,3,undirected
spain_211,spain_206,1,undirected
spain_211,spain_224,1,undirected
spain_211,spain_25,3,undirected
spain_211,spain_3,1,undirected
spain_211,spain_39,1,undirected
spain_211,spain_46,2,undirected
spain_212,spain_12,1,undirected
spain_212,spain_224,3,undirected
spain_212,spain_25,1,undirected
spain_212,spain_46,2,undirected
spain_213,chatbot_10,3,undirected
spain_213,chatbot_24,2,undirected
spain_213,latam_107,1,undirected
spain_213,latam_117,2,undirected
spain_213,latam_123,3,undirected
spain_213,latam_147,1,undirected
spain_213,latam_18,2,undirected
spain_213,latam_2,1,undirected
spain_213,latam_56,1,undirected
spain_213,latam_67,1,undirected
spain_213,latam_85,3,undirected
spain_213,latam_86,1,undirected
spain_213,latam_93,2,undirected
spain_213,latam_96,3,undirected
spain_213,spain_125,1,undirected
spain_213,spain_140,2,undirected
spain_213,spain_143,2,undirected
spain_213,spain_149,3,undirected
spain_213,spain_151,2,undirected
spain_213,spain_186,3,undirected
spain_213,spain_217,3,undirected
spain_213,spain_219,3,undirected
spain_213,spain_25,3,undirected
spain_213,spain_42,1,undirected
spain_213,spain_46,2,undirected
spain_213,spain_51,3,undirected
spain_213,spain_55,3,undirected
spain_213,spain_60,1,undirected
spain_213,spain_77,3,undirected
spain_213,spain_85,1,undirected
spain_213,spain_98,3,undirected
spain_214,latam_55,2,undirected
spain_214,spain_157,1,undirected
spain_214,spain_25,1,undirected
spain_214,spain_46,3,undirected
spain_215,latam_44,1,undirected
spain_215,spain_108,1,undirected
