Source,Target,Weight,Type
chatbot_0,chatbot_1,2,undirected
chatbot_0,chatbot_2,5,undirected
chatbot_0,latam_132,2,undirected
chatbot_1,chatbot_0,2,undirected
chatbot_1,chatbot_2,6,undirected
chatbot_1,spain_32,2,undirected
chatbot_10,chatbot_16,1,undirected
chatbot_10,chatbot_3,5,undirected
chatbot_10,chatbot_4,6,undirected
chatbot_10,chatbot_6,1,undirected
chatbot_11,chatbot_4,1,undirected
chatbot_11,chatbot_5,3,undirected
chatbot_11,chatbot_6,6,undirected
chatbot_12,chatbot_28,3,undirected
chatbot_12,latam_28,1,undirected
chatbot_12,spain_32,2,undirected
chatbot_13,chatbot_15,5,undirected
chatbot_13,chatbot_17,1,undirected
chatbot_13,chatbot_7,2,undirected
chatbot_14,latam_28,3,undirected
chatbot_14,latam_46,1,undirected
chatbot_14,spain_32,2,undirected
chatbot_15,chatbot_13,5,undirected
chatbot_15,chatbot_7,1,undirected
chatbot_15,spain_32,3,undirected
chatbot_16,chatbot_10,1,undirected
chatbot_16,chatbot_3,2,undirected
chatbot_16,chatbot_4,4,undirected
chatbot_16,chatbot_6,2,undirected
chatbot_17,chatbot_13,1,undirected
chatbot_17,chatbot_18,2,undirected
chatbot_17,chatbot_22,6,undirected
chatbot_17,chatbot_23,3,undirected
chatbot_17,chatbot_7,2,undirected
chatbot_18,chatbot_17,2,undirected
chatbot_18,chatbot_24,6,undirected
chatbot_18,chatbot_27,1,undirected
chatbot_19,latam_132,1,undirected
chatbot_19,spain_109,2,undirected
chatbot_19,spain_32,3,undirected
chatbot_2,chatbot_0,5,undirected
chatbot_2,chatbot_1,6,undirected
chatbot_2,chatbot_25,2,undirected
chatbot_2,chatbot_9,3,undirected
chatbot_2,spain_32,1,undirected
chatbot_20,chatbot_21,2,undirected
chatbot_20,chatbot_28,3,undirected
chatbot_20,latam_132,1,undirected
chatbot_20,latam_28,2,undirected
chatbot_21,chatbot_20,2,undirected
chatbot_21,latam_132,1,undirected
chatbot_21,spain_32,3,undirected
chatbot_22,chatbot_17,6,undirected
chatbot_22,chatbot_26,4,undirected
chatbot_22,chatbot_27,2,undirected
chatbot_23,chatbot_17,3,undirected
chatbot_23,chatbot_7,5,undirected
chatbot_23,spain_133,1,undirected
chatbot_24,chatbot_18,6,undirected
chatbot_24,spain_116,2,undirected
chatbot_24,spain_42,1,undirected
chatbot_25,chatbot_2,2,undirected
chatbot_25,latam_132,1,undirected
chatbot_25,spain_234,3,undirected
chatbot_26,chatbot_22,4,undirected
chatbot_26,chatbot_27,6,undirected
chatbot_26,chatbot_7,1,undirected
chatbot_27,chatbot_18,1,undirected
chatbot_27,chatbot_22,2,undirected
chatbot_27,chatbot_26,6,undirected
chatbot_27,chatbot_7,3,undirected
chatbot_28,chatbot_12,3,undirected
chatbot_28,chatbot_20,3,undirected
chatbot_28,chatbot_35,1,undirected
chatbot_28,latam_132,3,undirected
chatbot_28,latam_28,2,undirected
chatbot_28,spain_133,1,undirected
chatbot_29,latam_16,1,undirected
chatbot_29,spain_116,3,undirected
chatbot_29,spain_42,2,undirected
chatbot_3,chatbot_10,5,undirected
chatbot_3,chatbot_16,2,undirected
chatbot_3,chatbot_4,1,undirected
chatbot_30,latam_28,1,undirected
chatbot_30,latam_34,2,undirected
chatbot_30,latam_44,3,undirected
chatbot_31,chatbot_32,6,undirected
chatbot_31,spain_152,1,undirected
chatbot_31,spain_32,2,undirected
chatbot_32,chatbot_31,6,undirected
chatbot_32,spain_109,1,undirected
chatbot_32,spain_152,2,undirected
chatbot_33,chatbot_34,6,undirected
chatbot_33,chatbot_35,2,undirected
chatbot_33,spain_213,1,undirected
chatbot_34,chatbot_33,6,undirected
chatbot_34,chatbot_35,2,undirected
chatbot_34,spain_213,1,undirected
chatbot_35,chatbot_28,1,undirected
chatbot_35,chatbot_33,2,undirected
chatbot_35,chatbot_34,2,undirected
chatbot_35,chatbot_7,2,undirected
chatbot_35,latam_132,3,undirected
chatbot_4,chatbot_10,6,undirected
chatbot_4,chatbot_11,1,undirected
chatbot_4,chatbot_16,4,undirected
chatbot_4,chatbot_3,1,undirected
chatbot_4,chatbot_6,4,undirected
chatbot_5,chatbot_11,3,undirected
chatbot_5,chatbot_6,3,undirected
chatbot_5,latam_96,2,undirected
chatbot_6,chatbot_10,1,undirected
chatbot_6,chatbot_11,6,undirected
chatbot_6,chatbot_16,2,undirected
chatbot_6,chatbot_4,4,undirected
chatbot_6,chatbot_5,3,undirected
chatbot_6,spain_240,1,undirected
chatbot_7,chatbot_13,2,undirected
chatbot_7,chatbot_15,1,undirected
chatbot_7,chatbot_17,2,undirected
chatbot_7,chatbot_23,5,undirected
chatbot_7,chatbot_26,1,undirected
chatbot_7,chatbot_27,3,undirected
chatbot_7,chatbot_35,2,undirected
chatbot_7,chatbot_8,6,undirected
chatbot_8,chatbot_7,6,undirected
chatbot_8,latam_96,1,undirected
chatbot_8,spain_32,2,undirected
chatbot_9,chatbot_2,3,undirected
chatbot_9,latam_28,1,undirected
chatbot_9,spain_240,2,undirected
latam_0,latam_22,3,undirected
latam_0,spain_21,4,undirected
latam_0,spain_240,1,undirected
latam_1,latam_20,1,undirected
latam_1,latam_46,2,undirected
latam_1,spain_139,3,undirected
latam_1,spain_179,2,undirected
latam_10,latam_14,1,undirected
latam_10,latam_16,4,undirected
latam_10,spain_16,3,undirected
latam_10,spain_18,6,undirected
latam_10,spain_19,1,undirected
latam_100,latam_132,3,undirected
latam_100,latam_28,2,undirected
latam_100,spain_32,1,undirected
latam_101,latam_139,1,undirected
latam_101,latam_140,2,undirected
latam_101,latam_28,3,undirected
latam_102,latam_110,2,undirected
latam_102,latam_132,2,undirected
latam_102,latam_162,3,undirected
latam_102,spain_32,1,undirected
latam_103,latam_31,1,undirected
latam_103,spain_237,3,undirected
latam_103,spain_240,2,undirected
latam_104,spain_10,1,undirected
latam_104,spain_163,2,undirected
latam_104,spain_46,3,undirected
latam_105,latam_33,1,undirected
latam_105,spain_32,3,undirected
latam_105,spain_88,2,undirected
latam_106,latam_132,3,undirected
latam_106,latam_143,1,undirected
latam_106,latam_46,2,undirected
latam_107,latam_132,3,undirected
latam_107,latam_60,2,undirected
latam_107,latam_93,1,undirected
latam_108,latam_132,2,undirected
latam_108,latam_28,1,undirected
latam_108,spain_32,3,undirected
latam_109,latam_132,1,undirected
latam_109,spain_105,2,undirected
latam_109,spain_240,3,undirected
latam_11,latam_14,1,undirected
latam_11,latam_36,3,undirected
latam_11,spain_204,2,undirected
latam_11,spain_33,2,undirected
latam_110,latam_102,2,undirected
latam_110,latam_132,3,undirected
latam_110,spain_234,1,undirected
latam_111,latam_28,1,undirected
latam_111,spain_32,3,undirected
latam_111,spain_96,2,undirected
latam_112,latam_113,2,undirected
latam_112,latam_31,3,undirected
latam_112,spain_240,1,undirected
latam_113,latam_112,2,undirected
latam_113,latam_127,1,undirected
latam_113,latam_22,1,undirected
latam_113,latam_31,3,undirected
latam_113,latam_57,2,undirected
latam_113,latam_63,2,undirected
latam_114,latam_22,3,undirected
latam_114,latam_31,1,undirected
latam_114,spain_10,2,undirected
latam_115,latam_132,2,undirected
latam_115,latam_54,1,undirected
latam_115,latam_84,3,undirected
latam_115,spain_25,1,undirected
latam_115,spain_32,3,undirected
latam_116,latam_134,1,undirected
latam_116,latam_22,3,undirected
latam_116,latam_31,2,undirected
latam_117,latam_125,3,undirected
latam_117,latam_132,3,undirected
latam_117,latam_28,1,undirected
latam_117,spain_104,1,undirected
latam_117,spain_192,1,undirected
latam_117,spain_32,2,undirected
latam_118,latam_132,1,undirected
latam_118,spain_33,3,undirected
latam_118,spain_46,2,undirected
latam_119,spain_32,3,undirected
latam_119,spain_46,1,undirected
latam_119,spain_65,2,undirected
latam_12,latam_22,2,undirected
latam_12,latam_31,1,undirected
latam_12,spain_240,3,undirected
latam_12,spain_29,2,undirected
latam_12,spain_40,3,undirected
latam_120,latam_22,1,undirected
latam_120,spain_174,2,undirected
latam_120,spain_240,3,undirected
latam_121,latam_132,2,undirected
latam_121,latam_28,1,undirected
latam_121,spain_32,3,undirected
latam_122,latam_28,1,undirected
latam_122,spain_32,2,undirected
latam_122,spain_33,3,undirected
latam_123,latam_132,3,undirected
latam_123,latam_93,2,undirected
latam_123,spain_212,1,undirected
latam_124,latam_46,2,undirected
latam_124,latam_57,1,undirected
latam_124,spain_32,3,undirected
latam_125,latam_117,3,undirected
latam_125,latam_154,2,undirected
latam_125,spain_32,1,undirected
latam_126,latam_162,2,undirected
latam_126,latam_28,1,undirected
latam_126,spain_32,3,undirected
latam_127,latam_113,1,undirected
latam_127,latam_31,3,undirected
latam_127,spain_240,2,undirected
latam_128,latam_32,1,undirected
latam_128,spain_116,2,undirected
latam_128,spain_162,3,undirected
latam_129,latam_132,2,undirected
latam_129,latam_162,3,undirected
latam_129,spain_32,1,undirected
latam_13,latam_22,1,undirected
latam_13,latam_31,2,undirected
latam_13,latam_73,2,undirected
latam_13,spain_0,5,undirected
latam_130,latam_22,3,undirected
latam_130,spain_222,1,undirected
latam_130,spain_32,2,undirected
latam_131,latam_41,3,undirected
latam_131,spain_240,1,undirected
latam_131,spain_88,2,undirected
latam_132,chatbot_0,2,undirected
latam_132,chatbot_19,1,undirected
latam_132,chatbot_20,1,undirected
latam_132,chatbot_21,1,undirected
latam_132,chatbot_25,1,undirected
latam_132,chatbot_28,3,undirected
latam_132,chatbot_35,3,undirected
latam_132,latam_100,3,undirected
latam_132,latam_102,2,undirected
latam_132,latam_106,3,undirected
latam_132,latam_107,3,undirected
latam_132,latam_108,2,undirected
latam_132,latam_109,1,undirected
latam_132,latam_110,3,undirected
latam_132,latam_115,2,undirected
latam_132,latam_117,3,undirected
latam_132,latam_118,1,undirected
latam_132,latam_121,2,undirected
latam_132,latam_123,3,undirected
latam_132,latam_129,2,undirected
latam_132,latam_136,2,undirected
latam_132,latam_137,3,undirected
latam_132,latam_138,1,undirected
latam_132,latam_148,3,undirected
latam_132,latam_152,2,undirected
latam_132,latam_154,3,undirected
latam_132,latam_156,1,undirected
latam_132,latam_158,2,undirected
latam_132,latam_159,3,undirected
latam_132,latam_160,2,undirected
latam_132,latam_162,6,undirected
latam_132,latam_163,3,undirected
latam_132,latam_27,3,undirected
latam_132,latam_48,1,undirected
latam_132,latam_50,3,undirected
latam_132,latam_51,1,undirected
latam_132,latam_52,1,undirected
latam_132,latam_54,5,undirected
latam_132,latam_55,2,undirected
latam_132,latam_56,2,undirected
latam_132,latam_58,3,undirected
latam_132,latam_60,1,undirected
latam_132,latam_64,3,undirected
latam_132,latam_72,1,undirected
latam_132,latam_74,1,undirected
latam_132,latam_79,1,undirected
latam_132,latam_82,1,undirected
latam_132,latam_84,1,undirected
latam_132,latam_85,3,undirected
latam_132,latam_86,3,undirected
latam_132,latam_94,2,undirected
latam_132,latam_95,3,undirected
latam_132,latam_96,3,undirected
latam_132,latam_99,2,undirected
latam_132,spain_104,3,undirected
latam_132,spain_124,1,undirected
latam_132,spain_147,1,undirected
latam_132,spain_180,1,undirected
latam_132,spain_192,3,undirected
latam_132,spain_203,2,undirected
latam_132,spain_213,1,undirected
latam_132,spain_224,2,undirected
latam_132,spain_234,2,undirected
latam_132,spain_32,2,undirected
latam_132,spain_37,2,undirected
latam_132,spain_38,2,undirected
latam_132,spain_42,1,undirected
latam_132,spain_51,2,undirected
latam_132,spain_63,3,undirected
latam_132,spain_7,3,undirected
latam_132,spain_77,1,undirected
latam_132,spain_98,3,undirected
latam_133,latam_95,1,undirected
latam_133,latam_97,2,undirected
latam_133,spain_32,3,undirected
latam_134,latam_116,1,undirected
latam_134,latam_49,1,undirected
latam_134,latam_60,2,undirected
latam_134,spain_240,3,undirected
latam_134,spain_88,1,undirected
latam_135,latam_22,1,undirected
latam_135,spain_101,2,undirected
latam_135,spain_240,3,undirected
latam_136,latam_132,2,undirected
latam_136,spain_32,1,undirected
latam_136,spain_33,3,undirected
latam_137,latam_132,3,undirected
latam_137,spain_133,1,undirected
latam_137,spain_32,2,undirected
latam_138,latam_132,1,undirected
latam_138,latam_28,3,undirected
latam_138,spain_240,2,undirected
latam_139,latam_101,1,undirected
latam_139,latam_140,5,undirected
latam_139,latam_162,1,undirected
latam_139,spain_32,2,undirected
latam_14,latam_10,1,undirected
latam_14,latam_11,1,undirected
latam_14,spain_18,2,undirected
latam_14,spain_19,6,undirected
latam_140,latam_101,2,undirected
latam_140,latam_139,5,undirected
latam_140,latam_159,5,undirected
latam_140,latam_161,3,undirected
latam_140,spain_32,1,undirected
latam_141,latam_164,1,undirected
latam_141,latam_31,3,undirected
latam_141,latam_57,1,undirected
latam_141,spain_139,2,undirected
latam_142,spain_10,1,undirected
latam_142,spain_163,2,undirected
latam_142,spain_32,3,undirected
latam_143,latam_106,1,undirected
latam_143,latam_28,1,undirected
latam_143,latam_46,2,undirected
latam_143,latam_97,1,undirected
latam_143,spain_32,3,undirected
latam_144,latam_153,3,undirected
latam_144,latam_166,3,undirected
latam_144,latam_28,3,undirected
latam_144,spain_32,1,undirected
latam_144,spain_46,2,undirected
latam_145,latam_22,1,undirected
latam_145,latam_31,3,undirected
latam_145,latam_62,1,undirected
latam_145,spain_240,2,undirected
latam_146,latam_22,2,undirected
latam_146,latam_31,3,undirected
latam_146,spain_10,1,undirected
latam_147,latam_28,2,undirected
latam_147,latam_46,1,undirected
latam_147,spain_140,1,undirected
latam_147,spain_32,3,undirected
latam_148,latam_132,3,undirected
latam_148,latam_28,1,undirected
latam_148,spain_32,2,undirected
latam_149,latam_159,3,undirected
latam_149,latam_162,2,undirected
latam_149,spain_32,1,undirected
latam_15,latam_22,1,undirected
latam_15,latam_41,2,undirected
latam_15,latam_46,3,undirected
latam_150,latam_156,5,undirected
latam_150,latam_159,1,undirected
latam_150,spain_32,2,undirected
latam_151,latam_22,3,undirected
latam_151,spain_212,1,undirected
latam_151,spain_240,2,undirected
latam_152,latam_132,2,undirected
latam_152,latam_22,3,undirected
latam_152,spain_240,1,undirected
latam_153,latam_144,3,undirected
latam_153,spain_109,2,undirected
latam_153,spain_225,1,undirected
latam_154,latam_125,2,undirected
latam_154,latam_132,3,undirected
latam_154,latam_157,2,undirected
latam_154,latam_93,1,undirected
latam_154,spain_32,2,undirected
latam_155,spain_225,2,undirected
latam_155,spain_237,3,undirected
latam_155,spain_240,1,undirected
latam_156,latam_132,1,undirected
latam_156,latam_150,5,undirected
latam_156,spain_32,3,undirected
latam_157,latam_154,2,undirected
latam_157,spain_32,3,undirected
latam_157,spain_88,1,undirected
latam_158,latam_132,2,undirected
latam_158,latam_60,3,undirected
latam_158,spain_46,1,undirected
latam_159,latam_132,3,undirected
latam_159,latam_140,5,undirected
latam_159,latam_149,3,undirected
latam_159,latam_150,1,undirected
latam_159,spain_114,1,undirected
latam_159,spain_32,1,undirected
latam_16,chatbot_29,1,undirected
latam_16,latam_10,4,undirected
latam_16,spain_16,6,undirected
latam_16,spain_18,2,undirected
latam_160,latam_132,2,undirected
latam_160,latam_46,1,undirected
latam_160,spain_32,3,undirected
latam_161,latam_140,3,undirected
latam_161,latam_162,2,undirected
latam_161,latam_99,1,undirected
latam_161,spain_32,1,undirected
latam_162,latam_102,3,undirected
latam_162,latam_126,2,undirected
latam_162,latam_129,3,undirected
latam_162,latam_132,6,undirected
latam_162,latam_139,1,undirected
latam_162,latam_149,2,undirected
latam_162,latam_161,2,undirected
latam_162,latam_165,3,undirected
latam_162,latam_59,2,undirected
latam_162,latam_95,1,undirected
latam_162,spain_125,2,undirected
latam_162,spain_130,1,undirected
latam_162,spain_25,5,undirected
latam_162,spain_32,1,undirected
latam_162,spain_79,1,undirected
latam_163,latam_132,3,undirected
latam_163,spain_10,1,undirected
latam_163,spain_32,2,undirected
latam_164,latam_141,1,undirected
latam_164,latam_22,3,undirected
latam_164,latam_31,2,undirected
latam_165,latam_162,3,undirected
latam_165,spain_25,2,undirected
latam_165,spain_32,1,undirected
latam_166,latam_144,3,undirected
latam_166,latam_28,1,undirected
latam_166,spain_32,2,undirected
latam_17,latam_22,2,undirected
latam_17,latam_31,3,undirected
latam_17,spain_88,1,undirected
latam_18,latam_28,2,undirected
latam_18,latam_46,3,undirected
latam_18,spain_201,1,undirected
latam_19,latam_20,1,undirected
latam_19,spain_229,2,undirected
latam_19,spain_52,2,undirected
latam_19,spain_88,3,undirected
latam_2,latam_41,1,undirected
latam_2,spain_32,2,undirected
latam_2,spain_88,3,undirected
latam_20,latam_1,1,undirected
latam_20,latam_19,1,undirected
latam_20,latam_9,2,undirected
latam_20,spain_195,1,undirected
latam_20,spain_59,6,undirected
latam_20,spain_88,1,undirected
latam_20,spain_97,3,undirected
latam_21,latam_9,2,undirected
latam_21,spain_33,1,undirected
latam_21,spain_88,3,undirected
latam_22,latam_0,3,undirected
latam_22,latam_113,1,undirected
latam_22,latam_114,3,undirected
latam_22,latam_116,3,undirected
latam_22,latam_12,2,undirected
latam_22,latam_120,1,undirected
latam_22,latam_13,1,undirected
latam_22,latam_130,3,undirected
latam_22,latam_135,1,undirected
latam_22,latam_145,1,undirected
latam_22,latam_146,2,undirected
latam_22,latam_15,1,undirected
latam_22,latam_151,3,undirected
latam_22,latam_152,3,undirected
latam_22,latam_164,3,undirected
latam_22,latam_17,2,undirected
latam_22,latam_29,2,undirected
latam_22,latam_31,6,undirected
latam_22,latam_35,2,undirected
latam_22,latam_38,2,undirected
latam_22,latam_47,2,undirected
latam_22,latam_7,1,undirected
