Source,Target,Weight,Type
spain_228,spain_5,2,undirected
spain_229,chatbot_17,2,undirected
spain_229,latam_19,11,undirected
spain_229,latam_21,3,undirected
spain_229,latam_9,4,undirected
spain_229,spain_10,1,undirected
spain_229,spain_119,3,undirected
spain_229,spain_122,5,undirected
spain_229,spain_123,1,undirected
spain_229,spain_149,1,undirected
spain_229,spain_202,1,undirected
spain_229,spain_208,6,undirected
spain_229,spain_237,3,undirected
spain_23,latam_106,2,undirected
spain_23,latam_127,9,undirected
spain_23,latam_131,3,undirected
spain_23,latam_138,3,undirected
spain_23,latam_26,1,undirected
spain_23,latam_3,1,undirected
spain_23,latam_41,5,undirected
spain_23,latam_53,2,undirected
spain_23,latam_55,2,undirected
spain_23,spain_10,3,undirected
spain_23,spain_107,3,undirected
spain_23,spain_141,1,undirected
spain_23,spain_143,1,undirected
spain_23,spain_150,1,undirected
spain_23,spain_153,3,undirected
spain_23,spain_164,4,undirected
spain_23,spain_198,3,undirected
spain_23,spain_205,1,undirected
spain_23,spain_233,1,undirected
spain_23,spain_235,3,undirected
spain_23,spain_240,16,undirected
spain_23,spain_32,3,undirected
spain_23,spain_35,3,undirected
spain_23,spain_36,2,undirected
spain_23,spain_39,2,undirected
spain_23,spain_51,4,undirected
spain_23,spain_55,1,undirected
spain_23,spain_56,9,undirected
spain_23,spain_62,2,undirected
spain_23,spain_69,6,undirected
spain_23,spain_74,6,undirected
spain_23,spain_86,1,undirected
spain_23,spain_9,1,undirected
spain_230,latam_0,5,undirected
spain_230,latam_1,1,undirected
spain_230,latam_11,6,undirected
spain_230,latam_141,1,undirected
spain_230,latam_19,6,undirected
spain_230,latam_3,6,undirected
spain_230,latam_34,1,undirected
spain_230,latam_8,2,undirected
spain_230,spain_179,6,undirected
spain_230,spain_237,4,undirected
spain_230,spain_240,3,undirected
spain_230,spain_48,4,undirected
spain_230,spain_89,6,undirected
spain_231,latam_15,2,undirected
spain_231,latam_9,5,undirected
spain_231,spain_111,3,undirected
spain_231,spain_142,1,undirected
spain_231,spain_167,1,undirected
spain_231,spain_171,2,undirected
spain_231,spain_215,2,undirected
spain_231,spain_220,1,undirected
spain_231,spain_221,3,undirected
spain_231,spain_238,2,undirected
spain_231,spain_25,2,undirected
spain_231,spain_32,3,undirected
spain_231,spain_67,1,undirected
spain_231,spain_80,10,undirected
spain_231,spain_90,1,undirected
spain_232,chatbot_10,2,undirected
spain_232,latam_117,2,undirected
spain_232,latam_2,1,undirected
spain_232,latam_25,1,undirected
spain_232,latam_33,2,undirected
spain_232,latam_6,6,undirected
spain_232,spain_155,3,undirected
spain_232,spain_206,2,undirected
spain_232,spain_212,1,undirected
spain_232,spain_32,1,undirected
spain_232,spain_33,9,undirected
spain_232,spain_46,2,undirected
spain_232,spain_64,2,undirected
spain_233,latam_0,1,undirected
spain_233,latam_116,6,undirected
spain_233,latam_120,2,undirected
spain_233,latam_125,1,undirected
spain_233,latam_17,5,undirected
spain_233,latam_30,10,undirected
spain_233,latam_46,2,undirected
spain_233,latam_8,2,undirected
spain_233,spain_10,1,undirected
spain_233,spain_176,6,undirected
spain_233,spain_201,5,undirected
spain_233,spain_23,1,undirected
spain_233,spain_237,1,undirected
spain_234,chatbot_23,2,undirected
spain_234,chatbot_25,5,undirected
spain_234,latam_110,6,undirected
spain_234,latam_132,2,undirected
spain_234,latam_52,7,undirected
spain_234,latam_95,2,undirected
spain_234,spain_122,1,undirected
spain_234,spain_149,2,undirected
spain_234,spain_178,7,undirected
spain_234,spain_207,1,undirected
spain_234,spain_222,2,undirected
spain_234,spain_32,6,undirected
spain_234,spain_7,3,undirected
spain_235,latam_1,5,undirected
spain_235,latam_19,2,undirected
spain_235,latam_31,1,undirected
spain_235,spain_108,2,undirected
spain_235,spain_122,6,undirected
spain_235,spain_127,3,undirected
spain_235,spain_162,6,undirected
spain_235,spain_184,1,undirected
spain_235,spain_191,1,undirected
spain_235,spain_23,3,undirected
spain_235,spain_237,2,undirected
spain_236,latam_12,3,undirected
spain_236,latam_23,2,undirected
spain_236,latam_44,3,undirected
spain_236,latam_46,4,undirected
spain_236,latam_67,2,undirected
spain_236,latam_7,1,undirected
spain_236,latam_70,5,undirected
spain_236,latam_95,3,undirected
spain_236,spain_0,1,undirected
spain_236,spain_116,1,undirected
spain_236,spain_122,4,undirected
spain_236,spain_129,3,undirected
spain_236,spain_176,3,undirected
spain_236,spain_242,1,undirected
spain_236,spain_32,1,undirected
spain_236,spain_57,6,undirected
spain_236,spain_91,1,undirected
spain_237,chatbot_14,2,undirected
spain_237,chatbot_2,3,undirected
spain_237,chatbot_32,1,undirected
spain_237,chatbot_9,1,undirected
spain_237,latam_0,3,undirected
spain_237,latam_1,12,undirected
spain_237,latam_103,12,undirected
spain_237,latam_114,1,undirected
spain_237,latam_125,3,undirected
spain_237,latam_133,1,undirected
spain_237,latam_141,2,undirected
spain_237,latam_142,2,undirected
spain_237,latam_153,2,undirected
spain_237,latam_155,6,undirected
spain_237,latam_156,2,undirected
spain_237,latam_166,8,undirected
spain_237,latam_17,1,undirected
spain_237,latam_28,1,undirected
spain_237,latam_31,1,undirected
spain_237,latam_33,1,undirected
spain_237,latam_34,5,undirected
spain_237,latam_36,1,undirected
spain_237,latam_46,1,undirected
spain_237,latam_75,1,undirected
spain_237,latam_8,6,undirected
spain_237,latam_91,1,undirected
spain_237,spain_1,1,undirected
spain_237,spain_100,4,undirected
spain_237,spain_102,3,undirected
spain_237,spain_113,3,undirected
spain_237,spain_119,1,undirected
spain_237,spain_12,6,undirected
spain_237,spain_120,2,undirected
spain_237,spain_122,2,undirected
spain_237,spain_128,2,undirected
spain_237,spain_131,4,undirected
spain_237,spain_135,4,undirected
spain_237,spain_138,3,undirected
spain_237,spain_14,2,undirected
spain_237,spain_153,5,undirected
spain_237,spain_157,6,undirected
spain_237,spain_161,11,undirected
spain_237,spain_162,9,undirected
spain_237,spain_163,2,undirected
spain_237,spain_165,3,undirected
spain_237,spain_166,4,undirected
spain_237,spain_169,6,undirected
spain_237,spain_172,10,undirected
spain_237,spain_174,3,undirected
spain_237,spain_179,2,undirected
spain_237,spain_186,5,undirected
spain_237,spain_193,2,undirected
spain_237,spain_197,6,undirected
spain_237,spain_2,5,undirected
spain_237,spain_20,1,undirected
spain_237,spain_203,2,undirected
spain_237,spain_206,1,undirected
spain_237,spain_208,27,undirected
spain_237,spain_212,17,undirected
spain_237,spain_216,3,undirected
spain_237,spain_223,5,undirected
spain_237,spain_224,2,undirected
spain_237,spain_226,3,undirected
spain_237,spain_227,4,undirected
spain_237,spain_228,8,undirected
spain_237,spain_229,3,undirected
spain_237,spain_230,4,undirected
spain_237,spain_233,1,undirected
spain_237,spain_235,2,undirected
spain_237,spain_240,2,undirected
spain_237,spain_242,4,undirected
spain_237,spain_27,3,undirected
spain_237,spain_3,3,undirected
spain_237,spain_48,2,undirected
spain_237,spain_52,1,undirected
spain_237,spain_65,3,undirected
spain_237,spain_70,2,undirected
spain_237,spain_78,1,undirected
spain_237,spain_8,2,undirected
spain_237,spain_84,12,undirected
spain_237,spain_86,2,undirected
spain_237,spain_97,5,undirected
spain_238,latam_22,2,undirected
spain_238,latam_47,2,undirected
spain_238,latam_9,1,undirected
spain_238,spain_109,7,undirected
spain_238,spain_120,3,undirected
spain_238,spain_122,1,undirected
spain_238,spain_144,2,undirected
spain_238,spain_159,1,undirected
spain_238,spain_167,8,undirected
spain_238,spain_191,3,undirected
spain_238,spain_211,1,undirected
spain_238,spain_224,2,undirected
spain_238,spain_231,2,undirected
spain_238,spain_25,6,undirected
spain_238,spain_32,2,undirected
spain_238,spain_52,3,undirected
spain_238,spain_67,9,undirected
spain_238,spain_73,2,undirected
spain_238,spain_91,6,undirected
spain_239,latam_122,1,undirected
spain_239,latam_123,2,undirected
spain_239,latam_13,1,undirected
spain_239,latam_14,2,undirected
spain_239,latam_152,9,undirected
spain_239,latam_18,6,undirected
spain_239,latam_21,2,undirected
spain_239,latam_28,5,undirected
spain_239,latam_43,6,undirected
spain_239,latam_44,4,undirected
spain_239,latam_46,2,undirected
spain_239,latam_48,3,undirected
spain_239,latam_7,1,undirected
spain_239,spain_1,1,undirected
spain_239,spain_108,2,undirected
spain_239,spain_131,5,undirected
spain_239,spain_138,1,undirected
spain_239,spain_151,2,undirected
spain_239,spain_168,2,undirected
spain_239,spain_18,3,undirected
spain_239,spain_184,2,undirected
spain_239,spain_19,3,undirected
spain_239,spain_193,4,undirected
spain_239,spain_197,2,undirected
spain_239,spain_220,2,undirected
spain_239,spain_33,2,undirected
spain_239,spain_35,1,undirected
spain_239,spain_55,6,undirected
spain_239,spain_94,7,undirected
spain_24,latam_44,1,undirected
spain_24,latam_96,2,undirected
spain_24,spain_137,2,undirected
spain_24,spain_141,1,undirected
spain_24,spain_148,1,undirected
spain_24,spain_149,3,undirected
spain_24,spain_186,7,undirected
spain_24,spain_213,1,undirected
spain_24,spain_32,2,undirected
spain_24,spain_42,3,undirected
spain_24,spain_51,2,undirected
spain_24,spain_73,3,undirected
spain_24,spain_76,2,undirected
spain_240,chatbot_12,3,undirected
spain_240,chatbot_6,1,undirected
spain_240,chatbot_9,4,undirected
spain_240,latam_0,6,undirected
spain_240,latam_103,6,undirected
spain_240,latam_109,7,undirected
spain_240,latam_112,3,undirected
spain_240,latam_12,3,undirected
spain_240,latam_120,5,undirected
spain_240,latam_127,5,undirected
spain_240,latam_130,3,undirected
spain_240,latam_131,2,undirected
spain_240,latam_134,5,undirected
spain_240,latam_135,3,undirected
spain_240,latam_145,3,undirected
spain_240,latam_151,8,undirected
spain_240,latam_152,2,undirected
spain_240,latam_155,1,undirected
spain_240,latam_22,7,undirected
spain_240,latam_3,2,undirected
spain_240,latam_30,6,undirected
spain_240,latam_31,1,undirected
spain_240,latam_33,1,undirected
spain_240,latam_4,1,undirected
spain_240,latam_49,5,undirected
spain_240,latam_53,2,undirected
spain_240,latam_57,2,undirected
spain_240,latam_6,1,undirected
spain_240,latam_63,1,undirected
spain_240,latam_78,4,undirected
spain_240,latam_81,3,undirected
spain_240,latam_90,1,undirected
spain_240,latam_91,6,undirected
spain_240,spain_1,6,undirected
spain_240,spain_100,2,undirected
spain_240,spain_106,6,undirected
spain_240,spain_120,8,undirected
spain_240,spain_121,1,undirected
spain_240,spain_122,10,undirected
spain_240,spain_139,3,undirected
spain_240,spain_140,1,undirected
spain_240,spain_149,2,undirected
spain_240,spain_15,8,undirected
spain_240,spain_150,2,undirected
spain_240,spain_158,2,undirected
spain_240,spain_176,5,undirected
spain_240,spain_183,2,undirected
spain_240,spain_186,3,undirected
spain_240,spain_194,2,undirected
spain_240,spain_2,4,undirected
spain_240,spain_218,13,undirected
spain_240,spain_222,11,undirected
spain_240,spain_23,16,undirected
spain_240,spain_230,3,undirected
spain_240,spain_237,2,undirected
spain_240,spain_241,5,undirected
spain_240,spain_26,1,undirected
spain_240,spain_29,8,undirected
spain_240,spain_32,2,undirected
spain_240,spain_35,2,undirected
spain_240,spain_45,3,undirected
spain_240,spain_49,2,undirected
spain_240,spain_53,3,undirected
spain_240,spain_55,15,undirected
spain_240,spain_61,1,undirected
spain_240,spain_66,6,undirected
spain_240,spain_69,7,undirected
spain_240,spain_80,5,undirected
spain_240,spain_84,1,undirected
spain_240,spain_89,2,undirected
spain_241,latam_153,1,undirected
spain_241,latam_154,2,undirected
spain_241,latam_46,1,undirected
spain_241,latam_51,1,undirected
spain_241,spain_113,3,undirected
spain_241,spain_124,2,undirected
spain_241,spain_132,2,undirected
spain_241,spain_164,6,undirected
spain_241,spain_17,1,undirected
spain_241,spain_18,2,undirected
spain_241,spain_201,4,undirected
spain_241,spain_240,5,undirected
spain_241,spain_28,2,undirected
spain_241,spain_35,5,undirected
spain_241,spain_38,3,undirected
spain_241,spain_56,1,undirected
spain_241,spain_66,3,undirected
spain_241,spain_68,4,undirected
spain_241,spain_76,4,undirected
spain_241,spain_96,3,undirected
spain_242,latam_153,2,undirected
spain_242,latam_22,3,undirected
spain_242,latam_39,1,undirected
spain_242,latam_78,2,undirected
spain_242,spain_0,1,undirected
spain_242,spain_10,2,undirected
spain_242,spain_156,1,undirected
spain_242,spain_236,1,undirected
spain_242,spain_237,4,undirected
spain_242,spain_32,4,undirected
spain_242,spain_46,2,undirected
spain_242,spain_79,3,undirected
spain_242,spain_8,3,undirected
spain_242,spain_88,6,undirected
spain_242,spain_96,3,undirected
spain_25,latam_101,3,undirected
spain_25,latam_102,1,undirected
spain_25,latam_115,2,undirected
spain_25,latam_137,2,undirected
spain_25,latam_138,2,undirected
spain_25,latam_140,2,undirected
spain_25,latam_161,3,undirected
spain_25,latam_162,5,undirected
spain_25,latam_165,3,undirected
spain_25,latam_27,6,undirected
spain_25,latam_28,2,undirected
spain_25,latam_45,3,undirected
spain_25,latam_48,1,undirected
spain_25,latam_50,1,undirected
spain_25,latam_56,2,undirected
spain_25,latam_59,3,undirected
spain_25,latam_64,1,undirected
spain_25,latam_68,1,undirected
spain_25,latam_84,4,undirected
spain_25,spain_123,2,undirected
spain_25,spain_155,1,undirected
spain_25,spain_180,1,undirected
spain_25,spain_231,2,undirected
spain_25,spain_238,6,undirected
spain_25,spain_32,1,undirected
spain_25,spain_34,2,undirected
spain_25,spain_46,1,undirected
spain_25,spain_64,21,undirected
spain_25,spain_73,4,undirected
spain_25,spain_80,7,undirected
spain_26,latam_164,2,undirected
spain_26,latam_28,5,undirected
spain_26,latam_31,1,undirected
spain_26,latam_33,2,undirected
spain_26,latam_44,1,undirected
spain_26,spain_122,8,undirected
spain_26,spain_137,1,undirected
spain_26,spain_149,9,undirected
spain_26,spain_240,1,undirected
spain_26,spain_27,3,undirected
spain_26,spain_58,1,undirected
spain_26,spain_76,2,undirected
spain_27,latam_151,1,undirected
spain_27,latam_22,1,undirected
spain_27,latam_28,4,undirected
spain_27,latam_31,1,undirected
spain_27,latam_46,1,undirected
spain_27,latam_48,3,undirected
spain_27,latam_80,7,undirected
spain_27,latam_98,1,undirected
spain_27,spain_102,6,undirected
spain_27,spain_113,3,undirected
spain_27,spain_131,1,undirected
spain_27,spain_196,1,undirected
spain_27,spain_205,12,undirected
spain_27,spain_216,5,undirected
spain_27,spain_227,3,undirected
spain_27,spain_228,3,undirected
spain_27,spain_237,3,undirected
spain_27,spain_26,3,undirected
spain_27,spain_32,3,undirected
spain_27,spain_35,6,undirected
spain_27,spain_85,2,undirected
spain_27,spain_88,2,undirected
spain_27,spain_9,2,undirected
spain_27,spain_94,6,undirected
spain_27,spain_97,2,undirected
spain_28,latam_10,1,undirected
spain_28,latam_16,3,undirected
spain_28,latam_41,4,undirected
spain_28,latam_46,3,undirected
spain_28,spain_10,1,undirected
spain_28,spain_102,3,undirected
spain_28,spain_106,1,undirected
spain_28,spain_146,2,undirected
spain_28,spain_155,2,undirected
spain_28,spain_177,2,undirected
spain_28,spain_19,3,undirected
spain_28,spain_241,2,undirected
spain_28,spain_4,4,undirected
spain_29,latam_12,8,undirected
spain_29,latam_35,4,undirected
spain_29,latam_8,2,undirected
spain_29,latam_92,3,undirected
spain_29,spain_10,1,undirected
spain_29,spain_131,2,undirected
spain_29,spain_172,2,undirected
spain_29,spain_193,4,undirected
spain_29,spain_240,8,undirected
spain_29,spain_35,1,undirected
spain_29,spain_82,6,undirected
spain_3,chatbot_0,1,undirected
spain_3,chatbot_1,1,undirected
spain_3,latam_102,1,undirected
spain_3,latam_117,6,undirected
spain_3,latam_166,1,undirected
spain_3,latam_2,5,undirected
spain_3,latam_20,2,undirected
spain_3,latam_46,6,undirected
spain_3,latam_65,2,undirected
spain_3,latam_93,2,undirected
spain_3,spain_111,1,undirected
spain_3,spain_136,5,undirected
spain_3,spain_145,1,undirected
spain_3,spain_175,7,undirected
spain_3,spain_18,1,undirected
spain_3,spain_195,8,undirected
spain_3,spain_202,1,undirected
spain_3,spain_207,1,undirected
spain_3,spain_21,1,undirected
spain_3,spain_237,3,undirected
spain_3,spain_32,1,undirected
spain_3,spain_33,6,undirected
spain_3,spain_41,6,undirected
spain_3,spain_46,9,undirected
spain_3,spain_84,1,undirected
spain_30,latam_145,2,undirected
spain_30,spain_10,3,undirected
spain_30,spain_106,8,undirected
spain_30,spain_139,1,undirected
spain_30,spain_181,13,undirected
spain_30,spain_205,2,undirected
spain_30,spain_210,2,undirected
spain_30,spain_214,3,undirected
spain_30,spain_55,4,undirected
spain_30,spain_88,2,undirected
spain_30,spain_95,2,undirected
spain_31,latam_0,3,undirected
spain_31,latam_114,4,undirected
spain_31,latam_17,6,undirected
spain_31,latam_22,3,undirected
spain_31,latam_46,3,undirected
spain_31,latam_88,1,undirected
spain_31,spain_122,3,undirected
spain_31,spain_205,5,undirected
spain_31,spain_219,2,undirected
spain_31,spain_36,3,undirected
spain_31,spain_76,1,undirected
spain_31,spain_88,3,undirected
spain_31,spain_91,1,undirected
spain_32,chatbot_1,5,undirected
spain_32,chatbot_12,1,undirected
spain_32,chatbot_14,2,undirected
spain_32,chatbot_15,5,undirected
spain_32,chatbot_17,1,undirected
spain_32,chatbot_19,6,undirected
spain_32,chatbot_2,1,undirected
spain_32,chatbot_21,2,undirected
spain_32,chatbot_25,2,undirected
spain_32,chatbot_31,3,undirected
spain_32,chatbot_8,2,undirected
spain_32,latam_100,1,undirected
spain_32,latam_105,7,undirected
spain_32,latam_108,3,undirected
spain_32,latam_111,2,undirected
spain_32,latam_115,5,undirected
spain_32,latam_117,2,undirected
spain_32,latam_119,1,undirected
spain_32,latam_121,5,undirected
spain_32,latam_124,2,undirected
spain_32,latam_125,1,undirected
spain_32,latam_126,5,undirected
spain_32,latam_130,3,undirected
spain_32,latam_132,4,undirected
spain_32,latam_133,3,undirected
spain_32,latam_136,2,undirected
spain_32,latam_139,2,undirected
spain_32,latam_140,1,undirected
spain_32,latam_142,3,undirected
spain_32,latam_143,4,undirected
spain_32,latam_144,1,undirected
spain_32,latam_147,4,undirected
spain_32,latam_150,1,undirected
spain_32,latam_154,1,undirected
spain_32,latam_156,6,undirected
spain_32,latam_157,5,undirected
spain_32,latam_159,1,undirected
spain_32,latam_160,3,undirected
spain_32,latam_161,1,undirected
spain_32,latam_165,1,undirected
spain_32,latam_166,3,undirected
spain_32,latam_2,2,undirected
spain_32,latam_25,1,undirected
spain_32,latam_28,5,undirected
spain_32,latam_29,1,undirected
spain_32,latam_46,2,undirected
spain_32,latam_48,1,undirected
spain_32,latam_50,3,undirected
spain_32,latam_52,6,undirected
spain_32,latam_54,1,undirected
spain_32,latam_55,3,undirected
spain_32,latam_59,2,undirected
spain_32,latam_60,4,undirected
spain_32,latam_61,1,undirected
spain_32,latam_65,4,undirected
spain_32,latam_67,3,undirected
spain_32,latam_68,5,undirected
spain_32,latam_69,3,undirected
spain_32,latam_70,3,undirected
spain_32,latam_71,3,undirected
spain_32,latam_72,9,undirected
spain_32,latam_74,2,undirected
spain_32,latam_75,3,undirected
spain_32,latam_76,12,undirected
spain_32,latam_77,2,undirected
spain_32,latam_79,4,undirected
spain_32,latam_80,3,undirected
spain_32,latam_86,3,undirected
spain_32,latam_87,3,undirected
spain_32,latam_88,5,undirected
spain_32,latam_93,1,undirected
spain_32,latam_94,2,undirected
spain_32,latam_95,6,undirected
spain_32,latam_96,2,undirected
spain_32,latam_97,2,undirected
spain_32,latam_98,6,undirected
spain_32,latam_99,5,undirected
spain_32,spain_1,1,undirected
spain_32,spain_10,3,undirected
spain_32,spain_100,2,undirected
spain_32,spain_102,2,undirected
spain_32,spain_104,2,undirected
spain_32,spain_109,3,undirected
spain_32,spain_11,1,undirected
spain_32,spain_110,2,undirected
spain_32,spain_111,2,undirected
spain_32,spain_115,2,undirected
spain_32,spain_124,1,undirected
spain_32,spain_125,2,undirected
spain_32,spain_126,2,undirected
spain_32,spain_127,2,undirected
spain_32,spain_128,1,undirected
spain_32,spain_130,7,undirected
spain_32,spain_131,3,undirected
spain_32,spain_132,2,undirected
spain_32,spain_133,2,undirected
spain_32,spain_134,3,undirected
spain_32,spain_135,2,undirected
spain_32,spain_136,2,undirected
spain_32,spain_14,2,undirected
spain_32,spain_140,5,undirected
spain_32,spain_141,3,undirected
spain_32,spain_142,5,undirected
spain_32,spain_143,1,undirected
spain_32,spain_144,1,undirected
spain_32,spain_146,3,undirected
spain_32,spain_147,6,undirected
spain_32,spain_148,3,undirected
spain_32,spain_149,1,undirected
spain_32,spain_15,3,undirected
spain_32,spain_151,1,undirected
spain_32,spain_152,6,undirected
spain_32,spain_156,6,undirected
spain_32,spain_157,2,undirected
spain_32,spain_158,3,undirected
spain_32,spain_160,4,undirected
spain_32,spain_163,3,undirected
spain_32,spain_164,5,undirected
spain_32,spain_165,3,undirected
spain_32,spain_167,3,undirected
spain_32,spain_168,2,undirected
spain_32,spain_169,2,undirected
spain_32,spain_17,2,undirected
spain_32,spain_171,2,undirected
spain_32,spain_175,3,undirected
spain_32,spain_176,3,undirected
spain_32,spain_178,3,undirected
spain_32,spain_181,2,undirected
spain_32,spain_183,2,undirected
spain_32,spain_186,2,undirected
spain_32,spain_188,2,undirected
spain_32,spain_189,3,undirected
spain_32,spain_191,3,undirected
spain_32,spain_196,1,undirected
spain_32,spain_198,4,undirected
spain_32,spain_199,1,undirected
spain_32,spain_2,3,undirected
spain_32,spain_20,1,undirected
spain_32,spain_203,2,undirected
spain_32,spain_205,1,undirected
spain_32,spain_206,3,undirected
spain_32,spain_210,3,undirected
spain_32,spain_211,1,undirected
spain_32,spain_212,1,undirected
spain_32,spain_213,3,undirected
spain_32,spain_215,2,undirected
spain_32,spain_216,3,undirected
spain_32,spain_217,6,undirected
spain_32,spain_220,3,undirected
spain_32,spain_222,8,undirected
spain_32,spain_223,2,undirected
spain_32,spain_224,4,undirected
spain_32,spain_226,2,undirected
spain_32,spain_228,1,undirected
spain_32,spain_23,3,undirected
spain_32,spain_231,3,undirected
spain_32,spain_232,1,undirected
spain_32,spain_234,6,undirected
spain_32,spain_236,1,undirected
spain_32,spain_238,2,undirected
spain_32,spain_24,2,undirected
spain_32,spain_240,2,undirected
spain_32,spain_242,4,undirected
spain_32,spain_25,1,undirected
spain_32,spain_27,3,undirected
spain_32,spain_3,1,undirected
spain_32,spain_33,7,undirected
spain_32,spain_37,5,undirected
spain_32,spain_38,6,undirected
spain_32,spain_39,1,undirected
spain_32,spain_4,2,undirected
spain_32,spain_41,3,undirected
spain_32,spain_46,3,undirected
spain_32,spain_5,1,undirected
spain_32,spain_50,8,undirected
spain_32,spain_53,2,undirected
spain_32,spain_55,2,undirected
spain_32,spain_56,6,undirected
spain_32,spain_58,1,undirected
spain_32,spain_60,3,undirected
spain_32,spain_64,4,undirected
spain_32,spain_65,6,undirected
spain_32,spain_66,1,undirected
spain_32,spain_67,1,undirected
spain_32,spain_70,1,undirected
spain_32,spain_72,3,undirected
spain_32,spain_74,3,undirected
spain_32,spain_75,1,undirected
spain_32,spain_78,6,undirected
spain_32,spain_79,2,undirected
spain_32,spain_87,3,undirected
spain_32,spain_88,3,undirected
spain_32,spain_9,4,undirected
spain_32,spain_91,6,undirected
spain_32,spain_93,1,undirected
spain_32,spain_95,2,undirected
spain_32,spain_96,7,undirected
spain_33,latam_104,1,undirected
spain_33,latam_11,4,undirected
spain_33,latam_118,1,undirected
spain_33,latam_122,8,undirected
spain_33,latam_136,4,undirected
spain_33,latam_159,1,undirected
spain_33,latam_20,1,undirected
spain_33,latam_21,2,undirected
spain_33,latam_39,1,undirected
spain_33,latam_4,1,undirected
spain_33,latam_40,3,undirected
spain_33,latam_42,4,undirected
spain_33,latam_43,6,undirected
spain_33,latam_46,4,undirected
spain_33,latam_55,3,undirected
spain_33,latam_69,1,undirected
spain_33,latam_76,2,undirected
spain_33,spain_10,4,undirected
spain_33,spain_109,1,undirected
spain_33,spain_110,3,undirected
spain_33,spain_12,2,undirected
spain_33,spain_122,2,undirected
spain_33,spain_126,9,undirected
spain_33,spain_136,6,undirected
spain_33,spain_14,3,undirected
spain_33,spain_144,6,undirected
spain_33,spain_150,1,undirected
spain_33,spain_182,4,undirected
spain_33,spain_184,1,undirected
spain_33,spain_190,2,undirected
spain_33,spain_193,6,undirected
spain_33,spain_196,3,undirected
spain_33,spain_197,6,undirected
spain_33,spain_198,1,undirected
spain_33,spain_20,3,undirected
spain_33,spain_200,1,undirected
spain_33,spain_201,11,undirected
spain_33,spain_202,8,undirected
spain_33,spain_214,3,undirected
spain_33,spain_220,2,undirected
spain_33,spain_223,7,undirected
spain_33,spain_232,9,undirected
spain_33,spain_239,2,undirected
spain_33,spain_3,6,undirected
spain_33,spain_32,7,undirected
spain_33,spain_36,5,undirected
spain_33,spain_4,1,undirected
spain_33,spain_42,4,undirected
spain_33,spain_43,14,undirected
spain_33,spain_44,5,undirected
spain_33,spain_46,3,undirected
spain_33,spain_48,2,undirected
spain_33,spain_49,2,undirected
spain_33,spain_56,2,undirected
spain_33,spain_6,2,undirected
spain_33,spain_61,3,undirected
spain_33,spain_7,4,undirected
spain_33,spain_77,7,undirected
spain_33,spain_92,7,undirected
spain_33,spain_93,2,undirected
spain_33,spain_95,1,undirected
spain_34,latam_131,2,undirected
spain_34,latam_135,1,undirected
spain_34,latam_25,6,undirected
spain_34,latam_37,3,undirected
spain_34,latam_60,1,undirected
spain_34,latam_95,3,undirected
spain_34,spain_115,2,undirected
spain_34,spain_163,1,undirected
spain_34,spain_212,2,undirected
spain_34,spain_225,3,undirected
spain_34,spain_25,2,undirected
spain_34,spain_37,2,undirected
spain_34,spain_45,5,undirected
spain_35,latam_119,2,undirected
spain_35,latam_12,1,undirected
spain_35,latam_120,2,undirected
spain_35,latam_22,13,undirected
spain_35,latam_4,2,undirected
spain_35,latam_41,9,undirected
spain_35,latam_90,1,undirected
spain_35,latam_97,2,undirected
spain_35,spain_1,2,undirected
spain_35,spain_106,2,undirected
spain_35,spain_118,1,undirected
spain_35,spain_12,1,undirected
spain_35,spain_144,6,undirected
spain_35,spain_164,3,undirected
spain_35,spain_172,4,undirected
spain_35,spain_210,2,undirected
spain_35,spain_225,3,undirected
spain_35,spain_23,3,undirected
spain_35,spain_239,1,undirected
spain_35,spain_240,2,undirected
spain_35,spain_241,5,undirected
spain_35,spain_27,6,undirected
spain_35,spain_29,1,undirected
spain_35,spain_86,4,undirected
spain_35,spain_9,2,undirected
spain_35,spain_99,1,undirected
spain_36,latam_104,4,undirected
spain_36,latam_148,1,undirected
spain_36,latam_151,2,undirected
spain_36,latam_23,1,undirected
spain_36,latam_39,1,undirected
spain_36,latam_46,7,undirected
spain_36,spain_1,3,undirected
spain_36,spain_164,1,undirected
spain_36,spain_173,3,undirected
spain_36,spain_23,2,undirected
spain_36,spain_31,3,undirected
spain_36,spain_33,5,undirected
spain_36,spain_85,5,undirected
spain_37,chatbot_23,1,undirected
spain_37,latam_132,4,undirected
spain_37,latam_137,3,undirected
spain_37,latam_158,3,undirected
spain_37,latam_163,1,undirected
spain_37,latam_25,2,undirected
spain_37,latam_39,9,undirected
spain_37,latam_52,2,undirected
spain_37,latam_77,2,undirected
spain_37,spain_114,1,undirected
spain_37,spain_160,7,undirected
spain_37,spain_201,4,undirected
spain_37,spain_217,2,undirected
spain_37,spain_222,3,undirected
spain_37,spain_32,5,undirected
spain_37,spain_34,2,undirected
spain_37,spain_4,3,undirected
spain_38,latam_117,3,undirected
spain_38,latam_132,4,undirected
spain_38,latam_2,3,undirected
spain_38,latam_28,2,undirected
spain_38,latam_60,2,undirected
spain_38,latam_71,2,undirected
spain_38,latam_93,1,undirected
spain_38,spain_146,2,undirected
spain_38,spain_164,1,undirected
spain_38,spain_182,1,undirected
spain_38,spain_241,3,undirected
spain_38,spain_32,6,undirected
spain_39,latam_157,2,undirected
spain_39,latam_28,3,undirected
spain_39,latam_60,3,undirected
