Source,Target,Weight,Type
RevistaCosas_16,RevistaCosas_41,3,undirected
RevistaCosas_16,RevistaCosas_43,2,undirected
RevistaCosas_16,RevistaCosas_45,2,undirected
RevistaCosas_16,RevistaCosas_58,2,undirected
RevistaCosas_16,RevistaCosas_70,2,undirected
RevistaCosas_16,RevistaCosas_96,2,undirected
RevistaCosas_16,Telva_2,2,undirected
RevistaCosas_16,VisteLaCalle_21,1,undirected
RevistaCosas_17,RevistaCosas_21,2,undirected
RevistaCosas_17,RevistaCosas_59,4,undirected
RevistaCosas_17,RevistaCosas_6,3,undirected
RevistaCosas_17,VisteLaCalle_140,1,undirected
RevistaCosas_18,RevistaCosas_21,2,undirected
RevistaCosas_18,RevistaCosas_45,3,undirected
RevistaCosas_18,RevistaCosas_58,1,undirected
RevistaCosas_19,OceanDrive_52,2,undirected
RevistaCosas_19,RevistaCosas_75,1,undirected
RevistaCosas_19,RevistaCosas_84,3,undirected
RevistaCosas_19,Telva_18,5,undirected
RevistaCosas_19,VogueES_178,2,undirected
RevistaCosas_19,VogueMX_18,4,undirected
RevistaCosas_2,Paula_41,3,undirected
RevistaCosas_2,RevistaCosas_114,1,undirected
RevistaCosas_2,RevistaCosas_22,5,undirected
RevistaCosas_2,RevistaCosas_57,2,undirected
RevistaCosas_2,RevistaCosas_87,1,undirected
RevistaCosas_2,VisteLaCalle_82,2,undirected
RevistaCosas_20,InStyle_23,3,undirected
RevistaCosas_20,Lofficiel_6,2,undirected
RevistaCosas_20,RevistaCosas_1,3,undirected
RevistaCosas_20,RevistaCosas_107,1,undirected
RevistaCosas_20,RevistaCosas_114,1,undirected
RevistaCosas_20,RevistaCosas_16,5,undirected
RevistaCosas_20,RevistaCosas_26,4,undirected
RevistaCosas_20,RevistaCosas_28,1,undirected
RevistaCosas_20,RevistaCosas_32,3,undirected
RevistaCosas_21,Lofficiel_30,2,undirected
RevistaCosas_21,OceanDrive_47,3,undirected
RevistaCosas_21,Paula_61,2,undirected
RevistaCosas_21,RevistaCosas_16,3,undirected
RevistaCosas_21,RevistaCosas_17,2,undirected
RevistaCosas_21,RevistaCosas_18,2,undirected
RevistaCosas_21,RevistaCosas_22,4,undirected
RevistaCosas_21,RevistaCosas_58,1,undirected
RevistaCosas_21,VogueES_152,1,undirected
RevistaCosas_22,RevistaCosas_2,5,undirected
RevistaCosas_22,RevistaCosas_21,4,undirected
RevistaCosas_22,RevistaCosas_59,1,undirected
RevistaCosas_23,Paula_35,1,undirected
RevistaCosas_23,RevistaCosas_133,2,undirected
RevistaCosas_23,Telva_72,3,undirected
RevistaCosas_24,OceanDrive_38,2,undirected
RevistaCosas_24,OceanDrive_86,3,undirected
RevistaCosas_24,Telva_25,1,undirected
RevistaCosas_25,RevistaCosas_16,3,undirected
RevistaCosas_25,RevistaCosas_43,2,undirected
RevistaCosas_25,RevistaCosas_70,1,undirected
RevistaCosas_26,HarpersBazaar_17,3,undirected
RevistaCosas_26,HarpersBazaar_21,2,undirected
RevistaCosas_26,InStyle_6,1,undirected
RevistaCosas_26,OceanDrive_13,2,undirected
RevistaCosas_26,OceanDrive_3,3,undirected
RevistaCosas_26,OceanDrive_42,1,undirected
RevistaCosas_26,OceanDrive_78,3,undirected
RevistaCosas_26,OceanDrive_86,1,undirected
RevistaCosas_26,RevistaCosas_14,2,undirected
RevistaCosas_26,RevistaCosas_20,4,undirected
RevistaCosas_26,RevistaCosas_74,3,undirected
RevistaCosas_26,RevistaCosas_76,1,undirected
RevistaCosas_26,RevistaCosas_81,2,undirected
RevistaCosas_26,RevistaCosas_93,1,undirected
RevistaCosas_26,RevistaCosas_95,3,undirected
RevistaCosas_26,Telva_44,3,undirected
RevistaCosas_26,Telva_46,3,undirected
RevistaCosas_26,VogueES_54,1,undirected
RevistaCosas_27,Paula_19,3,undirected
RevistaCosas_27,RevistaCosas_114,2,undirected
RevistaCosas_27,RevistaCosas_125,1,undirected
RevistaCosas_27,RevistaCosas_57,1,undirected
RevistaCosas_28,Lofficiel_23,3,undirected
RevistaCosas_28,OceanDrive_27,1,undirected
RevistaCosas_28,RevistaCosas_127,2,undirected
RevistaCosas_28,RevistaCosas_20,1,undirected
RevistaCosas_28,VogueES_55,2,undirected
RevistaCosas_29,Paula_12,1,undirected
RevistaCosas_29,RevistaCosas_127,2,undirected
RevistaCosas_29,VogueES_139,3,undirected
RevistaCosas_3,RevistaCosas_12,3,undirected
RevistaCosas_3,RevistaCosas_16,2,undirected
RevistaCosas_3,RevistaCosas_59,1,undirected
RevistaCosas_3,RevistaCosas_6,1,undirected
RevistaCosas_30,HarpersBazaar_12,2,undirected
RevistaCosas_30,RevistaCosas_113,2,undirected
RevistaCosas_30,RevistaCosas_69,1,undirected
RevistaCosas_30,SomosOhLala_10,3,undirected
RevistaCosas_30,VogueES_109,1,undirected
RevistaCosas_31,HarpersBazaar_39,3,undirected
RevistaCosas_31,HarpersBazaar_44,2,undirected
RevistaCosas_31,InStyle_18,2,undirected
RevistaCosas_31,Lofficiel_21,1,undirected
RevistaCosas_31,Lofficiel_39,2,undirected
RevistaCosas_31,OceanDrive_14,2,undirected
RevistaCosas_31,Paula_31,2,undirected
RevistaCosas_31,Paula_38,5,undirected
RevistaCosas_31,Paula_41,1,undirected
RevistaCosas_31,Paula_45,2,undirected
RevistaCosas_31,Paula_56,1,undirected
RevistaCosas_31,Paula_62,2,undirected
RevistaCosas_31,RevistaCosas_53,2,undirected
RevistaCosas_31,RevistaCosas_84,3,undirected
RevistaCosas_31,RevistaCosas_96,6,undirected
RevistaCosas_31,Telva_9,3,undirected
RevistaCosas_31,VisteLaCalle_1,1,undirected
RevistaCosas_31,VisteLaCalle_117,1,undirected
RevistaCosas_31,VisteLaCalle_165,2,undirected
RevistaCosas_31,VisteLaCalle_54,2,undirected
RevistaCosas_31,VisteLaCalle_86,2,undirected
RevistaCosas_31,VogueES_192,2,undirected
RevistaCosas_32,InStyle_26,2,undirected
RevistaCosas_32,OceanDrive_4,3,undirected
RevistaCosas_32,RevistaCosas_20,3,undirected
RevistaCosas_32,Telva_24,1,undirected
RevistaCosas_32,VogueMX_20,2,undirected
RevistaCosas_33,HarpersBazaar_29,2,undirected
RevistaCosas_33,Paula_19,3,undirected
RevistaCosas_33,RevistaCosas_133,2,undirected
RevistaCosas_33,VisteLaCalle_17,1,undirected
RevistaCosas_33,VisteLaCalle_45,1,undirected
RevistaCosas_33,VisteLaCalle_5,2,undirected
RevistaCosas_33,VisteLaCalle_72,1,undirected
RevistaCosas_33,VogueES_148,1,undirected
RevistaCosas_33,VogueMX_9,1,undirected
RevistaCosas_34,HarpersBazaar_14,3,undirected
RevistaCosas_34,HarpersBazaar_2,2,undirected
RevistaCosas_34,HarpersBazaar_4,1,undirected
RevistaCosas_34,InStyle_24,2,undirected
RevistaCosas_34,Lofficiel_3,1,undirected
RevistaCosas_34,Lofficiel_34,2,undirected
RevistaCosas_34,Paula_12,2,undirected
RevistaCosas_34,Paula_14,3,undirected
RevistaCosas_34,Paula_2,3,undirected
RevistaCosas_34,Paula_20,2,undirected
RevistaCosas_34,Paula_46,1,undirected
RevistaCosas_34,RevistaCosas_129,2,undirected
RevistaCosas_34,RevistaCosas_141,1,undirected
RevistaCosas_34,RevistaCosas_35,1,undirected
RevistaCosas_34,RevistaCosas_38,2,undirected
RevistaCosas_34,RevistaCosas_49,2,undirected
RevistaCosas_34,RevistaCosas_54,1,undirected
RevistaCosas_34,SomosOhLala_18,6,undirected
RevistaCosas_34,Telva_1,1,undirected
RevistaCosas_34,Telva_10,2,undirected
RevistaCosas_34,Telva_15,2,undirected
RevistaCosas_34,Telva_59,2,undirected
RevistaCosas_34,VisteLaCalle_163,3,undirected
RevistaCosas_34,VisteLaCalle_94,3,undirected
RevistaCosas_34,VogueES_242,1,undirected
RevistaCosas_34,VogueES_9,2,undirected
RevistaCosas_34,VogueES_91,3,undirected
RevistaCosas_34,VogueMX_47,3,undirected
RevistaCosas_35,RevistaCosas_34,1,undirected
RevistaCosas_35,SomosOhLala_10,3,undirected
RevistaCosas_35,SomosOhLala_18,2,undirected
RevistaCosas_35,VisteLaCalle_151,3,undirected
RevistaCosas_35,VisteLaCalle_29,1,undirected
RevistaCosas_36,HarpersBazaar_17,1,undirected
RevistaCosas_36,HarpersBazaar_27,3,undirected
RevistaCosas_36,HarpersBazaar_35,2,undirected
RevistaCosas_36,Lofficiel_2,6,undirected
RevistaCosas_36,Telva_24,3,undirected
RevistaCosas_36,VogueES_147,1,undirected
RevistaCosas_36,VogueMX_1,2,undirected
RevistaCosas_36,VogueMX_20,1,undirected
RevistaCosas_37,OceanDrive_70,1,undirected
RevistaCosas_37,RevistaCosas_113,3,undirected
RevistaCosas_37,RevistaCosas_69,2,undirected
RevistaCosas_38,HarpersBazaar_38,1,undirected
RevistaCosas_38,RevistaCosas_34,2,undirected
RevistaCosas_38,RevistaCosas_45,1,undirected
RevistaCosas_38,RevistaCosas_66,5,undirected
RevistaCosas_38,VisteLaCalle_155,1,undirected
RevistaCosas_38,VogueES_211,1,undirected
RevistaCosas_38,VogueES_97,2,undirected
RevistaCosas_39,HarpersBazaar_44,1,undirected
RevistaCosas_39,Lofficiel_35,3,undirected
RevistaCosas_39,RevistaCosas_66,2,undirected
RevistaCosas_4,RevistaCosas_124,1,undirected
RevistaCosas_4,RevistaCosas_133,2,undirected
RevistaCosas_4,SomosOhLala_16,3,undirected
RevistaCosas_4,VogueES_163,1,undirected
RevistaCosas_4,VogueES_170,1,undirected
RevistaCosas_40,RevistaCosas_127,2,undirected
RevistaCosas_40,RevistaCosas_84,1,undirected
RevistaCosas_40,VisteLaCalle_43,1,undirected
RevistaCosas_40,VisteLaCalle_55,1,undirected
RevistaCosas_40,VogueMX_39,3,undirected
RevistaCosas_41,OceanDrive_44,1,undirected
RevistaCosas_41,RevistaCosas_16,3,undirected
RevistaCosas_41,RevistaCosas_45,2,undirected
RevistaCosas_41,RevistaCosas_96,1,undirected
RevistaCosas_41,VogueES_104,2,undirected
RevistaCosas_42,RevistaCosas_1,4,undirected
RevistaCosas_42,RevistaCosas_69,2,undirected
RevistaCosas_42,VisteLaCalle_51,1,undirected
RevistaCosas_43,HarpersBazaar_43,3,undirected
RevistaCosas_43,HarpersBazaar_7,3,undirected
RevistaCosas_43,OceanDrive_61,3,undirected
RevistaCosas_43,OceanDrive_81,2,undirected
RevistaCosas_43,Paula_42,1,undirected
RevistaCosas_43,RevistaCosas_10,3,undirected
RevistaCosas_43,RevistaCosas_110,1,undirected
RevistaCosas_43,RevistaCosas_127,3,undirected
RevistaCosas_43,RevistaCosas_16,2,undirected
RevistaCosas_43,RevistaCosas_25,2,undirected
RevistaCosas_43,RevistaCosas_51,3,undirected
RevistaCosas_43,RevistaCosas_55,1,undirected
RevistaCosas_43,RevistaCosas_71,2,undirected
RevistaCosas_43,RevistaCosas_77,3,undirected
RevistaCosas_43,RevistaCosas_88,2,undirected
RevistaCosas_43,Telva_54,1,undirected
RevistaCosas_43,VisteLaCalle_101,2,undirected
RevistaCosas_43,VogueES_187,2,undirected
RevistaCosas_43,VogueES_200,1,undirected
RevistaCosas_43,VogueES_201,5,undirected
RevistaCosas_43,VogueES_25,1,undirected
RevistaCosas_43,VogueMX_18,1,undirected
RevistaCosas_43,VogueMX_26,1,undirected
RevistaCosas_43,VogueMX_27,1,undirected
RevistaCosas_43,VogueMX_28,1,undirected
RevistaCosas_43,VogueMX_39,3,undirected
RevistaCosas_43,VogueMX_42,2,undirected
RevistaCosas_43,VogueMX_43,2,undirected
RevistaCosas_43,VogueMX_46,1,undirected
RevistaCosas_44,RevistaCosas_46,3,undirected
RevistaCosas_44,RevistaCosas_72,2,undirected
RevistaCosas_44,VogueES_199,1,undirected
RevistaCosas_45,HarpersBazaar_13,1,undirected
RevistaCosas_45,Lofficiel_20,3,undirected
RevistaCosas_45,OceanDrive_47,1,undirected
RevistaCosas_45,OceanDrive_57,2,undirected
RevistaCosas_45,Paula_36,3,undirected
RevistaCosas_45,Paula_47,1,undirected
RevistaCosas_45,Paula_50,1,undirected
RevistaCosas_45,RevistaCosas_114,5,undirected
RevistaCosas_45,RevistaCosas_16,2,undirected
RevistaCosas_45,RevistaCosas_18,3,undirected
RevistaCosas_45,RevistaCosas_38,1,undirected
RevistaCosas_45,RevistaCosas_41,2,undirected
RevistaCosas_45,VisteLaCalle_129,2,undirected
RevistaCosas_45,VisteLaCalle_139,4,undirected
RevistaCosas_45,VisteLaCalle_161,1,undirected
RevistaCosas_45,VisteLaCalle_64,1,undirected
RevistaCosas_45,VisteLaCalle_95,2,undirected
RevistaCosas_45,VogueES_125,3,undirected
RevistaCosas_45,VogueES_180,1,undirected
RevistaCosas_46,HarpersBazaar_17,1,undirected
RevistaCosas_46,OceanDrive_32,5,undirected
RevistaCosas_46,RevistaCosas_11,2,undirected
RevistaCosas_46,RevistaCosas_140,3,undirected
RevistaCosas_46,RevistaCosas_44,3,undirected
RevistaCosas_46,VogueES_75,1,undirected
RevistaCosas_47,HarpersBazaar_17,2,undirected
RevistaCosas_47,HarpersBazaar_24,1,undirected
RevistaCosas_47,OceanDrive_12,2,undirected
RevistaCosas_47,Paula_19,1,undirected
RevistaCosas_47,Telva_25,6,undirected
RevistaCosas_48,OceanDrive_38,1,undirected
RevistaCosas_48,OceanDrive_60,3,undirected
RevistaCosas_48,Telva_41,2,undirected
RevistaCosas_48,VisteLaCalle_70,3,undirected
RevistaCosas_49,HarpersBazaar_8,2,undirected
RevistaCosas_49,InStyle_27,2,undirected
RevistaCosas_49,Paula_16,1,undirected
RevistaCosas_49,Paula_17,1,undirected
RevistaCosas_49,RevistaCosas_136,3,undirected
RevistaCosas_49,RevistaCosas_34,2,undirected
RevistaCosas_5,Paula_12,2,undirected
RevistaCosas_5,RevistaCosas_56,1,undirected
RevistaCosas_5,SomosOhLala_16,3,undirected
RevistaCosas_5,VogueES_194,1,undirected
RevistaCosas_5,VogueES_83,2,undirected
RevistaCosas_50,Lofficiel_32,2,undirected
RevistaCosas_50,RevistaCosas_113,1,undirected
RevistaCosas_50,RevistaCosas_84,3,undirected
RevistaCosas_51,OceanDrive_70,2,undirected
RevistaCosas_51,RevistaCosas_43,3,undirected
RevistaCosas_51,RevistaCosas_62,1,undirected
RevistaCosas_51,RevistaCosas_73,1,undirected
RevistaCosas_51,RevistaCosas_83,3,undirected
RevistaCosas_51,VogueES_217,2,undirected
RevistaCosas_52,HarpersBazaar_11,2,undirected
RevistaCosas_52,Paula_19,3,undirected
RevistaCosas_52,Paula_49,1,undirected
RevistaCosas_53,InStyle_53,1,undirected
RevistaCosas_53,InStyle_65,1,undirected
RevistaCosas_53,Lofficiel_11,2,undirected
RevistaCosas_53,Paula_38,1,undirected
RevistaCosas_53,RevistaCosas_31,2,undirected
RevistaCosas_53,RevistaCosas_61,6,undirected
RevistaCosas_53,RevistaCosas_96,1,undirected
RevistaCosas_54,InStyle_38,2,undirected
RevistaCosas_54,RevistaCosas_34,1,undirected
RevistaCosas_54,RevistaCosas_55,3,undirected
RevistaCosas_55,RevistaCosas_127,3,undirected
RevistaCosas_55,RevistaCosas_43,1,undirected
RevistaCosas_55,RevistaCosas_54,3,undirected
RevistaCosas_55,Telva_64,2,undirected
RevistaCosas_56,HarpersBazaar_16,2,undirected
RevistaCosas_56,HarpersBazaar_50,2,undirected
RevistaCosas_56,Lofficiel_29,1,undirected
RevistaCosas_56,OceanDrive_27,3,undirected
RevistaCosas_56,OceanDrive_58,3,undirected
RevistaCosas_56,Paula_10,2,undirected
RevistaCosas_56,Paula_12,4,undirected
RevistaCosas_56,Paula_13,3,undirected
RevistaCosas_56,Paula_37,3,undirected
RevistaCosas_56,Paula_40,2,undirected
RevistaCosas_56,RevistaCosas_113,6,undirected
RevistaCosas_56,RevistaCosas_115,3,undirected
RevistaCosas_56,RevistaCosas_123,1,undirected
RevistaCosas_56,RevistaCosas_125,2,undirected
RevistaCosas_56,RevistaCosas_126,2,undirected
RevistaCosas_56,RevistaCosas_135,1,undirected
RevistaCosas_56,RevistaCosas_5,1,undirected
RevistaCosas_56,RevistaCosas_62,1,undirected
RevistaCosas_56,RevistaCosas_63,2,undirected
RevistaCosas_56,SomosOhLala_23,2,undirected
RevistaCosas_56,Telva_91,2,undirected
RevistaCosas_56,VogueES_164,2,undirected
RevistaCosas_56,VogueMX_29,3,undirected
RevistaCosas_57,RevistaCosas_108,3,undirected
RevistaCosas_57,RevistaCosas_2,2,undirected
RevistaCosas_57,RevistaCosas_27,1,undirected
RevistaCosas_57,RevistaCosas_81,3,undirected
RevistaCosas_58,RevistaCosas_0,2,undirected
RevistaCosas_58,RevistaCosas_16,2,undirected
RevistaCosas_58,RevistaCosas_18,1,undirected
RevistaCosas_58,RevistaCosas_21,1,undirected
RevistaCosas_58,VisteLaCalle_140,3,undirected
RevistaCosas_59,RevistaCosas_11,3,undirected
RevistaCosas_59,RevistaCosas_114,3,undirected
RevistaCosas_59,RevistaCosas_17,4,undirected
RevistaCosas_59,RevistaCosas_22,1,undirected
RevistaCosas_59,RevistaCosas_3,1,undirected
RevistaCosas_59,RevistaCosas_6,2,undirected
RevistaCosas_59,RevistaCosas_85,2,undirected
RevistaCosas_59,VisteLaCalle_156,2,undirected
RevistaCosas_59,VisteLaCalle_165,1,undirected
RevistaCosas_59,VisteLaCalle_33,3,undirected
RevistaCosas_59,VogueES_206,2,undirected
RevistaCosas_59,VogueES_72,3,undirected
RevistaCosas_59,VogueES_76,2,undirected
RevistaCosas_6,RevistaCosas_17,3,undirected
RevistaCosas_6,RevistaCosas_3,1,undirected
RevistaCosas_6,RevistaCosas_59,2,undirected
RevistaCosas_6,VogueES_152,2,undirected
RevistaCosas_60,HarpersBazaar_17,2,undirected
RevistaCosas_60,OceanDrive_10,2,undirected
RevistaCosas_60,OceanDrive_56,3,undirected
RevistaCosas_60,OceanDrive_7,3,undirected
RevistaCosas_60,RevistaCosas_124,4,undirected
RevistaCosas_60,RevistaCosas_131,3,undirected
RevistaCosas_60,VogueES_147,2,undirected
RevistaCosas_61,Paula_38,1,undirected
RevistaCosas_61,RevistaCosas_104,2,undirected
RevistaCosas_61,RevistaCosas_53,6,undirected
RevistaCosas_61,RevistaCosas_85,2,undirected
RevistaCosas_62,RevistaCosas_125,3,undirected
RevistaCosas_62,RevistaCosas_135,2,undirected
RevistaCosas_62,RevistaCosas_144,3,undirected
RevistaCosas_62,RevistaCosas_51,1,undirected
RevistaCosas_62,RevistaCosas_56,1,undirected
RevistaCosas_63,Lofficiel_12,2,undirected
RevistaCosas_63,Lofficiel_26,3,undirected
RevistaCosas_63,OceanDrive_28,2,undirected
RevistaCosas_63,OceanDrive_40,1,undirected
RevistaCosas_63,Paula_12,3,undirected
RevistaCosas_63,RevistaCosas_100,2,undirected
RevistaCosas_63,RevistaCosas_115,2,undirected
RevistaCosas_63,RevistaCosas_56,2,undirected
RevistaCosas_63,SomosOhLala_23,1,undirected
RevistaCosas_63,Telva_8,1,undirected
RevistaCosas_63,VisteLaCalle_49,1,undirected
RevistaCosas_63,VogueMX_22,3,undirected
RevistaCosas_64,Paula_21,1,undirected
RevistaCosas_64,RevistaCosas_67,2,undirected
RevistaCosas_64,VogueMX_31,3,undirected
RevistaCosas_64,VogueMX_35,1,undirected
RevistaCosas_65,RevistaCosas_132,3,undirected
RevistaCosas_65,VisteLaCalle_10,3,undirected
RevistaCosas_65,VisteLaCalle_39,4,undirected
RevistaCosas_65,VisteLaCalle_67,1,undirected
RevistaCosas_66,OceanDrive_34,2,undirected
RevistaCosas_66,OceanDrive_83,3,undirected
RevistaCosas_66,Paula_32,3,undirected
RevistaCosas_66,Paula_36,1,undirected
RevistaCosas_66,Paula_64,1,undirected
RevistaCosas_66,RevistaCosas_114,3,undirected
RevistaCosas_66,RevistaCosas_129,1,undirected
RevistaCosas_66,RevistaCosas_38,5,undirected
RevistaCosas_66,RevistaCosas_39,2,undirected
RevistaCosas_66,RevistaCosas_85,1,undirected
RevistaCosas_66,RevistaCosas_94,2,undirected
RevistaCosas_66,VogueES_132,3,undirected
RevistaCosas_66,VogueES_203,1,undirected
RevistaCosas_66,VogueES_215,3,undirected
RevistaCosas_66,VogueES_232,1,undirected
RevistaCosas_66,VogueES_56,2,undirected
RevistaCosas_67,InStyle_48,1,undirected
RevistaCosas_67,Paula_21,2,undirected
RevistaCosas_67,Paula_33,2,undirected
RevistaCosas_67,Paula_8,3,undirected
RevistaCosas_67,RevistaCosas_139,2,undirected
RevistaCosas_67,RevistaCosas_64,2,undirected
RevistaCosas_67,SomosOhLala_12,2,undirected
RevistaCosas_67,Telva_84,2,undirected
RevistaCosas_67,VisteLaCalle_127,2,undirected
RevistaCosas_67,VogueES_231,1,undirected
RevistaCosas_67,VogueMX_31,3,undirected
RevistaCosas_67,VogueMX_38,3,undirected
RevistaCosas_68,Lofficiel_1,3,undirected
RevistaCosas_68,Paula_35,3,undirected
RevistaCosas_68,Paula_37,2,undirected
RevistaCosas_68,Paula_46,1,undirected
RevistaCosas_69,InStyle_56,2,undirected
RevistaCosas_69,Lofficiel_20,1,undirected
RevistaCosas_69,Paula_37,1,undirected
RevistaCosas_69,RevistaCosas_113,2,undirected
RevistaCosas_69,RevistaCosas_125,3,undirected
RevistaCosas_69,RevistaCosas_30,1,undirected
RevistaCosas_69,RevistaCosas_37,2,undirected
RevistaCosas_69,RevistaCosas_42,2,undirected
RevistaCosas_69,VisteLaCalle_142,1,undirected
RevistaCosas_7,OceanDrive_70,3,undirected
RevistaCosas_7,RevistaCosas_132,2,undirected
RevistaCosas_7,RevistaCosas_93,1,undirected
RevistaCosas_70,OceanDrive_91,2,undirected
RevistaCosas_70,RevistaCosas_12,4,undirected
RevistaCosas_70,RevistaCosas_16,2,undirected
RevistaCosas_70,RevistaCosas_25,1,undirected
RevistaCosas_70,RevistaCosas_71,1,undirected
RevistaCosas_70,RevistaCosas_84,1,undirected
RevistaCosas_70,VisteLaCalle_122,3,undirected
RevistaCosas_70,VisteLaCalle_21,2,undirected
RevistaCosas_70,VisteLaCalle_60,6,undirected
RevistaCosas_71,RevistaCosas_43,2,undirected
RevistaCosas_71,RevistaCosas_70,1,undirected
RevistaCosas_71,RevistaCosas_96,3,undirected
RevistaCosas_71,Telva_71,1,undirected
RevistaCosas_72,Lofficiel_32,3,undirected
RevistaCosas_72,Lofficiel_7,1,undirected
RevistaCosas_72,RevistaCosas_125,2,undirected
RevistaCosas_72,RevistaCosas_44,2,undirected
RevistaCosas_72,VogueES_100,3,undirected
RevistaCosas_73,RevistaCosas_123,2,undirected
RevistaCosas_73,RevistaCosas_51,1,undirected
RevistaCosas_73,VogueES_55,3,undirected
RevistaCosas_74,InStyle_46,2,undirected
RevistaCosas_74,RevistaCosas_26,3,undirected
RevistaCosas_74,Telva_64,1,undirected
RevistaCosas_75,RevistaCosas_19,1,undirected
RevistaCosas_75,RevistaCosas_84,3,undirected
RevistaCosas_75,RevistaCosas_92,2,undirected
RevistaCosas_76,HarpersBazaar_17,2,undirected
RevistaCosas_76,InStyle_33,3,undirected
RevistaCosas_76,RevistaCosas_26,1,undirected
RevistaCosas_76,VisteLaCalle_7,2,undirected
RevistaCosas_77,RevistaCosas_127,2,undirected
RevistaCosas_77,RevistaCosas_13,1,undirected
RevistaCosas_77,RevistaCosas_43,3,undirected
RevistaCosas_77,VogueES_126,1,undirected
RevistaCosas_77,VogueES_33,1,undirected
RevistaCosas_78,HarpersBazaar_17,1,undirected
RevistaCosas_78,HarpersBazaar_44,2,undirected
RevistaCosas_78,Lofficiel_29,3,undirected
RevistaCosas_78,Telva_86,3,undirected
RevistaCosas_79,RevistaCosas_127,2,undirected
RevistaCosas_79,RevistaCosas_140,3,undirected
RevistaCosas_79,RevistaCosas_85,1,undirected
RevistaCosas_79,VogueES_26,2,undirected
RevistaCosas_8,OceanDrive_38,1,undirected
RevistaCosas_8,Paula_57,1,undirected
RevistaCosas_8,RevistaCosas_107,3,undirected
RevistaCosas_8,RevistaCosas_127,3,undirected
RevistaCosas_8,VisteLaCalle_39,2,undirected
RevistaCosas_8,VogueES_155,1,undirected
RevistaCosas_80,RevistaCosas_116,1,undirected
RevistaCosas_80,RevistaCosas_127,3,undirected
RevistaCosas_80,SomosOhLala_10,2,undirected
RevistaCosas_81,RevistaCosas_13,2,undirected
RevistaCosas_81,RevistaCosas_26,2,undirected
RevistaCosas_81,RevistaCosas_57,3,undirected
RevistaCosas_81,RevistaCosas_85,1,undirected
RevistaCosas_82,InStyle_36,3,undirected
RevistaCosas_82,InStyle_55,2,undirected
RevistaCosas_82,SomosOhLala_16,1,undirected
RevistaCosas_83,RevistaCosas_51,3,undirected
RevistaCosas_83,RevistaCosas_85,2,undirected
RevistaCosas_83,VisteLaCalle_140,1,undirected
RevistaCosas_84,RevistaCosas_103,3,undirected
RevistaCosas_84,RevistaCosas_12,2,undirected
RevistaCosas_84,RevistaCosas_14,2,undirected
RevistaCosas_84,RevistaCosas_19,3,undirected
RevistaCosas_84,RevistaCosas_31,3,undirected
RevistaCosas_84,RevistaCosas_40,1,undirected
RevistaCosas_84,RevistaCosas_50,3,undirected
RevistaCosas_84,RevistaCosas_70,1,undirected
RevistaCosas_84,RevistaCosas_75,3,undirected
RevistaCosas_84,VisteLaCalle_122,1,undirected
RevistaCosas_84,VisteLaCalle_84,1,undirected
RevistaCosas_84,VogueES_113,3,undirected
RevistaCosas_84,VogueES_77,3,undirected
RevistaCosas_85,HarpersBazaar_15,2,undirected
RevistaCosas_85,HarpersBazaar_34,3,undirected
RevistaCosas_85,HarpersBazaar_42,3,undirected
RevistaCosas_85,HarpersBazaar_45,1,undirected
RevistaCosas_85,Lofficiel_19,1,undirected
RevistaCosas_85,Paula_19,2,undirected
RevistaCosas_85,Paula_29,3,undirected
RevistaCosas_85,Paula_50,3,undirected
RevistaCosas_85,RevistaCosas_106,2,undirected
RevistaCosas_85,RevistaCosas_112,2,undirected
RevistaCosas_85,RevistaCosas_128,3,undirected
RevistaCosas_85,RevistaCosas_132,3,undirected
RevistaCosas_85,RevistaCosas_59,2,undirected
RevistaCosas_85,RevistaCosas_61,2,undirected
RevistaCosas_85,RevistaCosas_66,1,undirected
RevistaCosas_85,RevistaCosas_79,1,undirected
RevistaCosas_85,RevistaCosas_81,1,undirected
RevistaCosas_85,RevistaCosas_83,2,undirected
RevistaCosas_85,RevistaCosas_86,1,undirected
RevistaCosas_85,Telva_47,2,undirected
RevistaCosas_85,VisteLaCalle_14,2,undirected
RevistaCosas_85,VisteLaCalle_147,2,undirected
RevistaCosas_85,VisteLaCalle_51,1,undirected
RevistaCosas_85,VisteLaCalle_65,2,undirected
RevistaCosas_85,VisteLaCalle_66,1,undirected
RevistaCosas_85,VogueES_124,3,undirected
RevistaCosas_85,VogueES_198,1,undirected
RevistaCosas_85,VogueES_199,2,undirected
RevistaCosas_85,VogueES_201,1,undirected
RevistaCosas_85,VogueES_37,3,undirected
RevistaCosas_85,VogueES_58,2,undirected
RevistaCosas_85,VogueES_72,2,undirected
RevistaCosas_85,VogueMX_30,3,undirected
RevistaCosas_86,HarpersBazaar_17,2,undirected
RevistaCosas_86,Lofficiel_35,3,undirected
RevistaCosas_86,RevistaCosas_85,1,undirected
RevistaCosas_87,Lofficiel_36,2,undirected
RevistaCosas_87,RevistaCosas_2,1,undirected
RevistaCosas_87,RevistaCosas_93,3,undirected
RevistaCosas_88,RevistaCosas_107,1,undirected
RevistaCosas_88,RevistaCosas_127,3,undirected
RevistaCosas_88,RevistaCosas_43,2,undirected
RevistaCosas_89,RevistaCosas_127,1,undirected
RevistaCosas_89,SomosOhLala_10,3,undirected
RevistaCosas_89,VisteLaCalle_72,2,undirected
RevistaCosas_89,VogueMX_22,2,undirected
