"ChatGPT_0" "ChatGPT_1" "ChatGPT_10" "ChatGPT_11" "ChatGPT_12" "ChatGPT_13" "ChatGPT_14" "ChatGPT_15" "ChatGPT_16" "ChatGPT_17" "ChatGPT_18" "ChatGPT_19" "ChatGPT_2" "ChatGPT_20" "ChatGPT_21" "ChatGPT_22" "ChatGPT_23" "ChatGPT_24" "ChatGPT_25" "ChatGPT_26" "ChatGPT_27" "ChatGPT_28" "ChatGPT_29" "ChatGPT_3" "ChatGPT_30" "ChatGPT_31" "ChatGPT_32" "ChatGPT_33" "ChatGPT_4" "ChatGPT_5" "ChatGPT_6" "ChatGPT_7" "ChatGPT_8" "ChatGPT_9" "Jasper_0" "Jasper_1" "Jasper_10" "Jasper_11" "Jasper_12" "Jasper_13" "Jasper_14" "Jasper_15" "Jasper_2" "Jasper_3" "Jasper_4" "Jasper_5" "Jasper_6" "Jasper_7" "Jasper_8" "Jasper_9" "Perplexity_0" "Perplexity_1" "Perplexity_10" "Perplexity_11" "Perplexity_12" "Perplexity_13" "Perplexity_14" "Perplexity_15" "Perplexity_16" "Perplexity_17" "Perplexity_18" "Perplexity_19" "Perplexity_2" "Perplexity_20" "Perplexity_21" "Perplexity_22" "Perplexity_23" "Perplexity_24" "Perplexity_25" "Perplexity_26" "Perplexity_27" "Perplexity_28" "Perplexity_29" "Perplexity_3" "Perplexity_30" "Perplexity_31" "Perplexity_32" "Perplexity_33" "Perplexity_34" "Perplexity_35" "Perplexity_4" "Perplexity_5" "Perplexity_6" "Perplexity_7" "Perplexity_8" "Perplexity_9"
"ChatGPT_5" 0.588214359156089 0.601754540133069 0.65643528415447 0.562347476911559 0.584409706557392 0.621755570265141 0.704139017997848 0.682845674894197 0.564393796069839 0.715587662010683 0.727116078306956 0.712569304764 0.585352886817426 0.709614812998776 0.598117867073003 0.634497400274567 0.720526058210555 0.680528027226865 0.621140498770158 0.622915129518999 0.609899623325327 0.680525875596613 0.542407259270897 0.616007940014918 0.535123456780596 0.700178093450792 0.675381115907237 0.680802542919371 0.562364269155696 0 0.494169567718049 0.566239847336721 0.537521164409265 0.624131176458032 0.594600513410217 0.572230036495961 0.643964459512847 0.638293063326656 0.614909953356065 0.660603643089839 0.598656507331126 0.638756554760463 0.652753577764681 0.59883122080469 0.592691715952808 0.607104816347329 0.55959768867805 0.684721921370732 0.599832003315038 0.55959768867805 0.572588142652371 0.612348212293387 0.606124125063059 0.572587838034211 0.592554122594981 0.669311658101724 0.655393444900823 0.664122747380574 0.644873052065892 0.592660663129353 0.657591217072961 0.763407193039598 0.516671386207835 0.69987681202318 0.672325396184845 0.632166418914109 0.626671931294579 0.659279838651202 0.69615477193345 0.576950929103881 0.571506495281568 0.641416670318759 0.835898627384148 0.644273561381306 0.672426764694207 0.716535366661952 0.601002409485161 0.650060158121277 0.672619377385435 0.532979366990444 0.564879225327168 0.584007559124863 0.578107928708834 0.576862745552895 0.625063239686177 0.588756264753268
"ChatGPT_6" 0.595589535008764 0.591094308696729 0.654436085273109 0.55720531115229 0.6346564788361 0.621904408094847 0.710316345966867 0.646166254851819 0.5083192302214 0.69065190447814 0.694729762849812 0.723767379326927 0.590262592944362 0.74549352012663 0.542667127688227 0.596240726081151 0.666201138903933 0.612666621105464 0.634790962572375 0.597135685581289 0.625983653260633 0.69762315502904 0.620469247773268 0.599664583368168 0.580656019533129 0.657557043404702 0.626876437484012 0.630892260982577 0.593118170773598 0.494169567718049 0 0.518775993985893 0.527697039724318 0.653502467498361 0.63438284795247 0.589906341054213 0.668189776272291 0.687208953284918 0.602270710188935 0.682302269765759 0.615882536398972 0.65632275814329 0.647841817533981 0.627818657132007 0.61235015401549 0.665524592496122 0.604999745115627 0.66256069660839 0.636975384606365 0.604999745115627 0.54327429297754 0.632391761989807 0.662071633615864 0.610017717238828 0.675656789287591 0.68152583275563 0.600060297526044 0.68111465085623 0.663095797111459 0.592738816052213 0.662128018655112 0.738818941349316 0.545071622512342 0.668654751818894 0.660539226778028 0.578512827158746 0.566901739386234 0.646234281381945 0.643018231834646 0.524690164148754 0.492660448741668 0.600925067726427 0.802242372774557 0.591174115633573 0.700991552256512 0.687572715559712 0.632848561188188 0.571017525958558 0.580557422718628 0.481142627304113 0.573336412676829 0.621484866659797 0.573891154810077 0.555247590912704 0.557646996890673 0.609377325412972
"ChatGPT_7" 0.577021038176837 0.621612482890955 0.641857934219182 0.579885827547519 0.614503678810941 0.652409056544472 0.748347691976535 0.701722703105329 0.569078462784263 0.747402949146952 0.71420835798011 0.69820435981635 0.648624135933299 0.75140488463606 0.594770599999236 0.606963730200143 0.732004789041762 0.631314821903304 0.6740264322745 0.614920506220473 0.677100965551554 0.707159100673504 0.553962409051801 0.577983457054432 0.595889532299764 0.692670716659629 0.696711178778201 0.678771181622263 0.57662181334082 0.566239847336721 0.518775993985893 0 0.5943064459344 0.558800236537095 0.627766816645448 0.600011734353397 0.68513138592553 0.707141655942058 0.67438634670086 0.67477983792646 0.603012811125184 0.69199044479613 0.676874289239021 0.623746178819227 0.656684348089297 0.680244295164112 0.664605927753501 0.697570325416259 0.637974301186338 0.664605927753501 0.54571482856465 0.6474972925902 0.639787042824797 0.665995812207886 0.664427526077187 0.716837904380905 0.585413908112276 0.667482811618096 0.665848237859109 0.587825270558442 0.64037267715629 0.724281093581153 0.595606084099418 0.695510446573166 0.660352964043282 0.614480894659414 0.546047578600972 0.625406263884552 0.711356087605305 0.584638009329422 0.591840862389241 0.665710350261029 0.828640409213271 0.676522094854842 0.673997549795258 0.713000179954442 0.610284481936729 0.629984442897055 0.644472139456259 0.509905820397474 0.599134742393502 0.637509528735672 0.57149464477802 0.573684707425147 0.633004872647506 0.642480888789657
"ChatGPT_8" 0.580788276465339 0.560238309763154 0.693787881868297 0.599044187299683 0.566385124932535 0.631972683461723 0.669155328011813 0.664708226111619 0.532406083060417 0.628655906106958 0.662859192811058 0.679904904538106 0.601071368749583 0.678899719065751 0.599551537749612 0.628650827510972 0.656587048528635 0.600347497989203 0.580316748009247 0.59556223823149 0.631928923514482 0.629036291193096 0.571884788074886 0.571219777970664 0.547709011422173 0.68359519922688 0.70054217912535 0.693070423296244 0.611093398564323 0.537521164409265 0.527697039724318 0.5943064459344 0 0.627832590876588 0.570876120205221 0.556889237935734 0.609849190023622 0.642179971301387 0.63470519960241 0.626588317850978 0.639556562140183 0.611733593288405 0.618540790914099 0.639371630143815 0.502614961779057 0.645016278020505 0.629082714344099 0.66766259245981 0.60764935033521 0.629082714344099 0.531366910714399 0.55034941066448 0.630841469059645 0.64331100731032 0.598777715286752 0.656822784967705 0.593779616029969 0.655667215547054 0.651395604029073 0.598180701486387 0.632324080492239 0.724279690479685 0.545341948632073 0.626670464818928 0.607341786327223 0.588092645751228 0.541263246233467 0.602966513885092 0.646248101398557 0.611781441912138 0.557264732206096 0.631120684307602 0.786585068510003 0.584723011043138 0.620510836057818 0.695775910139533 0.604347935913378 0.564919077509685 0.580512940194608 0.511562934513286 0.59353342000782 0.550604607089466 0.524110050322912 0.551131318956303 0.469105852959561 0.556533472704263
"ChatGPT_9" 0.534829848055201 0.652185940725598 0.756023761341336 0.630232977711472 0.651212039894295 0.689771186228067 0.777022125622155 0.758809985370659 0.630200998633498 0.7571516834429 0.751988038366011 0.709227174732477 0.671615829972042 0.728028921974415 0.648078926013875 0.683380174138403 0.747663671979849 0.696216814677443 0.731242674031257 0.653282571209824 0.697066012291231 0.734924210229157 0.61437985858139 0.676488501162614 0.628442482018575 0.769583757834828 0.777226455775707 0.805561617265048 0.564809136289397 0.624131176458032 0.653502467498361 0.558800236537095 0.627832590876588 0 0.670864128291795 0.654723797243319 0.668249354146302 0.670684508989854 0.684990978690836 0.696883046452532 0.619588982211174 0.736948604915018 0.696496243853016 0.683684067823515 0.690959797670071 0.694662308518264 0.713854866071523 0.763404138130656 0.721101265267205 0.713854866071523 0.61134947959133 0.681304336755943 0.68299069272435 0.744944379330634 0.687724031934907 0.74519006438003 0.634806788837793 0.775243933579194 0.708248661633006 0.628011708373385 0.739736956903645 0.619319031637869 0.622774892368118 0.716861082399954 0.71317646506259 0.685869192678358 0.622636957951066 0.744065769129528 0.764348105918216 0.713224147241668 0.702968448425836 0.716405403457477 0.883708744213362 0.757287694430243 0.746001694838514 0.752461542400661 0.669598842298225 0.663453993530614 0.689341219932178 0.605320441787795 0.71736336259393 0.689716160730163 0.651573679980272 0.622874515715781 0.676502318552809 0.651940323095085
"Jasper_0" 0.530157976734011 0.551201028089385 0.684475854701112 0.619106789615814 0.566565007332576 0.688197543797197 0.709890086797684 0.687317785088958 0.640562216225096 0.784110135886063 0.749230361161101 0.685718315451698 0.598516671599992 0.718704273450298 0.668532995299658 0.638283002215197 0.662219945819295 0.692288052870528 0.624709387127981 0.616928995023834 0.679548206435937 0.644449844222804 0.595442350426817 0.636665878930227 0.584549199595528 0.713418871028585 0.697294854337784 0.735222325413203 0.616639579440409 0.594600513410217 0.63438284795247 0.627766816645448 0.570876120205221 0.670864128291795 0 0.51073610693022 0.644933659752172 0.617903744243745 0.576011833923668 0.604155206669729 0.632669900816243 0.637964731572936 0.611458477488126 0.514533993207629 0.526721937851544 0.606670573686937 0.506400954907242 0.645474289171812 0.632148303693659 0.506400954907242 0.511380953339679 0.559622949868887 0.641688618475311 0.683985608399197 0.638864776479176 0.675217218633739 0.635897788322294 0.684584058871833 0.711795243575552 0.655482799033092 0.749046276858274 0.732835093267412 0.558726225344601 0.695968413186434 0.655937929533303 0.646771747099856 0.580317368190213 0.651491985980147 0.703991298273414 0.654113472975927 0.637655264637098 0.685265411472725 0.761392742138145 0.690234712457928 0.635229612716343 0.727705277000676 0.674765960609794 0.636981775647284 0.664144295973442 0.532769960765373 0.603643027811958 0.639082414867164 0.577960570270872 0.634948398883115 0.613179731049132 0.615658444786192
"Jasper_1" 0.585980021612615 0.59401978331371 0.69019512338019 0.616371879374413 0.625080485113379 0.678478548161746 0.76593130861119 0.734290186148606 0.645057858260148 0.778866832095233 0.772440773307916 0.763947005470948 0.674407156759346 0.776466469728419 0.633381971913751 0.660514996018833 0.688481882176281 0.690068630705191 0.650562383339882 0.654816057693776 0.667921942745081 0.706087986641567 0.615859470884297 0.643772008421064 0.597340687703221 0.742826403458521 0.733728022833205 0.739158917595455 0.57950742089674 0.572230036495961 0.589906341054213 0.600011734353397 0.556889237935734 0.654723797243319 0.51073610693022 0 0.668890237098108 0.618778027788213 0.615526260321676 0.619385140834557 0.586830324247069 0.674646615312466 0.693011763902267 0.471102759765926 0.48797316774852 0.572649321922707 0.477598951327073 0.69009272841474 0.620357475332127 0.477598951327073 0.540978771395537 0.636163741780302 0.656083928316065 0.647380366223296 0.651561893707407 0.702928852585544 0.64916409639386 0.704483911470002 0.695849056172867 0.651728071495709 0.712093616099268 0.774614861509154 0.598942065109932 0.730025260093875 0.682698963578474 0.675336367393251 0.599282481707563 0.67423854058294 0.738233712501387 0.656040203826783 0.61826245271684 0.654931866447256 0.875514995488432 0.700936649980816 0.690389561068657 0.749380864555099 0.687171109306173 0.684208006235999 0.69930402536826 0.572587082735283 0.635751584492315 0.593092887426487 0.564612211459463 0.626350311666395 0.618838347158766 0.664992286942889
"Jasper_10" 0.513317593447275 0.528170805481488 0.819484435289025 0.676938468431346 0.605935986879542 0.709529343878434 0.750895168298175 0.754542898382189 0.650164562973404 0.796282048493771 0.772247867288892 0.677282340005418 0.613184177606828 0.711015047798033 0.663714021266543 0.672542225713104 0.706201234618197 0.73967062215206 0.695580890253671 0.664357852201346 0.726873221054377 0.693712221900505 0.667799082396128 0.691262281698884 0.610173528416968 0.782579301959865 0.774629565030582 0.796788530724148 0.731724312428823 0.643964459512847 0.668189776272291 0.68513138592553 0.609849190023622 0.668249354146302 0.644933659752172 0.668890237098108 0 0.663273888464815 0.619349643478404 0.66108121912395 0.661401035439329 0.714104166063596 0.758617415187322 0.691016362946538 0.622402715091547 0.691650984663225 0.695812901636763 0.769128523498716 0.692910021254093 0.695812901636763 0.498374260461743 0.579638430740966 0.703825006233077 0.707893364717864 0.660835243549077 0.719388045438304 0.689981356626957 0.748366085936888 0.746647734341213 0.673299970920981 0.74351794044982 0.696352699871445 0.572986860076705 0.593571532342642 0.577322845404567 0.702508058690005 0.579236088357416 0.710088850518741 0.687710439827371 0.687490537970184 0.682140077102371 0.67411493123876 0.841823288585238 0.735145754843453 0.640031733059951 0.671700711766194 0.646923595838154 0.657851400132283 0.685531340840818 0.579989482869955 0.69194608801145 0.686696192430327 0.605816752366569 0.654992946973588 0.622332111189734 0.670571734237683
"Jasper_11" 0.653026657570774 0.614327360526458 0.780751376544437 0.705578853022879 0.604362991252435 0.695977048005061 0.74820236856214 0.757786842319826 0.68504036995701 0.805720388344477 0.758737625751129 0.65413774772462 0.69748355182169 0.693965507791448 0.715336922064004 0.704245522180879 0.728140795097723 0.759630278940035 0.722695544884341 0.645025112288009 0.705345971269525 0.675381923781476 0.635514245357276 0.678098202479589 0.664986674569815 0.767421398171603 0.754326957068551 0.764079076978547 0.662552695219237 0.638293063326656 0.687208953284918 0.707141655942058 0.642179971301387 0.670684508989854 0.617903744243745 0.618778027788213 0.663273888464815 0 0.685770477056864 0.68021430956418 0.679109384587593 0.655948358984846 0.715362407543405 0.625793456109694 0.643396747978714 0.676613962514749 0.598673171822886 0.745952543088652 0.682192611214 0.598673171822886 0.597179048764143 0.641729048498942 0.675663394264841 0.722474244560606 0.641138735616764 0.738102831399292 0.646138769086707 0.741871596881529 0.710364855946341 0.665385003902541 0.73963950564559 0.697264616068586 0.624941695109726 0.687309753741059 0.701601857979932 0.735794078413524 0.653187806956406 0.728286154754164 0.762334537577728 0.721846473571238 0.689035556157436 0.656084561493544 0.866048311136204 0.714896463225132 0.655131892641834 0.733151004874884 0.68396804322616 0.721430550463337 0.739259705268943 0.621712328128803 0.686229179503386 0.662485459354192 0.639995683988527 0.699117485162833 0.649008446885413 0.650810350340581
"Jasper_12" 0.623860189046912 0.55923968808354 0.742361886852896 0.607834825717408 0.578543944119219 0.618645713104882 0.682583139902103 0.676047252107237 0.624119159400018 0.768602847505587 0.719804262526118 0.683557176913603 0.612560441140226 0.688913090045608 0.641807186336811 0.649657055336153 0.629738927836352 0.661670774170214 0.617876659513745 0.609880800688402 0.620891244642646 0.647922468809824 0.607907291997629 0.603235698651325 0.563390671679424 0.719015815169898 0.710417763103138 0.733878154573209 0.679871837071729 0.614909953356065 0.602270710188935 0.67438634670086 0.63470519960241 0.684990978690836 0.576011833923668 0.615526260321676 0.619349643478404 0.685770477056864 0 0.573510239135947 0.627741356117581 0.640591677156029 0.635599590192279 0.628664351643319 0.609110507303438 0.70018486660299 0.604916787193352 0.655775363248205 0.648943576133713 0.604916787193352 0.514049730323069 0.57398174554022 0.676529356974834 0.676746016267528 0.560947781424413 0.664946767859553 0.593276778474805 0.540149366920468 0.720334681134432 0.599715009929191 0.681625402270738 0.687066654780503 0.539259372972767 0.643042498825004 0.561924901268504 0.626285559774675 0.584446689632907 0.651353147583552 0.703844760539416 0.608386850292427 0.590881906126703 0.625463499618808 0.811481524610818 0.667372049274416 0.620039934277174 0.677521268220061 0.651336203092633 0.616554820800118 0.636948016592042 0.506665221854051 0.637150361907687 0.59595012473984 0.581745024942154 0.623166804625135 0.639651776449887 0.622843579956808
"Jasper_13" 0.588545541942412 0.599982860711696 0.695343289905134 0.632756790379821 0.607441657141353 0.725658967534057 0.790347495813993 0.755325595575516 0.634823268386264 0.763452650541449 0.769344513335768 0.725879910524704 0.670327334442049 0.746102004812636 0.651010844977153 0.639616746967546 0.672212700876257 0.686035691194985 0.664876988564378 0.663953433819041 0.711225921777479 0.709157435558017 0.615415534854243 0.681543899910135 0.625336251728474 0.745945477170043 0.747424153008427 0.781813600785974 0.685777316636687 0.660603643089839 0.682302269765759 0.67477983792646 0.626588317850978 0.696883046452532 0.604155206669729 0.619385140834557 0.66108121912395 0.68021430956418 0.573510239135947 0 0.606967687660196 0.686702776032247 0.684300229583707 0.62983522701923 0.624007196987802 0.689754473095842 0.643017367642397 0.694514150885961 0.676721398157608 0.643017367642397 0.524682573645726 0.61435658069051 0.695443953028998 0.708493122284716 0.670865739095685 0.737152699625162 0.69218581524331 0.752125387966497 0.726788920015189 0.640529576018292 0.690370510126177 0.731685896109754 0.544371370368435 0.680825044249233 0.642501519121389 0.702065092253059 0.57238646844077 0.678119900216679 0.725301576736163 0.628280358796333 0.642636026591721 0.693987996774342 0.809227340434032 0.725700210359301 0.684050535703883 0.737518940015642 0.691481525484733 0.633895809628616 0.680689365238374 0.545686303410305 0.628591207252805 0.65354637535425 0.605200080384164 0.66639744780915 0.653011439376242 0.659092852104833
"Jasper_14" 0.585176959270328 0.591077041641589 0.707223424007766 0.591927035096281 0.650774465748364 0.652608815593845 0.753058454658008 0.722494179866755 0.625524540639753 0.746276514731254 0.750661808801673 0.722988364157889 0.643059592845288 0.752633114055842 0.579053619710084 0.656224909542446 0.694781099207064 0.634232275238308 0.651598507879631 0.604932221717851 0.657797043966457 0.675639302890889 0.632687227874763 0.614791045673027 0.618350400349456 0.694068896880608 0.720964088907982 0.723370364009408 0.60026564030753 0.598656507331126 0.615882536398972 0.603012811125184 0.639556562140183 0.619588982211174 0.632669900816243 0.586830324247069 0.661401035439329 0.679109384587593 0.627741356117581 0.606967687660196 0 0.660304529362089 0.666878392818352 0.597874851093759 0.614619372372276 0.637437930946199 0.610744089883545 0.69245062358698 0.599580622772609 0.610744089883545 0.557006759736427 0.610622087919413 0.669013297144364 0.69788889848563 0.652369245294314 0.711798940077622 0.681212241983989 0.660608702440263 0.693732282962587 0.649712798641245 0.725493900884036 0.713542732571185 0.5966309090464 0.714095859938399 0.645910224112265 0.703500701558141 0.549826603808987 0.671091025212734 0.674776654757933 0.62681527568348 0.632322233565025 0.707517629635469 0.859877483386906 0.682867098244459 0.630124652243952 0.749192538232903 0.684396508341172 0.641163536880029 0.661235575133107 0.543779602181045 0.604196227000362 0.648713879631056 0.608090577742825 0.616051292087331 0.616582352565107 0.67205579077347
"Jasper_15" 0.648267447293567 0.626506474165725 0.718384444178572 0.643100214653036 0.610075737538429 0.616548935087506 0.725664400617917 0.698409245728501 0.627431546316077 0.752539029169262 0.673270356499748 0.751179476433928 0.651656590202912 0.714253663237685 0.64762936382388 0.554998400579087 0.61547798758639 0.656399245218784 0.650457169949062 0.667961826719854 0.612135885993772 0.59141461946701 0.625171651192826 0.663631822190208 0.625182227776487 0.685334464389518 0.727854330758672 0.723719811064445 0.669083899965916 0.638756554760463 0.65632275814329 0.69199044479613 0.611733593288405 0.736948604915018 0.637964731572936 0.674646615312466 0.714104166063596 0.655948358984846 0.640591677156029 0.686702776032247 0.660304529362089 0 0.696750068650923 0.656895260843803 0.664850468795683 0.649480262607439 0.59697470783092 0.683092060335927 0.658940517905034 0.59697470783092 0.571087912089392 0.621520144249723 0.654720797383432 0.676303111498033 0.661019503831546 0.657324625244617 0.649447664771479 0.707970549738041 0.706506001807972 0.657983819467353 0.697735626130887 0.790999278814581 0.62723901058217 0.713045437977627 0.696638937617945 0.716332499079836 0.667336690057164 0.596287616616415 0.691204849645597 0.662595111842194 0.667695467156993 0.691953286526283 0.704250740445499 0.681843537523196 0.565270384355565 0.743550463945945 0.702376310000677 0.634128098609512 0.655574960709004 0.558860116475639 0.612128122884162 0.623706670022527 0.567535045315505 0.67552108462623 0.684067289602373 0.665624631413462
"Jasper_2" 0.655125363347475 0.650550516555062 0.822175757784011 0.690309189312231 0.664073179836828 0.71257048848722 0.777948863456939 0.768188209648303 0.674693944052317 0.787365848313809 0.791065387760805 0.78221165191731 0.65082410828732 0.776553935929154 0.678385735579325 0.708476970831127 0.758094153637347 0.721304048883162 0.751873870652029 0.710419819926481 0.772645928291789 0.719674516643819 0.679275677331441 0.706414513898052 0.706436800414681 0.800756303526655 0.795332697892106 0.782076175272783 0.672945597089486 0.652753577764681 0.647841817533981 0.676874289239021 0.618540790914099 0.696496243853016 0.611458477488126 0.693011763902267 0.758617415187322 0.715362407543405 0.635599590192279 0.684300229583707 0.666878392818352 0.696750068650923 0 0.648627869362481 0.671643153937326 0.698904000869619 0.691655596814873 0.766215768211014 0.701529377298099 0.691655596814873 0.611916375565066 0.637232861651301 0.747810088340057 0.766664235369303 0.67414818430425 0.761153247665357 0.700770487489794 0.758252340899017 0.762506525832849 0.742664871125847 0.774255229107857 0.833631845996288 0.530874342346922 0.771728355490668 0.709628279810519 0.734237370747699 0.662109236972123 0.743783364729258 0.793031909001207 0.729599102083154 0.70521107671347 0.72974480873968 0.923445264914983 0.755510807131242 0.719821086716795 0.783080798465912 0.765559903612808 0.7154392843954 0.754678647360471 0.595674196726911 0.696441474183251 0.736703630727512 0.658389208440995 0.703318175177077 0.723710241377794 0.668738681897538
"Jasper_3" 0.608578249316496 0.619542639143548 0.706642150737971 0.622068676342551 0.657713229269357 0.688608715483552 0.725456279580891 0.728888258469605 0.643632091419412 0.775278240889582 0.769772401428624 0.709205427435043 0.677693419090367 0.762728402480559 0.649029135119031 0.669955729938487 0.663183255204616 0.721569441666472 0.686816056042899 0.659034330777485 0.714556137101635 0.697981619487339 0.646432729517807 0.647216781855141 0.643982384404293 0.715741677258364 0.727439741419513 0.723611891845561 0.589295625033679 0.59883122080469 0.627818657132007 0.623746178819227 0.639371630143815 0.683684067823515 0.514533993207629 0.471102759765926 0.691016362946538 0.625793456109694 0.628664351643319 0.62983522701923 0.597874851093759 0.656895260843803 0.648627869362481 0 0.527178787015653 0.565383773218977 0.496260830002374 0.643532843614701 0.621855759048722 0.496260830002374 0.566839372066428 0.656713683577124 0.650595142921078 0.643806457680419 0.680959635288751 0.722006435708168 0.679590237614661 0.718391249450282 0.712574985941443 0.669852599709976 0.722691780475692 0.78761685604582 0.630340899057406 0.741305391615509 0.696826527242143 0.679630538479517 0.61153957872888 0.68095634136109 0.73533848537096 0.659557912822817 0.61595082565512 0.695574496713615 0.807736270223587 0.691136422416469 0.689974263683749 0.757811453409431 0.662810408344663 0.714561671961373 0.733467244587546 0.57426029288151 0.636326640809546 0.660530660305194 0.604501848934975 0.665741812016607 0.661364503222259 0.646852270062719
"Jasper_4" 0.609256217212758 0.570698320412862 0.717010605283969 0.642178969708458 0.62373810510507 0.665534889307674 0.758890914258428 0.709516108176716 0.638901262767076 0.764152015811292 0.76473790327032 0.693686339093721 0.657601745558909 0.743745304251825 0.626182739409223 0.688348444468737 0.689865827128124 0.710091490185525 0.669175220942744 0.634218895123487 0.68766429729023 0.701939502102163 0.630102294592312 0.625750905645575 0.60854967980232 0.741614150813316 0.728345036519301 0.729053784870784 0.597154591076864 0.592691715952808 0.61235015401549 0.656684348089297 0.502614961779057 0.690959797670071 0.526721937851544 0.48797316774852 0.622402715091547 0.643396747978714 0.609110507303438 0.624007196987802 0.614619372372276 0.664850468795683 0.671643153937326 0.527178787015653 0 0.537538501674506 0.541214031801613 0.693280788822993 0.646182743996368 0.541214031801613 0.542811020725219 0.591059056192092 0.662108999441349 0.646547491524278 0.640387359610621 0.699544577707686 0.679190249352489 0.688314028750395 0.724959896755938 0.646543724772362 0.719397078998825 0.739425509105551 0.614017889369678 0.696075248837404 0.65246015669371 0.673235685235315 0.59399676703838 0.671994282826661 0.717696277121013 0.635433343996565 0.615178064186028 0.680843839858744 0.830271781524279 0.711798640069511 0.67168691370522 0.7199623860126 0.658788351947105 0.658463119603395 0.684663579934644 0.555987265436825 0.656201841285515 0.611848704992273 0.541282815542114 0.658801011062063 0.53821500221794 0.659643373876724
"Jasper_5" 0.62312855949912 0.621918204292661 0.767774771070535 0.679472364761997 0.627720087426232 0.714564013868534 0.765187223454301 0.761202417039848 0.696886434416923 0.768159507684568 0.780436862470656 0.787908641226557 0.686733273037404 0.780091959889433 0.696824874838928 0.668275644236818 0.722602942792296 0.773916926066433 0.721927038696555 0.706422993976451 0.719576908422779 0.695740316912227 0.70773182493916 0.649514948129331 0.692534951525313 0.719333953371266 0.732530755701 0.716275455985742 0.6446774875117 0.607104816347329 0.665524592496122 0.680244295164112 0.645016278020505 0.694662308518264 0.606670573686937 0.572649321922707 0.691650984663225 0.676613962514749 0.70018486660299 0.689754473095842 0.637437930946199 0.649480262607439 0.698904000869619 0.565383773218977 0.537538501674506 0 0.606501464637012 0.722406577918135 0.632237088362982 0.606501464637012 0.581399265510271 0.626377563595058 0.625034303421643 0.696790187067014 0.710053085263053 0.74449970072223 0.712200230050261 0.755419269114116 0.716226755093 0.722165261147478 0.763444641742689 0.789266978597719 0.660581353503872 0.774248409742457 0.720698853594041 0.692282434211022 0.643288013541783 0.709082932582331 0.754403646430964 0.722633375073638 0.684739710245326 0.722739732876989 0.892486574501695 0.702932281631962 0.683334985135748 0.75572453703742 0.718497193505403 0.7142372074532 0.737865030449634 0.587292597092328 0.628154351195535 0.611428856344857 0.59919383383437 0.692112459912629 0.661988030741134 0.723954862027004
"Jasper_6" 0.592067580106054 0.620721723527065 0.712556978063252 0.633000284780367 0.639880132660174 0.63796997621194 0.685032273439714 0.703861081253473 0.667275446618395 0.790934600112598 0.767124196204197 0.743901729575986 0.688101114007246 0.743188624717105 0.674260549677828 0.672609731516025 0.675266140225065 0.699848532019943 0.65670841348129 0.678501975220842 0.66061032031095 0.657081289138571 0.657135966278151 0.688938258448292 0.636114486344599 0.735090268973421 0.731604688648999 0.734252309787006 0.622094798376613 0.55959768867805 0.604999745115627 0.664605927753501 0.629082714344099 0.713854866071523 0.506400954907242 0.477598951327073 0.695812901636763 0.598673171822886 0.604916787193352 0.643017367642397 0.610744089883545 0.59697470783092 0.691655596814873 0.496260830002374 0.541214031801613 0.606501464637012 0 0.671113828509534 0.620013278181261 0 0.576484426481394 0.650097165036894 0.670013196394132 0.6418775570588 0.679501489158742 0.674234470206852 0.607122989415988 0.696077832086726 0.761915090361159 0.63886291444095 0.733744447293581 0.783323079400933 0.634571061746112 0.753256137259598 0.709396248241831 0.674465742993334 0.644382700499256 0.695417523975891 0.762203075530283 0.671534416654044 0.639150288815169 0.716808904552047 0.826917462896566 0.693990507541578 0.676062443458512 0.752825171534321 0.683678064192224 0.691192571286142 0.719352103573143 0.574924713567814 0.649247778482256 0.638437475379106 0.616312192326426 0.67714405422617 0.689220192296752 0.648292895176451
"Jasper_7" 0.669930401615302 0.690534485758294 0.739914847475129 0.688840486511539 0.703003261410876 0.741290187002527 0.833840041968658 0.789196693771565 0.719510658827803 0.87066477507022 0.849792649988837 0.777003911462726 0.747235086417 0.795054069283594 0.695635527873926 0.696349166232122 0.701905443221995 0.742608914945232 0.782697323547998 0.732343997727038 0.684634010085126 0.777012261489079 0.736816755027784 0.704424787249322 0.733761632536558 0.695219962948437 0.747316790888914 0.699765936939212 0.70387184918921 0.684721921370732 0.66256069660839 0.697570325416259 0.66766259245981 0.763404138130656 0.645474289171812 0.69009272841474 0.769128523498716 0.745952543088652 0.655775363248205 0.694514150885961 0.69245062358698 0.683092060335927 0.766215768211014 0.643532843614701 0.693280788822993 0.722406577918135 0.671113828509534 0 0.725658752148719 0.671113828509534 0.621447926937347 0.716126297707861 0.713224267879075 0.719625452330781 0.715356528977291 0.805869932934387 0.755801183045601 0.778995091893982 0.777409900870039 0.71828546373507 0.788331095391935 0.834400765188075 0.674150812339232 0.751367771826391 0.727030668821452 0.706200785053507 0.655543606864898 0.69765789065541 0.779542161518837 0.700589415075476 0.711462128157023 0.730214043740608 0.839160966838483 0.718196499577469 0.762098287459102 0.789586867174046 0.757461963659278 0.745075919000345 0.779266686701943 0.631934381962929 0.69322849747602 0.693255112834024 0.676906693318013 0.694209925450966 0.723338280154472 0.752172027935909
