"ChatGPT_0" "ChatGPT_1" "ChatGPT_10" "ChatGPT_11" "ChatGPT_12" "ChatGPT_13" "ChatGPT_14" "ChatGPT_15" "ChatGPT_16" "ChatGPT_17" "ChatGPT_18" "ChatGPT_19" "ChatGPT_2" "ChatGPT_20" "ChatGPT_21" "ChatGPT_22" "ChatGPT_23" "ChatGPT_24" "ChatGPT_25" "ChatGPT_26" "ChatGPT_27" "ChatGPT_28" "ChatGPT_29" "ChatGPT_3" "ChatGPT_30" "ChatGPT_31" "ChatGPT_32" "ChatGPT_33" "ChatGPT_4" "ChatGPT_5" "ChatGPT_6" "ChatGPT_7" "ChatGPT_8" "ChatGPT_9" "Jasper_0" "Jasper_1" "Jasper_10" "Jasper_11" "Jasper_12" "Jasper_13" "Jasper_14" "Jasper_15" "Jasper_2" "Jasper_3" "Jasper_4" "Jasper_5" "Jasper_6" "Jasper_7" "Jasper_8" "Jasper_9" "Perplexity_0" "Perplexity_1" "Perplexity_10" "Perplexity_11" "Perplexity_12" "Perplexity_13" "Perplexity_14" "Perplexity_15" "Perplexity_16" "Perplexity_17" "Perplexity_18" "Perplexity_19" "Perplexity_2" "Perplexity_20" "Perplexity_21" "Perplexity_22" "Perplexity_23" "Perplexity_24" "Perplexity_25" "Perplexity_26" "Perplexity_27" "Perplexity_28" "Perplexity_29" "Perplexity_3" "Perplexity_30" "Perplexity_31" "Perplexity_32" "Perplexity_33" "Perplexity_34" "Perplexity_35" "Perplexity_4" "Perplexity_5" "Perplexity_6" "Perplexity_7" "Perplexity_8" "Perplexity_9"
"ChatGPT_5" 58.4117927440142 72.914742344901 51.2273036365096 54.5482049283714 55.4698897373171 57.4802105498745 82.7293947291763 72.7835428068285 67.570564563006 66.2721303294492 70.2787471157808 59.976484480609 65.5197329747584 58.3131542413895 58.2262864203539 53.6265646033788 69.3500949653939 62.6485542820675 66.7952396979356 58.1016311749296 59.4223264988846 70.3530847662246 52.8732763666145 62.6957315280149 50.8620482678372 70.4520449108729 65.8011270101771 66.9387962534158 52.4472767204483 0 51.6512276664939 48.8270457266566 54.978949160447 50.478395104007 50.532237873696 44.6377224495806 71.517555953237 55.1742879940188 63.2302188421715 61.7647767060014 55.4824744025016 59.0748430542754 49.5862228239579 44.6813525601136 49.3771593218074 46.1439889641784 45.7181938219042 58.3639609959081 51.8667750638524 45.7181938219042 63.1084297667869 63.735421081671 65.0018916574962 57.559665010101 65.8205087272719 64.3079705453656 72.5325355680985 67.3027236817499 57.9324695863253 63.4548473284393 64.4845169402496 71.531963431836 55.8562673806735 73.7035017973389 68.5044097363098 62.8292963565401 61.2104877488406 63.639531169317 90.4797171830393 64.426602920443 62.1730196583745 59.6268307973379 82.0627720076813 65.9902066493322 77.958608998841 69.5494846105396 68.9508308624114 79.8284167011628 76.689692683933 61.5477667099421 56.2788135652438 59.3064391386186 50.6917942751433 51.8942801445275 64.9306663203242 62.7495268275402
"ChatGPT_6" 59.5442090456939 71.7245848643505 51.5208174121647 56.0389031057366 59.4288351796749 61.1490923052193 79.7225622509996 70.9246120416308 58.2440997675311 65.1861460066832 70.5222017825038 63.4689221080813 66.7314150263393 68.6242905773448 52.2698553735271 54.5952502971751 60.940668583741 55.0349826767812 70.2739982576697 61.2888221447564 58.2860386832436 76.2682165359554 63.4693581067496 68.2041054990311 57.6857673930565 68.7357226382625 54.9538599512223 58.1028247125317 53.7137822613095 51.6512276664939 0 44.7116902703773 66.0754671242791 57.0184997745968 61.7675253326715 53.1308633046188 72.2368847138343 64.9309938982808 62.9137866053668 68.8545129235365 64.4996955425459 64.9933285306482 60.1966616598685 57.2243623993751 60.7570287895501 60.918341676393 50.7731151993852 65.1469647541709 62.6273203261383 50.7731151993852 61.6745588519734 71.2082457317871 68.707215489532 59.3203181881902 80.3959054196329 73.4243307180479 64.598690837682 70.4830595798432 63.9672481807193 60.9517820178499 69.7093752317013 66.00673653265 62.5329517492327 74.383965979983 70.8159868208642 55.0390593094244 63.0876109782863 64.5575475130416 81.0631060262471 50.3742337251841 46.0658729413597 55.9812758735213 80.5501661300354 64.3696385487657 88.5298289159704 65.534157540219 69.3349544625705 68.8560210262134 63.9783969149932 51.8413038391565 55.5742457971349 68.6799562527937 58.6162703144353 51.8559802700938 64.5745451955366 70.2853683370104
"ChatGPT_7" 61.9162233731644 74.9501982003213 57.1271058228325 56.6924707200806 60.3325579100731 65.9101049414756 88.4409568833902 77.065607635631 66.558450444136 75.9837252335251 76.0826770257968 61.0587226782238 68.2303933438286 65.7856302544297 63.8984088246881 55.7740022753888 70.2863927930084 66.1515521391862 76.7666070651245 58.5753927360053 63.6352228963171 77.4594871481618 55.1775572265735 64.350684761467 59.2521688218924 69.4100669886796 67.2729019108625 69.3739519645619 57.6204148326011 48.8270457266566 44.7116902703773 0 73.5733466395488 53.3521734330671 60.6187404956155 55.4677762791609 77.2914232320143 69.4716125095259 65.7372109141531 66.6676629812647 67.5410465609629 67.369307265407 52.4666262437609 58.4411720776801 64.9780712674102 58.7286606437917 60.1570493731704 62.3720260469337 63.6352659392211 60.1570493731704 61.2224812959341 76.1712582212441 62.15286961708 61.2571010656061 73.0117761034236 78.8675122813634 69.5577587917072 75.7010607745529 66.1859429814597 62.4184143501474 69.8077816159965 75.4924759406092 65.5178437444739 79.7011203324261 73.8662321030046 59.334559956947 57.8867165728261 66.6140398802907 94.2904114983805 65.17282865368 66.5706419647516 63.1007477586034 83.5590767712017 65.7623560869162 82.1682106152635 65.1149028753547 70.3239667731373 74.1729009773844 70.4036427706352 52.6304855386656 54.6961195546889 66.6558743445607 59.0772412712314 55.8730269379073 71.4220992687164 68.9988467223257
"ChatGPT_8" 67.4034211401333 75.1097927340629 72.0121101272907 71.9030742214229 62.8461407955068 72.1092120648755 84.3005782112745 85.1385222128085 80.0485816919531 65.5930644638985 79.9976827971012 65.3271930868116 71.3307731055031 67.330421640424 71.9506320171168 73.8753854165898 77.2320747397181 73.9958156993033 73.7635107917949 68.1436285076509 72.3426583828945 71.0861964171399 68.1382697513219 70.5133355926903 62.7349441750145 84.9105127925059 81.3858098812288 84.5929850737383 67.783281359482 54.978949160447 66.0754671242791 73.5733466395488 0 67.9438518746849 63.5479384002992 57.7513372309588 70.7875944543584 58.9609130701384 73.2135304691025 68.406744776484 75.1478482690374 71.7890081507554 61.2888032073983 64.2424943155744 53.6006364922814 64.565920342101 65.8640628781707 74.4605869635365 60.1671861159195 65.8640628781707 69.0740713016386 64.172235521318 71.7155914964029 69.2066470475085 71.676779580146 75.2005663576191 76.3071397074109 75.0419866338248 71.50512005732 79.1499906755701 80.1303273675796 68.7434112499249 66.1238312375833 75.6844352868982 66.6123551749539 71.2803326563793 72.1564526740574 73.9249909612367 92.5831047017702 83.2893792408391 67.7180047378671 66.3012535619396 89.9226117308474 68.2346348319482 81.5041313827099 77.2146626719429 78.7301524327741 88.3805977449667 83.1953569328685 78.6414553417885 70.9388640475565 64.5691970850541 54.1139648521655 66.1058873782808 47.5616081339321 65.728339266885
"ChatGPT_9" 51.3135779826649 65.2175818947492 68.1043372283596 66.5783828874614 54.5772659905232 58.8766764916898 76.9770340974043 75.7626380431434 71.3224272539654 67.3503208505055 67.7391437548329 52.0051447803307 62.8324684005055 54.2888087936576 65.7050172725574 65.1272646627689 64.9427829826517 65.2188481027472 72.8696427800677 57.1542737259702 62.7962428250965 74.9062260535324 58.188287626356 65.8580025821609 52.6514463721682 70.7691663873821 68.4107674022081 74.7608234953514 53.9414703853245 50.478395104007 57.0184997745968 53.3521734330671 67.9438518746849 0 60.7354696557045 58.3883228353363 63.3371055905009 58.7627528391018 62.9140094022325 63.557358939449 64.0491377305871 69.1884079605686 56.7727628040814 59.1715930229899 60.4050931593899 55.1765390627077 58.3806107385424 66.4471693886725 63.6250811729711 58.3806107385424 62.4829603907974 73.4561031808737 64.7934492375898 66.4021387327044 63.982927531904 69.0865629362385 60.4429198074537 72.0865787354582 66.5939962019227 65.1109399584308 74.6617403954666 54.0949223306391 57.4781603454304 70.3501305638195 68.1293609153382 62.0395179981081 64.0966780489261 73.2075998213671 91.7685207653078 72.2093711228081 72.4026282781541 60.0756966640416 81.7348864705669 69.5455188218815 87.0605320472591 60.1127797076219 65.3360030422507 76.4486974455645 74.2469133809183 64.7516427057913 72.4671301823337 68.1437129113274 55.1271572481498 59.3155763800043 70.1201298152282 62.5500730871748
"Jasper_0" 49.1906788709233 54.8949670450293 51.3531171227911 62.4983755812159 45.7148626899184 63.4890304550649 74.8173307485322 69.2497662617936 79.1659613514109 69.0024491816299 71.3224938629017 52.2643188352349 53.4109102696466 53.2085654988972 67.5433103859568 52.3664693525895 62.8300821489367 65.6209453476753 62.1200874861182 51.5359976996561 56.3198447376514 56.2848575252523 51.5582408665723 65.0753787527769 55.5798396701008 63.3396144341718 59.1013851259977 67.6450536729631 56.2878153580477 50.532237873696 61.7675253326715 60.6187404956155 63.5479384002992 60.7354696557045 0 38.7362565557006 60.4208652122095 45.0199612324448 44.2421305913226 53.6929390256658 57.6779668228314 52.6976553932549 46.4385919431027 41.8790771048156 45.9188629879731 48.6369501176319 42.5394548565556 57.2988116143563 51.913788549632 42.5394548565556 46.7022227976375 47.9851509018483 60.5007765502801 58.1083781229717 57.9597304950309 64.2915747204937 62.568753454504 64.6068115118068 61.6396216263227 72.5350330585378 77.6404186405871 50.8747382825516 44.1421253165299 68.644035655202 61.4717699515475 71.0980243029257 60.4985260892255 58.7451529350934 85.5793227273762 73.4379791809623 67.3252457946112 57.3317806141755 66.2290737116737 62.6392242255328 63.8088211410085 63.8577878780214 69.2051678713212 70.6239347495562 71.0674929462115 55.3444157516198 54.2460069642149 58.8273284128207 49.2060270935441 59.2371172896174 55.283375495225 56.7903325142109
"Jasper_1" 57.9780283334727 65.6423958091706 55.2323873607991 61.1351562741214 56.4924319766556 60.6618203412811 78.5726098887229 70.2218164601469 76.7197644374745 67.0710922586423 77.4236115029079 60.9521868411059 65.9579903715036 58.552656054775 64.3341853167345 55.1750467108031 61.913774136874 64.7528642633721 68.2687526106202 57.9701717710337 57.1141407928352 66.0918304803136 58.6150700378544 69.3375892270252 57.070542048962 68.6447629742763 62.6330239437327 63.5043696173558 54.1678090395105 44.6377224495806 53.1308633046188 55.4677762791609 57.7513372309588 58.3883228353363 38.7362565557006 0 60.7421061883247 41.485055956828 53.4917287847049 52.3475039948958 49.1616495055986 58.530282809071 49.7363900768805 31.429987786916 37.7438058724011 40.7413139439699 36.2407230707122 53.8027224423841 46.8876596034289 36.2407230707122 58.2752068193703 61.2579264224019 59.3739759518583 58.6848477702956 64.1248540271985 70.5158010591924 73.2144082497725 63.863790469227 61.7026277376722 73.6517114950662 75.8217642779064 58.6082679141607 55.4553791816179 73.2281737752454 62.6097209253562 70.5757753847715 60.2848884441433 63.7217029276564 91.5034243144361 68.8657285879982 61.4736713475333 60.9277962759354 80.1678878590336 64.0462202019212 70.2655547786007 65.3642979994464 69.5639508792607 81.169295566707 77.4593456748942 60.7395236853859 54.5026033891413 56.0505340946756 49.2733843352279 56.405544375867 56.6908303162817 66.4687343097857
"Jasper_10" 56.5542992211606 59.0451198921221 77.9390653210771 78.4304571069128 53.0484827971586 69.1093285429897 91.0797746907246 82.4310624722663 82.972915041508 82.0992221155281 85.7749909310856 56.9602048194113 62.1771863699537 59.630737580736 71.9109388836607 71.1642355158659 67.9842059058756 75.3814673736783 73.4601624823791 63.0104031012103 76.9343177056615 72.7066009397058 71.1247031218032 72.8408657591664 68.1838768998425 81.8301614735084 77.6509886686866 83.3315723619334 75.3953155996998 71.517555953237 72.2368847138343 77.2914232320143 70.7875944543584 63.3371055905009 60.4208652122095 60.7421061883247 0 56.7614002500239 60.6941406072448 57.4459123397857 75.421492519091 77.4098343248332 68.3432710060552 68.6057344851038 57.821217386448 59.9598701013739 70.9524116905354 76.6016743692951 68.67350838127 70.9524116905354 56.974056710257 54.4666117360602 75.0210193083116 78.0091235267498 64.2005993337199 77.6185151722458 83.1620427399618 75.3484606985128 72.2888636373005 77.999778453692 87.2766559258208 45.6946035751919 55.4298463712032 57.8916195251638 57.168833567114 75.1555060673795 58.8332654866553 77.7794149552056 86.3372233199996 78.3563294823569 78.0417390432518 57.3368947429661 83.9989111195871 80.6496614869065 71.1134556018252 63.3524175594217 75.3444920410392 84.1709049535228 82.6727304049404 70.386067020201 72.4041695255368 73.1489441625154 64.6097211889521 68.1968430776476 60.2878543332453 73.2677233086548
"Jasper_11" 57.9306543706462 56.9452264052771 66.3462245877568 70.0663333406537 49.5811044863843 63.6961575953792 75.1133128763377 76.4323685011303 81.6506405328882 68.8809656115424 72.2224535419549 50.6568550217062 60.5372563304474 47.3041733073479 70.7886634383256 62.6660555956388 60.2556199664433 69.0984491204288 71.5522775565913 53.3482668044502 59.6962747800026 56.169549877272 59.3720843719616 69.537862348288 60.0497555505785 75.4695499330638 68.9113364521993 70.7249395602386 60.654891391353 55.1742879940188 64.9309938982808 69.4716125095259 58.9609130701384 58.7627528391018 45.0199612324448 41.485055956828 56.7614002500239 0 52.6424721237372 57.935866095918 60.6538842234848 55.6414646097916 53.33585937049 44.0936857029501 44.3094652731787 46.5070323330388 43.1143485551725 58.306517556681 52.4996378531613 43.1143485551725 55.4832011974412 54.646465483294 61.5418001281721 64.3211314638744 60.2958766001825 73.9802923511452 69.6062802644625 67.5242891213957 65.6525527842594 69.0576949414202 75.4661051475092 56.4952490556273 47.1568470312894 65.416883253 59.4036856973473 70.603067602278 63.5683044776308 66.7221401071404 88.1158845711692 75.4694003093527 65.9652086622272 54.2420234557424 72.9523717681163 66.0165089036255 58.8868119945063 61.4344386688672 67.2983496929251 81.6487771537437 77.9319877414004 67.3693083643322 60.792732845508 55.9130974967049 54.5036835783167 66.8983786670996 57.3990954737405 61.286582743013
"Jasper_12" 62.8327723594304 57.7171776615386 66.2702816269077 67.1317762183552 47.1369386716137 61.6059594879698 74.5877996246032 63.8723170350564 75.7973021787593 73.9229265260888 72.6509765172801 50.8394357772858 59.0985494290877 50.0222647787033 74.054346746826 62.9107646825998 64.312953830527 62.1575365833786 69.7682524687185 53.4614272726127 59.3351282694206 61.8878364226947 59.4671375803044 64.5942506554028 57.3707519256371 68.5834687216057 63.3066208803387 69.7277411626859 68.4860282134176 63.2302188421715 62.9137866053668 65.7372109141531 73.2135304691025 62.9140094022325 44.2421305913226 53.4917287847049 60.6941406072448 52.6424721237372 0 53.7600691883056 60.693308254663 58.4990236677053 53.727930044047 56.3728625054223 57.8951473133038 61.2406037751289 52.8426069145943 63.5970952782077 63.0265369538863 52.8426069145943 52.8775567552967 57.1386858372047 67.0718338521494 67.8317031033963 49.4761252878859 65.1644461122645 60.5455675791771 51.1847990442754 74.6462356622319 65.904572549652 77.0947999288339 48.8854629260207 50.2787767600569 66.5548082633184 54.0010237775631 66.6418946225808 57.4691686145667 68.7028517062638 93.197766406167 70.6154429758 65.9055939609403 54.333194143353 79.4322308909632 70.6437527728191 67.4686652237775 65.9312291851937 71.0698390501389 75.4245664031287 71.8910162538696 55.1063142072199 63.049351095713 60.4824839825134 58.0850318773197 60.4954114224059 61.5571010267719 59.3872859186943
"Jasper_13" 60.7134518027199 66.7034096628849 64.3488727851192 69.1802497735907 57.9333423192359 70.9802245779164 88.1689485934871 83.8956157406678 80.4215035429836 72.2934023943389 81.3859418696552 58.7911468674362 68.4138139286633 62.9211448283931 69.7063247746164 63.9289303513247 67.3784420297673 67.8378185329669 66.6137741062063 62.3370029937242 68.6949475770176 73.4018961265469 61.579329744407 69.3877527833829 60.264443818458 75.5639602305961 75.4135125156931 81.7681359309715 66.3133783253247 61.7647767060014 68.8545129235365 66.6676629812647 68.406744776484 63.557358939449 53.6929390256658 52.3475039948958 57.4459123397857 57.935866095918 53.7600691883056 0 55.5941171522166 65.7206799645869 54.5054397538782 55.8223634159324 58.909169443526 59.8150019762702 57.2813059474814 63.9525328310182 57.8309607235875 57.2813059474814 56.207425858179 60.2184042137328 67.2784764179628 68.4679082352333 67.036506756948 77.8914404692569 77.1135924970346 77.0713250995896 69.4035298360355 72.972174161148 81.943006978343 59.0741627778787 54.3962497702338 67.1105910154544 60.5435408480281 78.4991290201085 58.3708671756879 76.6715179696689 95.0085682338506 71.7716742372503 67.9819882213203 68.0621090969593 78.9029777016329 67.8499296088893 75.4532240165288 69.177897870747 72.6247073845043 79.083375930356 81.192730541568 62.4033548968633 60.160067747658 69.7532506611411 62.0945511687326 66.1602295019551 60.1156204835285 58.6892794866052
"Jasper_14" 68.0374743589211 73.6459227808061 60.2864812102714 67.432558186435 68.4630306176542 58.9630440177572 85.3654417986864 77.0537172330985 76.7803936260537 75.643736680651 79.0810616411739 69.4422400495343 74.322978337311 66.8236041263915 64.6903892211997 64.5756467442386 67.5691579667039 64.187360242804 71.5650772000465 65.1114230977307 63.6630624506015 68.9407965752897 70.4548433894639 71.3306812765122 62.1748742055388 69.3409001410574 67.2067180917108 72.5815816344798 63.4891485235508 55.4824744025016 64.4996955425459 67.5410465609629 75.1478482690374 64.0491377305871 57.6779668228314 49.1616495055986 75.421492519091 60.6538842234848 60.693308254663 55.5941171522166 0 58.4184703881657 54.7075336264583 49.2920440413489 55.0356096178422 55.709880304328 49.3715576675393 61.0455451646667 59.2977275224431 49.3715576675393 68.2877693249374 70.2137389252096 62.9147092012493 67.8535679056916 72.1730905986525 76.2919018566419 78.8936581748451 66.7224926271691 68.0737385880226 74.4305316916245 80.2956662679718 67.7125987587517 63.2076961571881 79.1769349304331 66.9918775472746 78.8736150079179 61.7581398102259 68.6947258401488 91.1934969406878 71.3920155540254 70.1457235085157 72.0384957929347 85.4974243828851 70.516396630887 76.505557707044 72.7001499531399 74.7528871703376 83.0550368449966 81.5489959003781 67.0078351584563 60.6860494734826 70.505655625053 59.1115402281116 65.1258066527291 71.9230299844302 74.371489763976
"Jasper_15" 63.9251564536943 71.3722655875499 61.501366334928 60.4546843922572 60.3505608022788 61.5863413785747 74.9223961228049 69.6474656454095 74.9234482943772 73.6837985079097 69.67892012202 61.9996678281714 66.3132843651087 54.9528263220863 74.1536433172739 50.8579780186279 63.4182151505916 67.8689804145173 71.6002390138633 64.0838157724127 60.8533744364485 51.2654513032496 63.4695957269774 75.7833136521658 63.0507509273982 66.4045873394054 66.4811980998458 69.1449500225135 64.2480728134627 59.0748430542754 64.9933285306482 67.369307265407 71.7890081507554 69.1884079605686 52.6976553932549 58.530282809071 77.4098343248332 55.6414646097916 58.4990236677053 65.7206799645869 58.4184703881657 0 53.4040880305378 53.5798998244535 61.7346463023542 54.936066546842 52.0498224201306 63.6161675662457 61.0180025540902 52.0498224201306 62.0818805843261 63.9887451267713 68.2421009471259 67.3447277334772 68.9489270702858 67.6511618897365 67.9220603023517 61.9951311741526 65.7811209999829 74.6823259280535 82.9071591517837 70.9468669657933 62.7952981418617 76.8542901568315 71.9452083071517 82.0466989203266 72.1972934671804 65.2561222794786 92.1282311307855 74.9668839870423 73.9687133939107 62.5510173941677 69.3850993265167 68.8685877889179 59.1135146268694 73.0534660412068 74.981882614261 78.9453983742016 79.6488730078837 64.1945952643601 52.7698955541666 60.8599897211884 56.8638662363948 65.7908487106913 72.3444545555124 69.0093516610774
"Jasper_2" 56.8377721712899 62.2587856447475 62.2487477451224 64.7608036197858 55.275737872508 63.5159758425291 79.1301595951989 78.8134184724311 73.5442338907697 67.4484547634344 72.3242928079038 54.98905780525 60.9358513956858 52.1619497481774 67.3442589884685 61.2481740222183 64.6217948990733 62.4250708640854 75.5257108423582 57.8733737718574 61.9618432050462 61.8644241430969 58.5870621805084 64.3880635043983 56.4491652746021 68.3739678531826 66.1427649598451 65.2295537261135 55.9114832847111 49.5862228239579 60.1966616598685 52.4666262437609 61.2888032073983 56.7727628040814 46.4385919431027 49.7363900768805 68.3432710060552 53.33585937049 53.727930044047 54.5054397538782 54.7075336264583 53.4040880305378 0 51.1797294215288 56.1848927415183 54.4725079502198 52.7257482574341 61.0641795472984 52.6785155980217 52.7257482574341 54.8508254094504 55.8184757566914 67.3039127682352 64.5350202466068 64.9498582331612 74.0436392362956 70.1572660422874 68.4514741903219 64.2584197260257 74.8444519045184 78.2267281940644 62.74818331404 48.706843092339 72.5498524205463 61.6935971404821 70.9130844408697 61.546512433863 66.5763762096616 93.3776151546296 72.6193359599109 66.5079570087742 58.4641037746287 78.6933397638939 67.0492660242766 69.7799188098491 63.9103180738582 74.1888977632236 73.8642138485641 75.3792872350089 58.141295633082 56.9090405105263 65.4276313208943 52.5447850822494 60.3423276431937 66.2205697327558 53.1928962472537
"Jasper_3" 58.0569851507989 67.849894997403 51.4901451040244 61.6616156251887 58.2251532245759 59.7511523028208 77.8769108170124 72.7638278895609 75.2991883784488 68.0732999074172 73.4307101332694 55.0249697681692 67.8622725709226 60.7919814436382 64.7371182622996 54.6444179156526 55.4310424449673 65.248483075001 68.5498476137888 59.3183658709398 57.2596802711449 65.3453118911221 57.7576727769583 66.2578450713788 61.2624727041939 65.3769869387264 58.3576784511903 62.5945759309483 51.7331004954672 44.6813525601136 57.2243623993751 58.4411720776801 64.2424943155744 59.1715930229899 41.8790771048156 31.429987786916 68.6057344851038 44.0936857029501 56.3728625054223 55.8223634159324 49.2920440413489 53.5798998244535 51.1797294215288 0 41.9797255593771 40.1510719927182 34.054609957786 45.1243038444549 49.4667313550195 34.054609957786 63.4684114282265 60.8814416827417 56.6598565178547 62.5756495738599 61.2466436651618 72.2878644421817 73.5144730640808 68.3130175930093 62.4613029208479 71.6127909813997 75.3857660488085 62.8973705572265 58.2623473642166 74.8692971209708 65.4341930916546 71.2068330019403 62.0587021466284 62.1838447078042 88.072004094073 65.0242521217675 62.4886915520394 64.0028300850515 73.045994398242 64.305248541611 70.8393259279897 66.3463517190567 67.278269095385 85.0817943116175 81.5730684150378 61.1199431120855 53.5546333648446 61.7124325626432 52.2855114629582 61.6777406686995 63.2744279965938 62.3442317823325
"Jasper_4" 62.4220418354493 65.3539367081538 60.3953820458052 63.5061665959687 58.9891337425684 61.0556133439957 83.0301216964284 72.5746775646146 76.8931220553839 73.7871035481015 81.8598728035568 59.995269635912 67.0862322871516 57.2511028819591 67.7067862476154 64.6086626317271 67.1761125699744 70.3978448691507 73.2300186059061 60.607218678518 62.4034296965516 66.9506317751632 61.6802723597605 69.4285338865463 59.485368552448 74.960423529533 67.6085108154483 69.1406596642798 61.341672385449 49.3771593218074 60.7570287895501 64.9780712674102 53.6006364922814 60.4050931593899 45.9188629879731 37.7438058724011 57.821217386448 44.3094652731787 57.8951473133038 58.909169443526 55.0356096178422 61.7346463023542 56.1848927415183 41.9797255593771 0 43.0256670858915 42.3072260503446 57.8676127612157 53.5506227686144 42.3072260503446 61.000914601629 59.7022614675397 68.5116817842513 64.9527829131801 64.2733437492652 71.000300206882 76.9349771809321 63.2390698181567 68.9200534662127 73.6328795684081 79.136075644458 59.2250190786082 60.6223470305106 72.3629797231716 61.4639725565903 71.5803878260951 63.8717340404813 66.1843263580304 94.7974173372106 70.7037702157861 67.1916140383075 63.496919814735 79.892762422257 76.4313488768256 69.9522149169903 65.1472883048272 68.3713213222939 84.3461357617988 80.9768691629939 65.3662018557578 62.5158610634341 59.0583700954304 53.3068249037567 65.5476671386235 53.2789717038198 70.8411499769253
"Jasper_5" 58.6805956124118 65.5985659470767 61.6883477888299 64.5096303039449 50.0968429000449 61.5959970964914 78.8953093096852 71.7915793792077 77.7853455039805 70.9167403248621 78.4815670108716 62.9803599159359 65.2562977772521 53.6729716301894 69.5503957182476 50.0372698332364 63.4046709225748 71.9258371544873 71.4772719231743 60.8978582176472 57.0380508209145 59.4897282793249 58.8602888966551 63.65213514804 61.9966192634284 69.1882310407671 63.6937247316792 63.8536947259548 60.6807331645714 46.1439889641784 60.918341676393 58.7286606437917 64.565920342101 55.1765390627077 48.6369501176319 40.7413139439699 59.9598701013739 46.5070323330388 61.2406037751289 59.8150019762702 55.709880304328 54.936066546842 54.4725079502198 40.1510719927182 43.0256670858915 0 44.799265443593 52.8924756793901 49.4697301560966 44.799265443593 61.0230213490306 57.4931886995029 57.4064543967895 63.3852427282283 63.480208255518 78.0468944697004 74.6798772882865 66.5227526809408 61.1633587966405 70.7972837996647 73.3238370113978 54.9601608646139 57.2950381126955 76.9317314167264 62.7031185703878 71.3256003336897 62.1579678124854 60.0389994983175 92.4734784204543 75.8415917052331 70.0084306955243 58.5767551255677 82.8400449212409 64.9454535203192 65.9005602777005 60.3652966488286 69.3837503999827 82.383395448108 79.3909887507946 59.2683146684935 55.3563289061195 56.4836900534065 50.4291241782659 62.6726751993229 62.9665288254062 69.6523790492635
"Jasper_6" 62.3390999737719 70.3996989786834 52.0982528733599 60.5279270941973 55.5075494418778 49.4524615497777 67.4086507663 63.0554742150143 73.4406604158026 67.356096172594 71.4778520576675 58.0449932303085 69.4167124081532 55.5253710074163 67.2559628604748 55.2309040500528 57.670032765652 63.8838561080825 68.8629330987039 59.2245039323865 56.8760265055493 60.5074604678135 59.6746651996023 71.9904295147598 60.6450945235635 65.0462003662174 58.0739086864511 62.6518084419871 55.0280974685348 45.7181938219042 50.7731151993852 60.1570493731704 65.8640628781707 58.3806107385424 42.5394548565556 36.2407230707122 70.9524116905354 43.1143485551725 52.8426069145943 57.2813059474814 49.3715576675393 52.0498224201306 52.7257482574341 34.054609957786 42.3072260503446 44.799265443593 0 54.5524579909873 51.7487442743632 0 60.9520372090563 63.868345072808 61.7357302589669 59.161316221109 67.7250133851584 60.9876185233927 63.5208547912673 58.3820723897679 65.8989498131779 66.2142615794162 75.5969597981205 61.2967375609476 56.9213423315424 76.2033542185173 63.5962862010516 64.6728118741544 64.904351810794 63.3269467985636 91.8754582387265 68.5176288010923 61.0087261887314 61.7708618108862 70.6906941442968 66.5180907099051 67.9243190413304 68.4078361414065 67.3731785175149 76.960054179273 75.1763788922285 56.7321681148508 52.8323470727664 61.903609804788 53.8071908181961 58.2393745731225 62.7945597527703 60.9163263693029
"Jasper_7" 66.9200331586456 74.7618652644613 62.3109915518606 70.0895898261131 58.5946578904195 70.9315535303481 91.5314614381159 81.039575775417 83.9545633373773 78.3418842805504 87.2884253068278 63.3518153124058 77.4027226151308 62.5445026837668 69.4552353804729 59.0665441311447 60.0137199172482 74.5975354087832 81.1094425715435 65.5730583033044 62.7690298464395 77.3048329603099 69.5871053165282 70.3724712398987 73.7061261705809 69.1858355374995 67.2478688884891 65.0024418735972 66.0019845510998 58.3639609959081 65.1469647541709 62.3720260469337 74.4605869635365 66.4471693886725 57.2988116143563 53.8027224423841 76.6016743692951 58.306517556681 63.5970952782077 63.9525328310182 61.0455451646667 63.6161675662457 61.0641795472984 45.1243038444549 57.8676127612157 52.8924756793901 54.5524579909873 0 59.4516963720483 54.5524579909873 62.5557226743391 69.2582847299458 62.7006107116915 70.9754491351419 68.4583018559686 84.8760219664483 81.4831878700794 80.4586815564448 66.1866732221549 77.677106726193 81.1869734882528 71.9871462106213 65.7634539145711 78.4680997174781 71.7937990648091 73.2583792683348 63.9268567544095 64.3669713110335 89.8919378621732 75.8863789077979 72.3069038675752 63.8613269418179 76.3893596190158 67.5455837734737 83.4958771913369 71.2306439467753 75.7206817205883 85.527471305713 88.5291676468014 68.0447752034758 60.3484686557114 69.3901382571641 62.7338438635856 67.4479910636195 73.8118547295703 77.9473601385599
