"ChatGPT_0" "ChatGPT_1" "ChatGPT_10" "ChatGPT_11" "ChatGPT_12" "ChatGPT_13" "ChatGPT_14" "ChatGPT_15" "ChatGPT_16" "ChatGPT_17" "ChatGPT_18" "ChatGPT_19" "ChatGPT_2" "ChatGPT_20" "ChatGPT_21" "ChatGPT_22" "ChatGPT_23" "ChatGPT_24" "ChatGPT_25" "ChatGPT_26" "ChatGPT_27" "ChatGPT_28" "ChatGPT_29" "ChatGPT_3" "ChatGPT_30" "ChatGPT_31" "ChatGPT_32" "ChatGPT_33" "ChatGPT_4" "ChatGPT_5" "ChatGPT_6" "ChatGPT_7" "ChatGPT_8" "ChatGPT_9" "Jasper_0" "Jasper_1" "Jasper_10" "Jasper_11" "Jasper_12" "Jasper_13" "Jasper_14" "Jasper_15" "Jasper_2" "Jasper_3" "Jasper_4" "Jasper_5" "Jasper_6" "Jasper_7" "Jasper_8" "Jasper_9" "Perplexity_0" "Perplexity_1" "Perplexity_10" "Perplexity_11" "Perplexity_12" "Perplexity_13" "Perplexity_14" "Perplexity_15" "Perplexity_16" "Perplexity_17" "Perplexity_18" "Perplexity_19" "Perplexity_2" "Perplexity_20" "Perplexity_21" "Perplexity_22" "Perplexity_23" "Perplexity_24" "Perplexity_25" "Perplexity_26" "Perplexity_27" "Perplexity_28" "Perplexity_29" "Perplexity_3" "Perplexity_30" "Perplexity_31" "Perplexity_32" "Perplexity_33" "Perplexity_34" "Perplexity_35" "Perplexity_4" "Perplexity_5" "Perplexity_6" "Perplexity_7" "Perplexity_8" "Perplexity_9"
"ChatGPT_5" 0.713042256953809 0.889767134426587 0.706468033086418 0.700864779978329 0.679005344056486 0.687470309265528 0.903026218941693 0.738182430658175 0.763330468801453 0.880018751450792 1.01543035663064 0.828685490177514 0.799027527136405 0.750985365389296 0.790831861017581 0.782611697154601 0.890398787035321 0.800322126635453 0.896835203788638 0.802428790216686 0.808488278204808 0.864319468719381 0.709322817012827 0.7960425607594 0.699362672818426 0.805213664579182 0.758901147441409 0.790436563093101 0.67533788217561 0 0.646789407048498 0.687989987956593 0.727008376304197 0.666219181759024 0.656211285005655 0.645804690567662 0.919928396865852 0.812658124635411 0.822712503027456 0.729695322236023 0.750169375044914 0.792922359987807 0.687111964993315 0.644771630849354 0.718952058375158 0.685865244544238 0.644025175692755 0.807303265380224 0.766812422078449 0.644025175692755 0.746263217679591 0.775864693391474 0.819334217796251 0.74255826013868 0.852884572436974 0.738845908221096 0.85849556699605 0.775772889275203 0.762599244101143 0.749093512987571 0.853618647376176 0.957201746096955 0.625284605557371 0.850177648781759 0.934440730463146 0.7588063154821 0.8007621681477 0.914457976293234 0.988551140452832 0.775983985690372 0.815102414955494 0.766688129855425 1.0336116894145 0.872651722275944 0.886182864287681 0.880094936474271 0.858920771935768 0.899541021508097 0.888485608759835 0.704060699576377 0.671541835863893 0.765750986605199 0.688751760815987 0.742819572554495 0.849409204357331 0.739565730209477
"ChatGPT_6" 0.71007904268705 0.855950341472606 0.719193142859223 0.678933364674487 0.743377114767905 0.696807099998164 0.874796568385086 0.735031058961044 0.703783427888813 0.852608351137341 0.955005942360995 0.815970202474017 0.792559121317159 0.816503956831366 0.678240129461523 0.75353043495534 0.785323110551359 0.705797292231974 0.891470457353016 0.770203634769485 0.78793768827745 0.880229106243512 0.802111768492384 0.786408642666348 0.758083262493578 0.784103805803159 0.701203021869123 0.726970406956741 0.682716463739837 0.646789407048498 0 0.617133834105319 0.757754771077808 0.700047391308172 0.746842250542513 0.673715820667058 0.932788276429064 0.881893379098262 0.763569334663065 0.793560345173609 0.7771228001451 0.81098420880893 0.725948705187373 0.707024069617602 0.783895966717067 0.812362112058048 0.709354937089563 0.805465847382076 0.833805485895171 0.709354937089563 0.694178415749493 0.816947590523793 0.865961032545124 0.751992752339318 0.952766355866129 0.798640138917396 0.776916389259152 0.811024607223488 0.824101671820992 0.738673867096964 0.846175592960209 0.856347785447067 0.648146196474387 0.812576766610987 0.89837206156821 0.680885253148927 0.740890740558822 0.888531215179994 0.902922753551941 0.672113067114351 0.598866905593579 0.702301932911826 0.995098547387693 0.797359122572147 0.930816109330992 0.812530506394603 0.903812730147817 0.771783534360228 0.746119275826098 0.631058689645463 0.671253717752153 0.847791780777729 0.690242369638057 0.688689708141561 0.759740785480016 0.773456840465322
"ChatGPT_7" 0.739345978470169 0.906510688859916 0.685244441761211 0.698575147065133 0.743118669199474 0.727002778627638 0.902677757440878 0.756471238119868 0.726878889724233 0.922091531838538 0.953473208429408 0.808894959883388 0.83720714344172 0.822655263997974 0.733353984143213 0.779877568611681 0.874448405255774 0.781634493095228 0.907059744740999 0.780714131593594 0.841180519285145 0.892460634323799 0.68281393356966 0.70451322055169 0.737857669390949 0.779624619529813 0.792399202769686 0.776006696011858 0.679360518207363 0.687989987956593 0.617133834105319 0 0.847027881314156 0.652852860620282 0.710054648388779 0.690630946997701 0.975519019724352 0.905679417187095 0.831605580230861 0.761329768497078 0.78697186789621 0.84935963501508 0.712771440947247 0.686777966995097 0.800453422387401 0.806931465403006 0.781879593697997 0.812169563263586 0.852091511145567 0.781879593697997 0.698785151443667 0.857717461324492 0.772662460126886 0.784070156231077 0.903219005419916 0.82681347148172 0.743565442846233 0.774439218807578 0.80585092028422 0.706451593901064 0.814555377035393 0.889104033718924 0.738030869239908 0.837405134619865 0.895549814939504 0.698242099378821 0.689028446297192 0.839011446519751 0.990004187073328 0.752651497503853 0.760626561748776 0.786470040061693 0.989709468102496 0.810437975993381 0.874379660159131 0.828499139753078 0.839775367779934 0.820481747617691 0.793283289459522 0.646570060526691 0.645523911628668 0.825341608983858 0.676740156208776 0.677252225872203 0.845554035437193 0.765803959662682
"ChatGPT_8" 0.755222776234572 0.87065676655724 0.859568754227531 0.795269226932028 0.691525242125928 0.771416461775216 0.847644830956239 0.763272760207174 0.751937041068711 0.782568897967968 0.957028605304355 0.799750715647932 0.837230922817241 0.752821924314721 0.828989684011116 0.865593507425952 0.844471521971482 0.820525331727206 0.870545889836403 0.82437805707278 0.859694885589234 0.808044002301103 0.776444939691938 0.765146263104347 0.720697631365788 0.832230292589266 0.829538484745916 0.835512715668315 0.77043909790775 0.727008376304197 0.757754771077808 0.847027881314156 0 0.775257543572255 0.740886987314267 0.709688590040379 0.876002993076935 0.822233363606862 0.855073222346406 0.758349441115866 0.876634194696289 0.81817071268263 0.76148409501325 0.78260037845701 0.647673757096624 0.853850233038322 0.811133727182969 0.827667036583639 0.845207610863319 0.811133727182969 0.72774284667413 0.727751974849634 0.849551973563313 0.848896565579504 0.870149455544634 0.790139049868909 0.785316851948063 0.796258160983234 0.832989306999085 0.8207592251946 0.876312780269642 0.888058065969496 0.713838206827741 0.797076980817868 0.868395603618384 0.758692195043295 0.821429165836142 0.9015085620782 0.952659892253529 0.869875724801057 0.77579818608906 0.762567317808516 1.02928412101158 0.776612942662069 0.846273099885388 0.856262421741193 0.89000079839569 0.818776526555271 0.79379040064854 0.763144509345862 0.758974996136714 0.747938889621909 0.627711313735749 0.753288147537429 0.619221279729463 0.730938792838096
"ChatGPT_9" 0.611126276816388 0.804493877529373 0.818602788634657 0.758284894297545 0.626964008040065 0.652293011300553 0.818850796525412 0.72199001410688 0.69893445544493 0.819117198189385 0.872282404715266 0.693761302856885 0.775461176727515 0.671022946810875 0.737460503313477 0.785644815700877 0.787519311633442 0.739317134876485 0.862263866250475 0.701513339233923 0.766887799423521 0.815760979606603 0.650076696468689 0.747114420336081 0.655573922637135 0.769255626592086 0.764681034220586 0.805663183882631 0.644942792498778 0.666219181759024 0.700047391308172 0.652852860620282 0.775257543572255 0 0.716823463889884 0.728046598553144 0.819658211446068 0.752292216108581 0.730651073636982 0.706376032348043 0.728298306133542 0.82981849115081 0.697560039394009 0.715816424284092 0.769763534975888 0.747028650359346 0.75974991875753 0.789115831719097 0.82991411466446 0.75974991875753 0.685279942284394 0.799024757040019 0.762187819660844 0.821584068800334 0.809436182379237 0.746688817019905 0.672039724749411 0.796019142039002 0.77900764360816 0.660351162204325 0.82249519502608 0.670258188704657 0.634254092217516 0.749964343479137 0.879843511681089 0.701242058096568 0.719150633338744 0.912933556674395 0.949486928685719 0.812923453229366 0.837880210045579 0.70691870609222 0.981312048374181 0.84109272139284 0.867054017762442 0.719575535310694 0.785576665215327 0.772209160102078 0.767809761628629 0.674765965677971 0.755208251468685 0.785506270567077 0.647712627100413 0.687801549627858 0.848984136442649 0.699352687589602
"Jasper_0" 0.547059029721929 0.675162362381493 0.686470167379066 0.726268397358548 0.56977085114755 0.725475915080662 0.79444581746989 0.665843613430601 0.775135525688319 0.861957440658716 0.926246867712725 0.692525747318241 0.688234141184468 0.68795955607871 0.778472453148326 0.698785237369186 0.723047568326543 0.761852026172944 0.720741061758305 0.698409264000748 0.756595136930682 0.687837321893335 0.662791492637495 0.746276351769629 0.685368817241058 0.71213481577359 0.676235748479596 0.764641133971058 0.654664035589143 0.656211285005655 0.746842250542513 0.710054648388779 0.740886987314267 0.716823463889884 0 0.506487942975951 0.765869783297419 0.678730978720683 0.599363373370227 0.598005583623329 0.730188973384398 0.68945700949558 0.608595568619886 0.525168235333495 0.599776111717301 0.68846603666103 0.542944133195351 0.754639214330539 0.735330089920811 0.542944133195351 0.51433539249739 0.574921590408983 0.714027322854968 0.743028338793942 0.769604389377842 0.660358274331054 0.684812053493229 0.727450445752004 0.744864115872115 0.770690704837912 0.889073025367592 0.749458130875492 0.546186628321663 0.740019528171777 0.794563505543865 0.758548824008796 0.701486793183288 0.803756605827224 0.877413171627362 0.769020531104899 0.749786464795854 0.727750038881917 0.850094782421902 0.749960033136116 0.695401000130494 0.769387616961577 0.874372172824868 0.76069411589328 0.773751377567397 0.602460118625305 0.604799864789304 0.713908631741403 0.592460332728562 0.715981846114719 0.723361509879625 0.659711326897634
"Jasper_1" 0.661337771057682 0.810803278368519 0.752034610099541 0.741131137059603 0.683552556602979 0.72703661867247 0.866114657968842 0.737695584337236 0.780133134314373 0.89445184261774 0.997414281262225 0.823396765802221 0.824776941025126 0.772995218726487 0.76954280471676 0.769406008892617 0.781960218391931 0.803243374965173 0.825683941157989 0.753116544279054 0.805117195808119 0.842384973685389 0.748375856988897 0.797249532826007 0.718136231879849 0.797369057251133 0.761866847368742 0.77671692006335 0.644594671396615 0.645804690567662 0.673715820667058 0.690630946997701 0.709688590040379 0.728046598553144 0.506487942975951 0 0.83010489668531 0.663687758335654 0.686203836250566 0.653038007665578 0.663519328015734 0.803600475013641 0.69267061996792 0.44733322332062 0.574027422977672 0.644238563375095 0.509540588061298 0.751892959771963 0.734839455420352 0.509540588061298 0.63173900781643 0.728925413692907 0.753601642927834 0.758094278621323 0.844804494752045 0.746917351054 0.780036093031666 0.73283135135193 0.800001852186496 0.815296216346073 0.88026887322704 0.834043774503656 0.661888818952904 0.813861247347405 0.84964193915812 0.790561039551648 0.719035503128389 0.864508817017961 0.977383904294717 0.801539301516938 0.735734734710456 0.744664102149385 1.02566535328654 0.817719191598817 0.823818817248644 0.819460024076666 0.897986412187886 0.877339904875355 0.851911110827844 0.690614397441558 0.666394211052699 0.730597824996661 0.615400402129022 0.749025699275752 0.780990764807413 0.751836562862987
"Jasper_10" 0.690412601914665 0.792213894135707 1.02548589488888 0.926903181781644 0.748520962156723 0.886915807332836 0.978463739843209 0.883663149294668 0.901841855279429 1.04781173382785 1.10847658154747 0.805149987569079 0.869724685072164 0.817964945161352 0.898579570643707 0.915541046794014 0.882653446899397 0.961569157653079 0.997980663826365 0.915542050385374 1.0074002118258 0.908999496153086 0.914457815762606 0.920519837492562 0.867369483238951 0.96891277150466 0.934456191435324 0.977750829386962 0.96556221328306 0.919928396865852 0.932788276429064 0.975519019724352 0.876002993076935 0.819658211446068 0.765869783297419 0.83010489668531 0 0.837959711436697 0.815762577990761 0.773506487740401 0.941005521612833 0.958498587827911 0.904514473949245 0.870765895155758 0.851463509356336 0.878703044436609 0.901266258916397 0.987158596285956 0.954722925466646 0.901266258916397 0.695813528587208 0.731349437335424 0.952501262088485 0.984826758912309 0.951661304339355 0.874524408201906 0.948683611494877 0.926675324095719 0.97538712121908 0.926035654996189 1.0416122390695 0.82995208475618 0.754013969190803 0.680528930587919 0.823571850788078 0.923591349970026 0.765242083548566 1.0369803070771 1.00087387553158 0.96849659981746 0.972751558781921 0.789276856217188 1.08842396858522 1.00636062486934 0.866122984035503 0.854877537944486 0.994576135087634 0.936027812578901 0.935213842719392 0.81898523838419 0.883663714185949 0.937132185575838 0.82023545263834 0.887778485193563 0.867593718337758 0.879957758842315
"Jasper_11" 0.777617381259678 0.83657026051418 0.884082184503424 0.8529786796111 0.6942632732431 0.79666731543045 0.877872434522471 0.835349038492684 0.904189656867618 0.926831321685442 0.994037147242212 0.757095276080392 0.884786524608467 0.721275603465755 0.897666643318977 0.851233791469731 0.814190474912822 0.880184115362606 0.95279525217568 0.818936245643727 0.867103924147986 0.799874151306004 0.82235711326094 0.905148789339354 0.813950148728882 0.881724366575209 0.846588715414913 0.877993362113932 0.777362597998784 0.812658124635411 0.881893379098262 0.905679417187095 0.822233363606862 0.752292216108581 0.678730978720683 0.663687758335654 0.837959711436697 0 0.801843898487995 0.751627729545438 0.837758509284403 0.781232903563475 0.754144727381051 0.654373463932533 0.766114749724604 0.792833993879153 0.65446929082108 0.833913829542005 0.865607868201437 0.65446929082108 0.724322887953643 0.782462581106731 0.833178064380448 0.864609325201848 0.861895739272239 0.827559703039217 0.811089421046515 0.833743821127646 0.84527343776164 0.836884895999948 0.967221312371327 0.804025724094658 0.708415056170444 0.768219640079851 0.901555868156483 0.901310355688239 0.842155078598292 0.961032822602322 1.03765624987053 0.92486637807394 0.874200423946424 0.756660610951777 1.01698080239349 0.850525207475018 0.7601553342861 0.830372060027233 0.920901980350311 0.950844020295382 0.930328478630017 0.820951254071624 0.751352822581978 0.818959729988443 0.749152089426658 0.899980678543965 0.845733626816094 0.775972839069911
"Jasper_12" 0.73122004653416 0.773297748058427 0.836266654087565 0.788378268656099 0.624119988187076 0.712641802377732 0.824177614634551 0.674327867426872 0.797407058814763 0.931329497432385 0.969980536501023 0.685061978760265 0.748586122826989 0.661225721502898 0.822877380835819 0.781491325008673 0.727769410063166 0.761694438976587 0.819313333538335 0.739463187928822 0.7667581986603 0.750454582394972 0.753403694787354 0.724752155611537 0.725409829834705 0.777332292860833 0.741579082516541 0.804528418361356 0.802049857957144 0.822712503027456 0.763569334663065 0.831605580230861 0.855073222346406 0.730651073636982 0.599363373370227 0.686203836250566 0.815762577990761 0.801843898487995 0 0.629080244924715 0.739344206941287 0.744508202436027 0.684129708545631 0.710412616426436 0.762120962155031 0.848279224855171 0.699371119915954 0.736415244653544 0.842123584092359 0.699371119915954 0.597746710751885 0.667692077616039 0.848850172873024 0.86021049612048 0.682562071175605 0.698676445467652 0.688949401698152 0.602683438406366 0.871345816142774 0.740004322820794 0.877560996246992 0.707030834802081 0.615511854614454 0.705069340116306 0.726753655509624 0.755464758241884 0.684872002555255 0.867164911888833 0.972491435395661 0.787030355653768 0.78099682688775 0.69248866766702 0.953337801598741 0.825346424874616 0.749969521184515 0.789005332397021 0.913639115806471 0.801090664596678 0.785703204903949 0.637044573374657 0.726066151669688 0.746737218559518 0.678808212901148 0.757160792919905 0.81437184648795 0.727168512825251
"Jasper_13" 0.640072133212658 0.741531399099983 0.709174085687752 0.755697865650468 0.602413851105384 0.738956952852573 0.84419861097072 0.745890473094081 0.744777197251778 0.842217060040858 0.950381578551985 0.70592161450153 0.774179865000124 0.712653799980195 0.738993038034181 0.719227418983405 0.730366359445607 0.714317995244191 0.770976176915129 0.745937027026997 0.791645751331369 0.806718906251142 0.655167486285825 0.735486390382414 0.667337642624048 0.753184338140094 0.753595858983628 0.81714768150364 0.724840796538271 0.729695322236023 0.793560345173609 0.761329768497078 0.758349441115866 0.706376032348043 0.598005583623329 0.653038007665578 0.773506487740401 0.751627729545438 0.629080244924715 0 0.658252735646079 0.73780266515792 0.645082806039815 0.641080766936035 0.687747492730628 0.756882638473415 0.664906065119219 0.752077793211339 0.766460992543009 0.664906065119219 0.584525445713899 0.65267531775066 0.773426670766596 0.774966205525945 0.789145292303391 0.729835614784113 0.800028573189559 0.7967232222 0.760571892251054 0.7261000139034 0.84950143187454 0.760402023528164 0.596325527706186 0.689339700004543 0.751270623402562 0.802450301178283 0.633487619160871 0.866637176206263 0.902152373574398 0.684479557937107 0.742471733412186 0.727618993453846 0.896538060258985 0.8030096739604 0.764738029823175 0.778927426437363 0.855653508184058 0.770188542048834 0.79625737373562 0.61237473836143 0.607276415196821 0.774197089140846 0.660023922183951 0.756645951554991 0.750930006246284 0.679720542503507
"Jasper_14" 0.760421543676778 0.83053290187865 0.777589387424004 0.777771654553627 0.783098560535175 0.699669789891033 0.896536330355796 0.777565801844888 0.793778267998358 0.921355116753688 1.00652092195927 0.876510445085 0.835267382759631 0.809188673699852 0.712329635347126 0.816822248490045 0.801029633463365 0.716217252286956 0.851232356464518 0.769207604451537 0.791601136628208 0.799448697261228 0.794791518116167 0.796878264675071 0.760179080784893 0.760852580110198 0.771848439624637 0.799875114721534 0.760874604177223 0.750169375044914 0.7771228001451 0.78697186789621 0.876634194696289 0.728298306133542 0.730188973384398 0.663519328015734 0.941005521612833 0.837758509284403 0.739344206941287 0.658252735646079 0 0.777494353552272 0.712538937718065 0.666767772042179 0.738009519650418 0.763816868561208 0.714174455316677 0.81027204199212 0.820815107571872 0.714174455316677 0.699357313812854 0.764933193282333 0.824094301297291 0.847961072171855 0.879068106397694 0.785941236607916 0.858380775420644 0.751526714532558 0.856615992547234 0.80545634956409 0.930900059359538 0.849863932793063 0.707240761354217 0.840736509047221 0.843731150753009 0.866793093092531 0.69301477921092 0.900201113851323 0.937866929721681 0.788362532630284 0.814332329093461 0.817401371175001 1.04369016585504 0.848394008979138 0.792334172186858 0.861294349492473 0.948296614815818 0.843868543460626 0.827838768690203 0.712019352722139 0.698145913587388 0.842463821255287 0.722181151267083 0.804130781274197 0.85467782238419 0.839430805556842
"Jasper_15" 0.764003539103215 0.880855120344766 0.781750735230345 0.779975287854525 0.705820455712203 0.706452959909186 0.801108914915295 0.706934157513518 0.81521890117044 0.888549802169507 0.848020890775556 0.805315068494759 0.799802221074329 0.705977954408173 0.811893427925483 0.609779093781306 0.714821417887089 0.745124119928474 0.861865906957153 0.821784321192262 0.738058539836315 0.675436284879085 0.760838656361947 0.850359734632726 0.753306089056799 0.715761966833099 0.756779777810337 0.765648500675929 0.769529320766082 0.792922359987807 0.81098420880893 0.84935963501508 0.81817071268263 0.82981849115081 0.68945700949558 0.803600475013641 0.958498587827911 0.781232903563475 0.744508202436027 0.73780266515792 0.777494353552272 0 0.720818634773899 0.709856609713056 0.825989428920938 0.765539313559118 0.696484039733385 0.783083439326469 0.853170506685419 0.696484039733385 0.69215063426726 0.761006757101994 0.818153521245931 0.853656572899004 0.88525098077217 0.715939031768973 0.788296038587996 0.78142256522425 0.808057865627798 0.824196531481752 0.919495336460392 0.909359478955627 0.731888008308986 0.818099018543521 0.924651931182213 0.85948474317122 0.846410590373338 0.771392112464617 0.920235413729992 0.839385558365556 0.882229775354622 0.782469125323513 0.790185746317024 0.827037638175216 0.644634695208886 0.867979042901647 0.963719571552671 0.832554273561863 0.803284653120601 0.704624401657922 0.636897676802827 0.771913287750317 0.696945958807483 0.850433970828327 0.901440754859871 0.796108557477365
"Jasper_2" 0.665384997439939 0.798916029026982 0.799508072925902 0.763547479677955 0.634946735501748 0.721709049238244 0.815876774584594 0.76648341948408 0.808285500818686 0.875100116830093 0.933000368339632 0.747868992121226 0.713268979484724 0.690020786051661 0.771305944631982 0.728877288823609 0.785182373855628 0.717664106223416 0.915989812368437 0.762504291640291 0.840384171607331 0.7450350600283 0.718838764474182 0.77720846192254 0.755437147243803 0.770559402399334 0.77015821054367 0.752348806891352 0.69600416245096 0.687111964993315 0.725948705187373 0.712771440947247 0.76148409501325 0.697560039394009 0.608595568619886 0.69267061996792 0.904514473949245 0.754144727381051 0.684129708545631 0.645082806039815 0.712538937718065 0.720818634773899 0 0.665906020221489 0.748745874289035 0.810099096076462 0.717094463704941 0.777624982069914 0.750917833845532 0.717094463704941 0.624695517643257 0.670216522680967 0.828842852350073 0.829109586548011 0.789233751279294 0.793061972774073 0.813428150017051 0.771569752572155 0.798603764631343 0.838123260945933 0.894925602184243 0.85123347481125 0.525733361476964 0.775086766480216 0.827526126092208 0.805165146288663 0.72783050396189 0.864671059212828 0.976911781194963 0.838271775113005 0.804451605073725 0.679933672840645 0.989910995239654 0.858180992149769 0.762177539096341 0.776328308805261 0.949607497339723 0.811505304819826 0.833810179473391 0.638810525160406 0.683994499575413 0.834987895842835 0.644295237535605 0.730109247056373 0.855679067976167 0.672889778216307
"Jasper_3" 0.67485693047249 0.839828354686342 0.6896180987415 0.706233971932475 0.720553514449322 0.697224933931042 0.778262941124297 0.729696510815778 0.782101743278967 0.847117854110322 0.939788052115306 0.712453069176801 0.829647438773135 0.767770629591322 0.762243560621884 0.742031732861534 0.680909217664474 0.797678177199106 0.811279915900773 0.777628046427832 0.802344304725294 0.781843391954793 0.730911457233185 0.739942100055851 0.730835008219303 0.745535043134821 0.713589477742401 0.750106274258036 0.594351976482398 0.644771630849354 0.707024069617602 0.686777966995097 0.78260037845701 0.715816424284092 0.525168235333495 0.44733322332062 0.870765895155758 0.654373463932533 0.710412616426436 0.641080766936035 0.666767772042179 0.709856609713056 0.665906020221489 0 0.596560850920714 0.611904936464678 0.485160160721713 0.671184466597088 0.698137496343533 0.485160160721713 0.679284541955331 0.738003457285124 0.702219039202717 0.73478344414633 0.822485330128962 0.733193138157898 0.798026911134529 0.756101063743682 0.771113479566659 0.79425146242738 0.866779213150278 0.849907776883826 0.670143206074645 0.78997618646795 0.867052457872672 0.790207245793859 0.708934620435775 0.835583144617506 0.933656053317318 0.753765179165427 0.739697003357172 0.765864971814018 0.905346137883685 0.805942140328779 0.789670465288351 0.79934784694589 0.860307334534506 0.899689508496941 0.879079676825259 0.684214641212138 0.629891542357144 0.750433014219844 0.642942267460787 0.747037981632039 0.789919506495411 0.693506297989291
"Jasper_4" 0.735757442645216 0.802628821615285 0.800548850050055 0.797967167191711 0.712246802929411 0.755480183750955 0.912606209632116 0.776480395875754 0.826741649160527 0.955104065493832 1.04026327744453 0.740522201792903 0.838439115276 0.770660533526977 0.811529536732982 0.867354350679145 0.831048671587072 0.849192011946814 0.915801735785892 0.792249416317893 0.858500547374694 0.860997831508433 0.792660712710454 0.777700421157073 0.773508834910819 0.841325584806396 0.77449454372822 0.819131045946813 0.694551254425381 0.718952058375158 0.783895966717067 0.800453422387401 0.647673757096624 0.769763534975888 0.599776111717301 0.574027422977672 0.851463509356336 0.766114749724604 0.762120962155031 0.687747492730628 0.738009519650418 0.825989428920938 0.748745874289035 0.596560850920714 0 0.63012487313809 0.618702833745783 0.791536047587638 0.822950412991463 0.618702833745783 0.697194368700576 0.713711558166533 0.822190444548959 0.840521994328419 0.842374429950212 0.775634921426849 0.869604338325562 0.757851310761764 0.868119830268315 0.839875760296511 0.91613052191229 0.842450976607239 0.73018648350844 0.810905223752752 0.873674624287804 0.809163257380597 0.756462502713398 0.90762864180604 0.997255382938208 0.820083655863335 0.802695037167144 0.791081607765361 1.01252397244818 0.917919413362159 0.844248033067906 0.818101593219782 0.9123478501956 0.88200811405409 0.872118884616452 0.721616275730945 0.761405300508209 0.752168921809221 0.639094609095635 0.830892245565427 0.664448198903681 0.815811448238418
"Jasper_5" 0.729649981235361 0.84684198762796 0.833161031218479 0.810977508725899 0.66688194228201 0.76429217228825 0.880458530235652 0.797926194918457 0.898822226179284 0.948462187567148 1.02841315482794 0.835051290273196 0.83366650301901 0.770382179092904 0.844425106477102 0.771286217215712 0.824501694120025 0.887873107440732 0.926377669914572 0.857197270828871 0.848148631617463 0.795086822919102 0.844946905396529 0.805098556309728 0.852428908562716 0.794620437704378 0.784591648884564 0.778713244544395 0.755128018457451 0.685865244544238 0.812362112058048 0.806931465403006 0.853850233038322 0.747028650359346 0.68846603666103 0.644238563375095 0.878703044436609 0.792833993879153 0.848279224855171 0.756882638473415 0.763816868561208 0.765539313559118 0.810099096076462 0.611904936464678 0.63012487313809 0 0.656270415674339 0.818240174776081 0.793983875013668 0.656270415674339 0.737588467053958 0.729143758978354 0.714023850772465 0.833931214535961 0.911574596459885 0.874733277547973 0.897520656256625 0.839896525787927 0.843272330079371 0.874637124030794 0.943743667028814 0.845206119806092 0.768602763410768 0.885317458109574 0.917584259170799 0.807546227348307 0.791416880047653 0.900460778044754 0.991445503337121 0.904274580864837 0.854085586136176 0.782498690613335 1.0883869638388 0.847502011568524 0.810466218068107 0.839874034477339 0.9582881374291 0.944386436559098 0.928554909171246 0.72367861315257 0.730581669808132 0.740097767125995 0.687684117140843 0.83014123507908 0.838269992543383 0.869407127162202
"Jasper_6" 0.68959686920968 0.862480403452523 0.753124239831352 0.795559309537098 0.710850175301134 0.702113055965658 0.760242324192145 0.712811152871937 0.82211664677815 0.918881582720587 0.984282263586823 0.785430492472816 0.873656386232056 0.749752436115972 0.838715086562443 0.787610834525413 0.766765186438177 0.803798949612837 0.839463999721968 0.820408354738153 0.81568210349968 0.784671621406067 0.774865336115348 0.852938467713922 0.804892008376764 0.795991861701633 0.75675527647992 0.797605411338513 0.680195111103529 0.644025175692755 0.709354937089563 0.781879593697997 0.811133727182969 0.75974991875753 0.542944133195351 0.509540588061298 0.901266258916397 0.65446929082108 0.699371119915954 0.664906065119219 0.714174455316677 0.696484039733385 0.717094463704941 0.485160160721713 0.618702833745783 0.656270415674339 0 0.795819511549303 0.803942132213564 0 0.701122346021126 0.774623643673005 0.8116248236508 0.762953349874795 0.898131947398106 0.702690798579498 0.721854146455816 0.76822210061321 0.86814898150017 0.772329804735011 0.95667805848818 0.879298519087171 0.720025500826705 0.876886658503178 0.915539765834648 0.810532242226795 0.805711795019406 0.929444879393112 1.02760507890403 0.831483819331484 0.811465343376184 0.818710907823515 0.952999558360819 0.865319154584787 0.800411553073823 0.853730518572729 0.916719851532286 0.888763179095357 0.888908392392783 0.713558331446386 0.701441359365679 0.790319464446437 0.706499197241623 0.828066994232469 0.879074024048834 0.757577186520151
"Jasper_7" 0.787291386420191 0.889135669696333 0.787089091687796 0.864368951133404 0.717725693957298 0.78093703356391 0.968555074129567 0.811336994817086 0.900301544991073 1.00940149880111 1.08937039993577 0.796603095531927 0.925726801182441 0.769540251428661 0.813898838532681 0.786064348634682 0.742265748282592 0.839191817716225 0.973117867385523 0.829030366174653 0.784198848927628 0.909746675702866 0.868075725647941 0.816400315305759 0.882201976416722 0.753930589374265 0.76906820857802 0.733141216486828 0.796935353157032 0.807303265380224 0.805465847382076 0.812169563263586 0.827667036583639 0.789115831719097 0.754639214330539 0.751892959771963 0.987158596285956 0.833913829542005 0.736415244653544 0.752077793211339 0.81027204199212 0.783083439326469 0.777624982069914 0.671184466597088 0.791536047587638 0.818240174776081 0.795819511549303 0 0.866933174667678 0.795819511549303 0.699077459034475 0.805229508239717 0.819091411858514 0.856651580874827 0.871787031528759 0.845645640397374 0.89652665199217 0.86600235852551 0.828649309308675 0.846352138892143 0.933533584058763 0.900608633627311 0.754810836972453 0.790027194401268 0.865659919755654 0.809618517439167 0.757086378665792 0.861640420757233 0.9771345636429 0.841633393261809 0.846959391890711 0.747790089332733 0.954052052025285 0.802303780897838 0.897556168284504 0.862172332954407 0.973345571351054 0.911381187285527 0.951848489375756 0.757435709111752 0.729102897360518 0.821064636818654 0.754445451060832 0.789279130189794 0.901843169266857 0.877577889295601
