"ChatGPT_0" "ChatGPT_1" "ChatGPT_10" "ChatGPT_11" "ChatGPT_12" "ChatGPT_13" "ChatGPT_14" "ChatGPT_15" "ChatGPT_16" "ChatGPT_17" "ChatGPT_18" "ChatGPT_19" "ChatGPT_2" "ChatGPT_20" "ChatGPT_21" "ChatGPT_22" "ChatGPT_23" "ChatGPT_24" "ChatGPT_25" "ChatGPT_26" "ChatGPT_27" "ChatGPT_28" "ChatGPT_29" "ChatGPT_3" "ChatGPT_30" "ChatGPT_31" "ChatGPT_32" "ChatGPT_33" "ChatGPT_4" "ChatGPT_5" "ChatGPT_6" "ChatGPT_7" "ChatGPT_8" "ChatGPT_9" "Jasper_0" "Jasper_1" "Jasper_10" "Jasper_11" "Jasper_12" "Jasper_13" "Jasper_14" "Jasper_15" "Jasper_2" "Jasper_3" "Jasper_4" "Jasper_5" "Jasper_6" "Jasper_7" "Jasper_8" "Jasper_9" "Perplexity_0" "Perplexity_1" "Perplexity_10" "Perplexity_11" "Perplexity_12" "Perplexity_13" "Perplexity_14" "Perplexity_15" "Perplexity_16" "Perplexity_17" "Perplexity_18" "Perplexity_19" "Perplexity_2" "Perplexity_20" "Perplexity_21" "Perplexity_22" "Perplexity_23" "Perplexity_24" "Perplexity_25" "Perplexity_26" "Perplexity_27" "Perplexity_28" "Perplexity_29" "Perplexity_3" "Perplexity_30" "Perplexity_31" "Perplexity_32" "Perplexity_33" "Perplexity_34" "Perplexity_35" "Perplexity_4" "Perplexity_5" "Perplexity_6" "Perplexity_7" "Perplexity_8" "Perplexity_9"
"ChatGPT_5" 0.904439322965756 1.14187859018044 0.746673770456159 0.806647696553255 0.92683500975063 0.725621422113116 1.3418423749134 1.15992951978506 1.11461221974223 1.05362303234018 0.929244843268562 0.874506178248333 1.06871010985704 0.92367014097998 0.824035997712134 0.791476920738071 1.07196537149082 0.888099362797094 0.814054047816515 0.836500453603825 0.772811712607698 0.958657307377701 0.745548745907176 0.906902264135486 0.694799637446372 1.07204900651298 1.01565258483484 1.04314134816906 0.732094515697094 0 0.754046405181533 0.617844400497819 0.645926531582034 0.713268687436619 0.732698092402814 0.60092891506528 1.02923279830843 0.749637914306691 0.912264854730449 0.931394965319208 0.667206432615262 0.752506119090193 0.618471237191136 0.609771570818973 0.684715094974936 0.661844820131257 0.64205845088573 0.873969263683189 0.75464369258497 0.64205845088573 1.00434848872798 1.04656646911457 0.853820778976309 0.765150689863052 0.940528215641889 0.899703300660973 1.12199023427397 1.08498556853164 0.756158521710483 0.911130884009814 0.754764514215301 1.06497251190921 0.866838523377628 1.11266334986395 1.01371712828899 0.95230088773709 0.838231714660366 0.982720447675787 1.58654912915411 0.938057805998496 0.898470329888287 0.907335411953056 1.09857961456018 0.878731704982153 1.10099424781793 1.0418044240842 1.11876427602902 1.20943425129721 1.21551318306101 1.00282886667461 0.714783352716176 0.847030785942475 0.623307949343616 0.712565965556371 0.881866039701642 0.856926188717763
"ChatGPT_6" 1.0101491155371 1.20078253317063 0.756727913517884 0.964514221344718 0.957588832156157 0.886109859380073 1.33613065386529 1.08525855448805 0.969229113308814 0.970762032526638 1.05534220653334 0.9724209503478 1.15215249835002 1.18020345440381 0.849120157617663 0.854962790139873 0.989769646457667 0.766776845623116 0.99486715665981 0.905337749860095 0.85128584475914 1.24898978807877 1.07125362445849 1.10740608959619 0.949145015179357 0.965235802532945 0.699829509746183 0.838057281944426 0.798543396154808 0.754046405181533 0 0.6461097682403 0.879021146602578 0.835179966995977 1.01737843069778 0.838761982301431 1.17450710808209 0.9743581286827 1.00690273917166 1.13494051039044 0.920340237570456 0.930031794961935 0.919536320842998 0.910694281905492 0.927204738886613 0.86547744269669 0.743818420887253 0.896738121881323 1.00043179636857 0.743818420887253 1.05329736369467 1.22455533900214 0.985828348607793 0.815689370669484 1.26923709261439 1.14902079120666 1.0167732159563 1.12888229325004 0.906357532086656 0.953033035048638 0.873849304492732 1.10808695787378 0.987244974763646 1.19372183533959 1.08498642065109 0.789652963918692 0.959201820197231 1.00151807092 1.37737206434856 0.724450237678357 0.651683116502068 0.854640757800339 1.2005687760041 0.950686151226526 1.50894630074218 1.09627526515286 1.22162508292932 1.13404698576313 1.10547939944077 0.808756693296441 0.791648705718425 1.0149883240459 0.784237677097112 0.757145378919763 0.938522059082526 1.10640623394914
"ChatGPT_7" 0.974803512253619 1.06281172951845 0.877520276020893 0.847471436896778 0.9103101702808 0.855792313984011 1.36293045036011 1.17000834334871 1.13357126849466 1.15483450081061 1.17633563111952 0.772492921394623 1.0576325566109 0.936763905310951 1.02257292462024 0.768448376356877 1.05461169233334 0.970764614759588 1.11286523086274 0.811437638444316 0.827437590393722 1.09136479489366 0.772396451278686 1.00000912380941 0.881594447327472 0.962987646037473 0.864530847846982 1.09621201684893 0.872173678496422 0.617844400497819 0.6461097682403 0 0.847473988176247 0.747035502755838 0.88340432496436 0.7785727001999 1.10389545259599 0.929050544034428 0.910096088923311 0.994534198090795 0.955497926328546 0.86564101930519 0.768504165258994 0.814566807847429 0.909738189510175 0.792571990474539 0.84296414046001 0.811872275501192 0.916433706636494 0.84296414046001 0.901642723647195 1.23616010301692 0.879823007102248 0.736263622476235 0.976439611014153 1.09794942299985 1.02383161693824 1.27485975443804 0.927814330037605 0.939800185927564 0.894795421567526 1.21248881203086 0.987500439185262 1.1477171415653 1.06786480464446 0.817547762754303 0.774381782433189 1.00873980916125 1.61348369648115 0.921532415743646 0.898472754175726 0.88894205657824 1.12054703751191 0.926245505622484 1.22276904040848 0.984185668564289 1.1457516935867 1.19316729484329 1.13471109713744 0.825291980790456 0.729885223047217 0.931704128880572 0.74698448176411 0.768333741467718 0.931966483995774 0.913179009331796
"ChatGPT_8" 0.889591129857482 0.967001225693912 0.930720577830474 0.965306202533989 0.935745772569117 0.929844728414627 1.3628018534226 1.31680297094192 1.2142356436164 0.981602657681782 1.12640183284857 0.83427113542906 1.00884403160184 1.07982707678442 0.975132634078648 1.03314635979941 1.11868057021537 0.979861553347829 1.06736848800869 0.843229479500737 0.914665419928747 0.975960902461198 0.95273799493312 0.913492224361404 0.818285959922439 1.20694959734599 1.15565975993202 1.26762179506042 0.867114314906905 0.645926531582034 0.879021146602578 0.847473988176247 0 0.780039844044702 0.808184276243137 0.688104064917375 0.959045617356882 0.681120019708938 0.99611658514509 0.846656887134792 0.82304048922731 0.928357759296993 0.700580522634468 0.827112577747651 0.714804682645975 0.780882236270396 0.82177156052139 0.920562131289083 0.697206597149594 0.82177156052139 0.982210222435311 0.918492220876232 0.904871432304831 0.933113471465243 0.971892671984538 1.05923974648041 1.12838459871207 1.11307758093909 0.875966996880966 1.08673110876318 0.882684166256509 0.940491649256335 0.89117841452999 1.04374910207114 0.94100702702553 1.05956783391212 0.87935555523644 1.07738523705225 1.45561381074455 1.14950240289348 0.878323176242744 0.944469276465472 1.17986914552526 0.947346761676414 1.15843745196567 1.0498756639589 1.23823531838119 1.28068655361394 1.28298061393812 1.13850822945247 0.879068363649798 0.885149683751542 0.661704219840805 0.856242008689131 0.618167453104566 0.906278690834571
"ChatGPT_9" 0.801235411535262 0.94646471572087 0.943148168855943 1.02678364922908 1.00849870529516 0.802329727118138 1.16766686923293 1.2835387342781 1.25954117056591 1.00042111945637 1.04918738226009 0.75900623726972 1.01928987584673 0.863187244451379 0.980607069540548 1.04291787897797 0.955345782792506 0.933530053936294 1.02400993960363 0.818108472729008 0.891837019305458 1.12412136357915 0.941633800211631 0.979614436238077 0.765714105019777 1.04920231327915 1.05861381563494 1.20545547889494 0.784440161027108 0.713268687436619 0.835179966995977 0.747035502755838 0.780039844044702 0 0.959634401877624 0.80862299933715 1.00162971997862 0.86798212202049 1.05848546953044 1.01212316908607 0.823084807522122 0.989478799333542 0.811989440206644 0.917793168583778 0.91654994548855 0.875404117306949 0.835130041243155 0.958619906843025 0.951342636822827 0.835130041243155 0.985818866703907 1.23250615627252 0.828340037882185 0.886232481985973 0.92770545740863 1.04323593617659 0.876376651493075 1.26776636598006 0.860087864614002 1.07150207030557 0.985411378100078 0.870515419450953 0.880087657122139 1.07860715027986 1.00155805493163 0.86658110443605 0.961613859378178 1.11451190606163 1.53953714650646 1.00101696909963 0.972099141645724 0.948710193905032 1.19656969416911 0.874240343554254 1.4378394848419 0.9601592632409 1.03752493138263 1.20453397275981 1.19581927664954 1.03585978635754 0.987743393963499 1.13242265443759 0.714800113205975 0.855080429968292 1.00858494150005 0.856900972841223
"Jasper_0" 0.810259094835191 0.886447499951915 0.793824453303693 1.02011080361448 0.707936006997784 0.911737705073352 1.29007622212325 1.15396904895437 1.4777175481814 1.10515359440616 1.17209743248389 0.839961912710722 0.951596759110469 0.900720308629076 1.15105556957965 0.820160601628348 1.04374932921116 1.03745694856378 0.893924387956163 0.762701024233783 0.841824663903752 0.858384252723094 0.727563150989141 1.03766191650358 0.925845710061509 1.03267685134326 0.924917150865438 1.09252825964443 0.931543185686863 0.732698092402814 1.01737843069778 0.88340432496436 0.808184276243137 0.959634401877624 0 0.525651129389721 0.994915536760303 0.610117983187003 0.668705657446519 0.764504675871154 0.774503286782651 0.885935641300917 0.665539163742209 0.592390139588456 0.665268352489065 0.63405407135372 0.641226938618121 0.73674155702658 0.684282995958604 0.641226938618121 0.813754046389292 0.778490457036452 0.82701875814563 0.864897703977645 0.790213899828939 1.09507519832289 1.04988540195294 1.09931611164982 0.82129580525525 1.11160769588447 0.999978224336858 0.755454191395496 0.640738560051192 1.08149987701734 0.955108893275767 1.11306913699645 0.870107248097374 0.900637418975303 1.59749152202711 1.23648791283032 1.06213666661854 0.892146419024877 0.979173075112195 0.883884493523498 0.992676128293559 1.02165169342747 1.18646285545276 1.21309751087789 1.2712001843991 0.951655666699056 0.79265752137135 0.908268840887688 0.724344386955631 0.942518592041354 0.764955175657102 0.80298238805521
"Jasper_1" 0.951421211573545 1.00660354464196 0.796042159102336 0.952375338442189 0.884377321402356 0.803671976670174 1.27185998630222 1.06136282622933 1.35167545706769 1.01704964535601 1.16715140756019 0.91311414989118 1.10121821534621 0.946947095564553 1.09791753162044 0.812406807990198 0.938091213090494 0.978811391022891 0.884531886565237 0.839907748283044 0.764346784169531 0.929113699705185 0.87753596142403 1.09148823770515 0.884175143831798 1.03352293787528 0.939456780462639 0.979772177374558 0.825052808514517 0.60092891506528 0.838761982301431 0.7785727001999 0.688104064917375 0.80862299933715 0.525651129389721 0 0.887653494802966 0.474243584568801 0.780449443868985 0.706473383421416 0.630398018097528 0.81152756521293 0.690288696969617 0.452271575743179 0.43898715663148 0.489410045238616 0.438631519594945 0.660438869723554 0.606544495843655 0.438631519594945 0.970155190520429 0.955845260729838 0.82536728543785 0.828926275723037 0.886237440346732 1.06199534587726 1.11753778311466 1.01805941632619 0.769340597977054 1.10789075969364 0.982290268418237 0.835381133679029 0.852286400216949 1.10935112505052 0.921702550223038 1.09486979675625 0.895801102669132 1.03030342248064 1.63584612254616 1.06262118933833 0.920499160889297 0.953618596172574 1.10387469419589 0.885105172078995 1.02695812290084 0.969752403689814 1.12653066402388 1.33331041874487 1.29412652605748 0.978974554291165 0.732424829312867 0.766959568460433 0.607690336691162 0.883411350885589 0.784069393148298 0.900007856800169
"Jasper_10" 0.96314655912683 1.05809739052044 1.17927837057137 1.35035679577276 0.826135218889225 0.980725655364515 1.46468754012239 1.32582568532953 1.47063951043486 1.33204408954842 1.47156066843574 0.951339338388491 1.11771837102512 0.939885490030347 1.17944054137055 1.08177334343015 1.17029270480319 1.19550809344504 1.07671951695632 0.884280186535663 1.16832012899815 1.04788537607579 1.10598594491741 1.07082374749691 1.0993209295506 1.24788911376327 1.22133102586221 1.30268985299661 1.20086963894208 1.02923279830843 1.17450710808209 1.10389545259599 0.959045617356882 1.00162971997862 0.994915536760303 0.887653494802966 0 0.794993571006565 0.992793506952614 0.773733158987172 1.06948365242006 1.22051727785002 1.03424370169033 1.05625390890185 0.860661165745206 0.800513831364919 1.09765952989966 1.02929063526239 0.959395930306453 1.09765952989966 0.936832404526743 0.842616604117936 1.00222031491841 1.15710996608857 0.934934441116578 1.33085127416609 1.3661275770309 1.22586397988592 0.990484528242482 1.15154326752924 1.21633878563334 0.693502919340627 0.781269274820195 0.90922615913486 0.861324348963665 1.20708123274705 0.820958390018091 1.26192470699352 1.50626919112418 1.22163092980311 1.18444981475256 0.893278271741706 1.34159701471761 1.27531409228405 1.06562752521617 0.928524021269077 1.2047707067197 1.39745829358784 1.40516475156544 1.10731533693556 1.07051163215274 1.21049031946885 0.996591460138137 1.01424567249087 0.872534501421396 1.1411452478339
"Jasper_11" 0.856987415034861 0.868834439416996 0.935032396918346 1.13070742033157 0.73584663435161 0.896730092210944 1.19509113344981 1.22159298558529 1.41903163643296 1.01178952969731 1.21215689031958 0.785524330725085 0.979740431880021 0.771950081301689 1.13446828281605 0.88292908437232 0.967288401882933 1.02130656552667 0.990233462244213 0.700597689791335 0.788275199128605 0.762861604056238 0.823718931798686 1.01068383973546 0.881569579094123 1.24894006550662 1.16213440714609 1.09013181349227 0.983646609813515 0.749637914306691 0.9743581286827 0.929050544034428 0.681120019708938 0.86798212202049 0.610117983187003 0.474243584568801 0.794993571006565 0 0.708792899560767 0.757973126929908 0.7389344389743 0.860804267107205 0.749035792318782 0.658928290906179 0.528102478969457 0.558904399696259 0.620570321819406 0.725511992555973 0.647107154219935 0.620570321819406 0.837437739013399 0.814428951585788 0.791834632659056 0.953036643305159 0.888448182556924 1.20012858549094 1.10961347503971 1.11139060125738 0.815347391465786 0.987187381727166 0.904634214479856 0.780652480112053 0.620527182384245 0.944365275084801 0.86783012058945 1.04478663816974 0.949034516400843 0.998528749821609 1.45532332427211 1.12533357942584 0.950980007914102 0.806049258400949 1.04621577628576 0.83374283483427 0.896992938563549 0.813444545537537 1.02347451116013 1.3131609477198 1.27037954792177 1.04602509354297 0.813017039108946 0.793920605011035 0.746979909804518 0.989332255983594 0.721868187162059 0.825754308981644
"Jasper_12" 1.04034514714573 0.869712136623919 1.03413583851499 1.13747460140051 0.691016743334029 0.927373884999513 1.2334299251897 1.0647882019745 1.33196092953006 1.25564208404156 1.30265478733095 0.819411937664485 1.04845542310961 0.827881783757106 1.30774037343277 1.00256529103013 1.12014498662418 1.04700513974662 1.10283857281312 0.716201540344826 0.887120690313898 0.951539575441738 0.880103827780524 1.04963720167066 0.92366397170768 1.09303869161335 0.992948619497824 1.0611847385884 1.11452958362227 0.912264854730449 1.00690273917166 0.910096088923311 0.99611658514509 1.05848546953044 0.668705657446519 0.780449443868985 0.992793506952614 0.708792899560767 0 0.819446138243489 0.91024662658134 1.05221758452859 0.846097949459651 0.839720912775634 0.830197353964713 0.849519558214049 0.765246648528652 0.873893816338222 0.940571930175695 0.765246648528652 0.887716326336842 0.955915892945084 0.95036220325007 0.983301205094585 0.684833711927294 1.16505492353374 1.01356387470404 0.883593109586958 1.10780711543388 0.985925192400997 1.07663155023078 0.73490715385251 0.75134796261968 1.09076046536952 0.850891898947806 0.970656122599811 0.820465249513403 1.09578820194763 1.68726218254669 1.12346632697802 1.02233202145359 0.835569183640436 1.22333533827739 1.07299839743577 1.0933103390752 0.98761534285203 1.18419843524355 1.25597023413553 1.23387226071972 0.850650772696745 0.960204728665757 0.924442785733744 0.854863938691057 0.945360190500097 0.905660668991753 0.811145142716515
"Jasper_13" 0.964038546429203 0.934384571601893 0.989825226759186 1.15422530741531 0.895625999336863 1.01716704523125 1.4659423573713 1.36093822859271 1.52345138144632 1.08639119388186 1.31159694925064 0.808962096683524 1.09461258110251 0.976647196620684 1.16769473457491 0.960593506400573 1.02304368217293 1.08707418956646 0.876652374575561 0.86965008948386 1.03426836729219 1.02534616900671 0.97983235973337 1.12689923733315 0.96645098842955 1.15792078576925 1.17161047070454 1.30910943829655 1.06240450402142 0.931394965319208 1.13494051039044 0.994534198090795 0.846656887134792 1.01212316908607 0.764504675871154 0.706473383421416 0.773733158987172 0.757973126929908 0.819446138243489 0 0.788989959646039 0.952877636300067 0.826675409731154 0.809331943839919 0.900836634543817 0.863488757223459 0.850137332233302 0.756385124603335 0.735841284286489 0.850137332233302 0.870131191941158 0.863339102659696 0.799548951543998 1.04424919794886 0.953194724595957 1.32258541503989 1.18732072146031 1.34037402513418 0.943509745780713 1.17302420188923 1.04945062578448 0.899926008075868 0.78501839097018 0.93801443431423 0.831037900010538 1.16535654738559 0.791513475617828 1.14701234372344 1.63091861504079 1.15438212851744 0.966746003682378 1.03502430015049 1.0512610860894 0.810567914558074 1.07852637019621 1.025279851174 1.16711387076286 1.30533553174812 1.38639363349597 1.08134498134336 0.872026080953282 1.11084111515879 0.867180626226445 0.974338842774083 0.809687519282396 0.720753889902151
"Jasper_14" 1.01048020615855 1.04103728434127 0.816441612607182 1.06808230485018 0.999900534381582 0.789039598101485 1.27040809687131 1.15258715597354 1.32495869457796 1.09282223605381 1.08945568108016 0.931909930435305 1.16162456400235 0.968419263506581 1.01987549684975 0.919916927907562 0.972800755366969 0.988825455225034 0.921829117294176 0.875807013614206 0.819531601195095 0.941319946392512 0.982139932637913 1.05334294898369 0.827567822331688 0.973153804100105 0.927193132862599 1.01343341626448 0.897432294585296 0.667206432615262 0.920340237570456 0.955497926328546 0.82304048922731 0.823084807522122 0.774503286782651 0.630398018097528 1.06948365242006 0.7389344389743 0.91024662658134 0.788989959646039 0 0.798754577410241 0.668403066079574 0.601653640907887 0.642264441529007 0.63255663685257 0.588515602715111 0.658618260524708 0.708317453730899 0.588515602715111 1.07127935052269 1.04108806744955 0.770763395875547 0.98061117296557 1.02959413905474 1.17584029847644 1.12821501190822 1.06779644065234 0.806488741513539 1.08349277065762 0.889886099192159 0.975429127833486 0.972124087120849 1.07542579032145 0.858769275788974 1.14085027049063 0.891417105878014 0.955463001324239 1.60766362818677 1.07513043821934 0.979771760250178 1.03825159825494 1.10142176529223 0.88561167905077 1.16236081342814 0.988330900140845 1.01384739313198 1.29689022094209 1.26145338447272 0.981742647928286 0.848769264390993 1.0084932653956 0.743939757544203 0.916365250607176 0.958181283947864 0.90517460324359
"Jasper_15" 0.991081077862405 1.11618052357334 0.898509167148979 0.881686785654314 1.01091463871928 0.817515918678748 1.28772461373353 1.14757785264471 1.25427171994099 1.12131988246451 1.09242351805099 1.01617150444207 1.13222651950825 0.884521743880465 1.16956261268525 0.744122529485707 1.05751345145897 1.10148029470742 1.01445721050667 0.996560365085419 0.977785752066879 0.785566061271974 0.961152056137638 1.19338398998274 0.999785752526929 1.17394322106864 1.16725102391758 1.10765459907295 0.9583532864719 0.752506119090193 0.930031794961935 0.86564101930519 0.928357759296993 0.989478799333542 0.885935641300917 0.81152756521293 1.22051727785002 0.860804267107205 1.05221758452859 0.952877636300067 0.798754577410241 0 0.804862087781141 0.798149578136953 0.868506939225635 0.70391568606767 0.772294299439789 0.878569476878572 0.829731787124278 0.772294299439789 1.04590634832251 1.11159596037226 1.01712333441904 0.970997952493902 1.11464723277662 1.10181897623123 1.05564419212599 1.05168864377626 0.81322469875118 1.08144746326901 1.04191037160288 1.22216152452219 1.00806326271354 1.21791565991608 1.13708174034447 1.30412352162061 1.05469216347029 1.08016780487898 1.63127968631781 1.17549659336019 1.08835665701816 0.96820859605476 1.1457571766338 1.01863225257051 0.979808231638575 1.1526917116165 1.22669307641652 1.40818971926455 1.47913204443301 1.04608830484776 0.731318186437673 0.899841579011844 0.808790323568433 0.94658213491005 1.01289170788967 0.959655687489387
"Jasper_2" 0.93408128369767 0.930780056126487 0.976058914372505 0.996979362535883 0.93233208521851 0.884571201534927 1.36125457165105 1.28884098677176 1.25703571291621 1.00979808322134 1.09126981298698 0.857896887750284 1.04179983842171 0.826215368515274 1.09381887160056 0.941104121270732 1.06031813935034 0.983653530171379 1.06941289026977 0.887032402849678 0.88395961940885 0.895052068736157 0.975733478540948 0.979797594923368 0.847371163880466 1.11634297184717 1.06411436653683 1.15057821012453 0.901187359712752 0.618471237191136 0.919536320842998 0.768504165258994 0.700580522634468 0.811989440206644 0.665539163742209 0.690288696969617 1.03424370169033 0.749035792318782 0.846097949459651 0.826675409731154 0.668403066079574 0.804862087781141 0 0.784504698642848 0.83377873965456 0.727114616142972 0.737048642204793 0.830822614194435 0.721051365193554 0.737048642204793 0.926334980831402 0.942116849944098 0.929956219583346 0.913732774628271 0.987935661950691 1.16547470012667 1.11077553250455 1.16668595123516 0.852218521104296 1.15769737221129 0.956510424167777 0.96243990357991 0.802483294712897 1.10595977434486 0.854871154274603 1.13826426800795 0.85165667427517 1.0394224008828 1.66764313625895 1.14132135290289 0.927523064651318 0.98101051562326 1.13223427969258 0.969738242823008 1.10436886453111 1.02474068336964 1.2520577123802 1.24606514427432 1.3328096525316 1.03148652517435 0.802697497552066 0.952340411334698 0.700679698316715 0.826589881592254 0.874089952865771 0.687989493621024
"Jasper_3" 0.941768344473743 1.04911675898348 0.712339328707159 0.961484208888588 0.956192346173242 0.797543410236115 1.30875528441857 1.16632638406351 1.36951924089776 1.04627792870363 1.11212589016093 0.900495231117318 1.18183014838272 1.01809579811072 1.04513495109007 0.760435315035267 0.832539433604399 0.996679603917436 0.920598705865155 0.914897040844251 0.798201982690622 0.95769477944854 0.863644803173366 1.04733814413956 0.978454119161985 1.05170989870294 0.927678123789938 1.02234034693551 0.8191021975255 0.609771570818973 0.910694281905492 0.814566807847429 0.827112577747651 0.917793168583778 0.592390139588456 0.452271575743179 1.05625390890185 0.658928290906179 0.839720912775634 0.809331943839919 0.601653640907887 0.798149578136953 0.784504698642848 0 0.567405775692247 0.517610000433023 0.493995008444672 0.515967386654156 0.679700216310723 0.493995008444672 1.05610533742849 0.967290402474946 0.739678824017211 0.925085121092686 0.861017973544079 1.18326092252917 1.16304922180895 1.14956222598592 0.768564648801028 1.08117790995086 0.944226779827318 0.956997582898158 0.921759402893802 1.18317509127527 0.966341641172727 1.12484340591532 0.935559969946111 0.926619065963402 1.52271875391574 0.97942629867206 0.951678604843925 1.04078728209928 1.06255276536395 0.888259916630992 1.08750499350729 1.01967452353723 1.08933871677619 1.42859929644793 1.40297571867915 1.00254474196417 0.733822551134788 0.932867418184484 0.673568607803858 0.955239189175875 0.902853066013824 0.884472122648103
"Jasper_4" 1.01069195484476 1.04690083706415 0.901054339865503 0.979688164780041 0.948276204869359 0.723339754637463 1.31773893232165 1.01501516368444 1.33106050809426 1.16512107137611 1.27639934018471 1.01116143378472 1.15303086950064 0.938653268429959 1.12599798570769 0.926741922062454 1.08541845142938 1.0282322836457 0.980140019252566 0.887525356750051 0.845177340639561 0.932847029906044 0.916600976021629 1.13635599590381 0.880865090513765 1.16799721459958 1.06849879945919 1.04466167960841 0.985186240723884 0.684715094974936 0.927204738886613 0.909738189510175 0.714804682645975 0.91654994548855 0.665268352489065 0.43898715663148 0.860661165745206 0.528102478969457 0.830197353964713 0.900836634543817 0.642264441529007 0.868506939225635 0.83377873965456 0.567405775692247 0 0.509918719818309 0.527985646432081 0.749528050126931 0.708712728216493 0.527985646432081 1.00283889463777 0.953680974316952 0.961408665869825 0.966685894898056 0.92343193522643 1.04969149320154 1.18343288475353 0.954113418289838 0.89449350491352 1.08017098217329 1.06439727867638 0.880387836863557 0.935068029276302 1.17001628071373 0.930647334882112 1.15983358958566 0.975015289754488 1.07588352542677 1.70499078863152 1.04762690244042 1.01772733531333 1.00169375837669 1.20520492192612 1.11838666185445 1.0245203825856 1.05030107985321 1.1288117207012 1.41087116627084 1.35165195581053 1.01491237922279 0.835601422449789 0.857497352921399 0.746930833945648 0.976848193100819 0.793204257644726 1.02622568559105
"Jasper_5" 0.82890540888287 0.901187005350768 0.846969456596262 0.941808188115056 0.725674183546296 0.794707438168373 1.26240866246063 1.08127318768663 1.25822756916655 1.07118957814753 1.21280949678422 0.965373914290364 1.05066319881297 0.788840555659203 1.02995743463214 0.683519469312495 0.885869859849992 1.01202220085536 0.978351357491211 0.817125374673882 0.755962650353043 0.788199426726077 0.799170624182965 0.890719255327333 0.888417434593279 1.09238168487255 0.954064744399099 0.940177624299714 0.91096191508557 0.661844820131257 0.86547744269669 0.792571990474539 0.780882236270396 0.875404117306949 0.63405407135372 0.489410045238616 0.800513831364919 0.558904399696259 0.849519558214049 0.863488757223459 0.63255663685257 0.70391568606767 0.727114616142972 0.517610000433023 0.509918719818309 0 0.593978625725051 0.599265232119029 0.657466227635905 0.593978625725051 0.870369130351363 0.820640241099683 0.700026994283893 0.836237728090822 0.819304420000577 1.20210934151532 1.10809002186889 1.03391086094956 0.758246558522818 0.96419317914713 0.849793432218419 0.840273721790149 0.77194620118873 1.10187895948976 0.888519477724753 1.02400056999989 0.814659800238829 0.824983196271466 1.48915481602378 1.0732118554098 0.989236831829609 0.798612722388445 1.17658388693884 0.912932491233644 0.924654582348398 0.840775021668502 1.06279541922173 1.31134878470916 1.30738811113782 0.87724744540159 0.686443959131263 0.782452741350111 0.631621209475998 0.876364730632826 0.844012007329023 0.934441027964964
"Jasper_6" 1.02306127701736 1.09113940101538 0.731413658297108 0.908612119174898 0.862983144416031 0.631370401361409 1.11076205836328 0.93722037411107 1.23131262736437 1.03962208031599 1.09675017816359 0.873970615601614 1.16992805711459 0.901369417786051 1.07473914135527 0.837405708269267 0.869996949270589 0.918017705736969 0.91430323774853 0.804063563443106 0.748676528955361 0.903429296363722 0.935032620175151 1.09614402457683 0.887051431975739 0.937690122601948 0.788471378416666 0.89270011580123 0.839063147418565 0.64205845088573 0.743818420887253 0.84296414046001 0.82177156052139 0.835130041243155 0.641226938618121 0.438631519594945 1.09765952989966 0.620570321819406 0.765246648528652 0.850137332233302 0.588515602715111 0.772294299439789 0.737048642204793 0.493995008444672 0.527985646432081 0.593978625725051 0 0.650920227087306 0.660093225048445 0 0.991333723710894 1.01854123590942 0.76566389991879 0.829130548686023 1.02988633539639 0.953261621702946 0.956196782173317 0.901944458049007 0.87237712414105 1.02219014143481 0.911394175176187 0.944918617766779 0.829318603476469 1.14417866695877 0.915196800479746 0.988960659573635 0.909671177434463 0.904205916158686 1.5534138044025 1.01439606400841 0.888042070117055 0.91206854894685 0.94993221671729 0.834353539584537 1.05781845462812 1.00468217894254 1.09131115518373 1.19579731057928 1.1881910115268 0.860919255974614 0.70762458706998 0.878690752720469 0.669959394554171 0.794222311474974 0.841238729794227 0.85048842983551
"Jasper_7" 0.932698194301372 1.0579544924932 0.876551206383268 1.00191144771082 0.862607391076283 0.944546724097527 1.44380056046769 1.19833490207063 1.27059515475247 1.05010978535446 1.19809719081879 0.933250708913174 1.16498159080775 0.990859231779411 1.05629667225879 0.835049299300571 0.72871439747052 1.03342030535343 0.991333221968164 0.904992589889864 0.878090846956921 1.07017311476912 0.942003773781678 1.05656418807317 1.02032058700219 1.05171787954939 0.950247596381073 0.974053784558812 0.941986407104639 0.873969263683189 0.896738121881323 0.811872275501192 0.920562131289083 0.958619906843025 0.73674155702658 0.660438869723554 1.02929063526239 0.725511992555973 0.873893816338222 0.756385124603335 0.658618260524708 0.878569476878572 0.830822614194435 0.515967386654156 0.749528050126931 0.599265232119029 0.650920227087306 0 0.804462599718314 0.650920227087306 0.8355384983765 0.950037068683213 0.769422579366556 1.01023011940528 0.961029430675537 1.39942773909746 1.22621072323044 1.27028958403393 0.762049743790029 1.13074560025937 0.99568757980687 1.02524679399758 0.902684077305792 1.14060893152333 1.03037620938629 1.09164261360661 0.859233059285821 0.881206539040139 1.47122278806682 1.09132752315583 0.960833753969877 0.9506613860914 0.983587279135078 0.935756694931888 1.19607820102523 0.935579889998995 1.17267142558085 1.30936733951679 1.36494008054128 0.975194528563672 0.729754240518898 0.990431481170078 0.805783128628004 0.951810354187698 0.951486740437523 1.01097865437322
