"ChatGPT_0" "ChatGPT_1" "ChatGPT_10" "ChatGPT_11" "ChatGPT_12" "ChatGPT_13" "ChatGPT_14" "ChatGPT_15" "ChatGPT_16" "ChatGPT_17" "ChatGPT_18" "ChatGPT_19" "ChatGPT_2" "ChatGPT_20" "ChatGPT_21" "ChatGPT_22" "ChatGPT_23" "ChatGPT_24" "ChatGPT_25" "ChatGPT_26" "ChatGPT_27" "ChatGPT_28" "ChatGPT_29" "ChatGPT_3" "ChatGPT_30" "ChatGPT_31" "ChatGPT_32" "ChatGPT_33" "ChatGPT_4" "ChatGPT_5" "ChatGPT_6" "ChatGPT_7" "ChatGPT_8" "ChatGPT_9" "Jasper_0" "Jasper_1" "Jasper_10" "Jasper_11" "Jasper_12" "Jasper_13" "Jasper_14" "Jasper_15" "Jasper_2" "Jasper_3" "Jasper_4" "Jasper_5" "Jasper_6" "Jasper_7" "Jasper_8" "Jasper_9" "Perplexity_0" "Perplexity_1" "Perplexity_10" "Perplexity_11" "Perplexity_12" "Perplexity_13" "Perplexity_14" "Perplexity_15" "Perplexity_16" "Perplexity_17" "Perplexity_18" "Perplexity_19" "Perplexity_2" "Perplexity_20" "Perplexity_21" "Perplexity_22" "Perplexity_23" "Perplexity_24" "Perplexity_25" "Perplexity_26" "Perplexity_27" "Perplexity_28" "Perplexity_29" "Perplexity_3" "Perplexity_30" "Perplexity_31" "Perplexity_32" "Perplexity_33" "Perplexity_34" "Perplexity_35" "Perplexity_4" "Perplexity_5" "Perplexity_6" "Perplexity_7" "Perplexity_8" "Perplexity_9"
"ChatGPT_5" 0.660890491410902 0.724972352444005 0.680883083926393 0.618914977354364 0.622866729153232 0.688692581321742 0.771722109371028 0.751141174226603 0.671556429082271 0.758130033372535 0.847325395964759 0.753005437291652 0.699480622831326 0.781792575370783 0.665744227754468 0.732565149365432 0.78609538863915 0.749605123582157 0.737244953206646 0.739832956198716 0.711219502670654 0.796072937109915 0.623161355980159 0.701800451205484 0.605318064786268 0.786162205077753 0.750130949444778 0.782074481818325 0.62904089347345 0 0.587059253069299 0.61976031166977 0.628022529366131 0.62935774442714 0.585698240098799 0.605819842817464 0.753707689341117 0.720186261028232 0.634149352887498 0.719210355052562 0.671722974104376 0.731239290018801 0.707576540943643 0.596800470747239 0.632981818457147 0.620441563503886 0.58865505965521 0.722810504593675 0.674201533985586 0.58865505965521 0.653615778994702 0.653406923763307 0.676182726946669 0.646964615729877 0.726234104252747 0.743908408899648 0.749851376872457 0.721989196717962 0.745486365780742 0.670750613329361 0.723659605093487 0.878999925266742 0.578708755057686 0.783726931382456 0.753343011519668 0.672527620685112 0.729807984863282 0.778824897722526 0.830274617497212 0.706850059462751 0.71334127421957 0.733776770172831 0.965429681451721 0.758965935662612 0.798694591650867 0.777156598863793 0.734966216375196 0.801579896162908 0.826772596648612 0.646594628966898 0.596330575324867 0.645395027830509 0.670531895584267 0.644128312863448 0.697324924193479 0.633783390729013
"ChatGPT_6" 0.680672794712684 0.729247475875228 0.695479607960602 0.638399460005845 0.697073513730544 0.707379797107692 0.790958810053597 0.729164501854158 0.616527954277014 0.747919005098701 0.830484345685739 0.758284045054627 0.702251627055563 0.836841939746955 0.580732736714612 0.707896954104718 0.732150928243331 0.677612014099964 0.767804098673852 0.723949129628112 0.751153641264071 0.837358075032827 0.734970181737912 0.713798398729631 0.665761773121328 0.741430322503366 0.689702290716713 0.731082873858085 0.666488400097364 0.587059253069299 0 0.574751841202097 0.63341246179921 0.675076053728073 0.665207469191757 0.650512917412176 0.793088440213367 0.797984226765227 0.628898059051414 0.766630622633465 0.711269174759857 0.77314965987558 0.732076329081289 0.670799954163584 0.676882637085747 0.726745049299331 0.673406969283855 0.710892329148644 0.742214807720365 0.673406969283855 0.63301941144127 0.698620422038209 0.765964115135802 0.705291406978319 0.844248748048595 0.787123196122249 0.694562612385763 0.76020050264099 0.800139530242914 0.689343582572851 0.748197439216031 0.853674796181596 0.614661700458422 0.760586283123085 0.756116884323588 0.619478263690971 0.668603160998498 0.78836004238091 0.777914662711816 0.636902664187597 0.594379003267769 0.710144137784471 0.939043440651943 0.703286518817364 0.855269740413618 0.757028496073816 0.795916517325574 0.714678485292292 0.72251208910588 0.595967741398132 0.603565719375196 0.714443265137863 0.672087106946349 0.646421774422105 0.638550268211717 0.679766903621627
"ChatGPT_7" 0.638799890852574 0.706333629230193 0.629239065054712 0.59718346464465 0.642990003529317 0.684447916136523 0.769622070158101 0.731194564950453 0.621375482357926 0.754461945773986 0.784999121971304 0.714937485203551 0.72458486195361 0.802642566367752 0.586599287558622 0.69488251525143 0.756284382856434 0.68545162205542 0.743888410306782 0.711203594209473 0.755705312081298 0.786467923654777 0.598322812336882 0.612491203718265 0.622468377906172 0.733242959959452 0.734584844815018 0.747767779478015 0.596112790925713 0.61976031166977 0.574751841202097 0 0.704814117978736 0.575485288432321 0.612365928833985 0.627642936295044 0.798792088664522 0.750377459940123 0.649580089774906 0.721122567963581 0.660832344635666 0.757101829842032 0.709577976756038 0.600281812585188 0.673582683352154 0.687801355772871 0.683550064864819 0.716804754028214 0.689005751404957 0.683550064864819 0.602786316907735 0.663073281472848 0.660021679444476 0.716324121366394 0.779782055605136 0.762160757047564 0.618956179015273 0.678632069432386 0.744312679354912 0.619187443010486 0.684916795471485 0.79904298936778 0.651703353798025 0.749395664865676 0.708238316574222 0.603830941454526 0.608388768109438 0.709349793277186 0.805427058168692 0.653228378857818 0.663014809227197 0.74394609745594 0.910636076999559 0.740919042442817 0.771648370968816 0.74356602868756 0.70222633275296 0.729696295639619 0.744126965852051 0.570713919951944 0.584970946491058 0.679629834471356 0.621262394073811 0.594774948468791 0.677316285153885 0.660300242553204
"ChatGPT_8" 0.65259916644486 0.679767527087204 0.743469166551904 0.677994073008282 0.609698585924365 0.712465547386937 0.719298380232552 0.737108057652918 0.627745104753543 0.664804796440308 0.771799697106647 0.701938312157808 0.700472772935104 0.739711588122527 0.648239999919868 0.734919867483725 0.710993524199676 0.685148380941477 0.674208293313857 0.71351258295179 0.750742051392613 0.737570306374979 0.678963371291969 0.660217018530882 0.613493812096797 0.751457072657316 0.77108442694704 0.797148237651519 0.683200961526717 0.628022529366131 0.63341246179921 0.704814117978736 0 0.664321706080704 0.609222105925017 0.621192743024092 0.706962375005217 0.719028009113308 0.651938022337717 0.698127676160785 0.725995689790016 0.717350984134309 0.700472220375789 0.672031869842598 0.540867273949834 0.705954931024367 0.698705109277718 0.715954913122254 0.706766972757399 0.698705109277718 0.608804284880491 0.580892003394516 0.703360376451685 0.741343843530385 0.733404699170886 0.737406726524042 0.677849753514404 0.709431736270632 0.764333250201403 0.688260812941825 0.712112399064108 0.825950511478831 0.622287750009029 0.696268616913206 0.676848346845924 0.635894688791967 0.658315759439469 0.729494844771689 0.773882538587107 0.744685750995518 0.672179431010415 0.730198937294375 0.909828418089281 0.673786392721291 0.739623501938769 0.759627471970321 0.749577066749237 0.698208603817205 0.714114162197262 0.628189534133773 0.622156445606594 0.61533446137998 0.597373684086872 0.619969892537745 0.514050387597371 0.612282475473588
"ChatGPT_9" 0.557827566450103 0.676287389933933 0.715956064608299 0.642386488209296 0.596971221238423 0.663453239305533 0.737043798609812 0.74642358221217 0.632061347081122 0.719881751759801 0.764561179410055 0.663542423631999 0.71076217749523 0.700663766409776 0.629070501206651 0.695764299620274 0.7063520436981 0.703849432849139 0.749365882906674 0.664396048486372 0.725463473061586 0.752677219986531 0.608692640255904 0.673644491075411 0.595061461122137 0.740031505698052 0.747253150710988 0.833613440470265 0.566562067329991 0.62935774442714 0.675076053728073 0.575485288432321 0.664321706080704 0 0.623460533014869 0.652730904171606 0.700888739877847 0.686206171231138 0.609618378730076 0.694557219724734 0.637839187999895 0.75754210725139 0.711240745062292 0.627690205739877 0.670213952211322 0.66768729859661 0.689041727100236 0.703082717547716 0.731299092160669 0.689041727100236 0.611440647881517 0.669433610853995 0.668320282888213 0.764726976190777 0.725922809598563 0.729152787303946 0.614002503573513 0.742790381876957 0.740721085089524 0.601958510354627 0.717260428234289 0.652550323079425 0.609860129134186 0.716975820209338 0.725108741086368 0.628204489070669 0.633452199964796 0.775945975060185 0.805272232843456 0.753865712998364 0.740374074200206 0.717834917724346 0.925488895333968 0.777795658800902 0.780867668543167 0.709131336548629 0.710501296825838 0.70351151340858 0.73314155674416 0.62712256539659 0.661186057284878 0.671847110979728 0.641248211860157 0.620737445243615 0.715506161892209 0.642679832410544
"Jasper_0" 0.506560317238106 0.549287730253578 0.644906802789936 0.640718841607948 0.490369011975544 0.681678083037261 0.673351670889643 0.668781574706098 0.65352319437118 0.725284434780676 0.768531166971436 0.618140137262856 0.595161984706953 0.674354239366655 0.633765364046381 0.629332679154091 0.631576516422312 0.692538713495219 0.614968390870235 0.62357150407298 0.702753314888576 0.658620772010331 0.601924135017565 0.639029167066653 0.582642288159788 0.690956460186397 0.676426533889346 0.745113701726451 0.589499251233962 0.585698240098799 0.665207469191757 0.612365928833985 0.609222105925017 0.623460533014869 0 0.472472128014269 0.635311580041348 0.607216508814443 0.490190111335584 0.594721595439279 0.628670503014187 0.644605859961259 0.597620541955962 0.46858081969015 0.50392394842155 0.560540180005747 0.503449243222938 0.658533618589797 0.630743112584174 0.503449243222938 0.46372625377893 0.495705596646395 0.614055512978093 0.677146557046953 0.66842402615885 0.651479901167099 0.61557722863557 0.656458146379324 0.726436014994773 0.65617090326775 0.737319745341722 0.729120643114785 0.51924535265363 0.677415808744198 0.636352269778231 0.636669207638728 0.614497918435838 0.681284725616603 0.732443379818315 0.682698371145303 0.660936719649818 0.683961818912604 0.79351931299579 0.696038573339076 0.647767423750826 0.696446016321537 0.725037678409191 0.675862113398735 0.717129930166025 0.54797286273354 0.549330785605853 0.612416772111473 0.563420432553844 0.627057464856347 0.611403702164891 0.592541842062105
"Jasper_1" 0.608034314669936 0.675131195721266 0.686008967816436 0.649337662082896 0.602073134484145 0.696760681771665 0.770620335816418 0.752171319153599 0.703707750081433 0.775989300103962 0.840195785887157 0.754797917015887 0.734983432063646 0.792087903790783 0.65435293753656 0.705097553233265 0.6849126043385 0.732763939134663 0.695914994146893 0.714804990352869 0.726424871439137 0.768003454575848 0.665489051269602 0.697380621439483 0.627697848248872 0.756192290027752 0.741092496952428 0.780886878168498 0.592349457326271 0.605819842817464 0.650512917412176 0.627642936295044 0.621192743024092 0.652730904171606 0.472472128014269 0 0.70797108588923 0.618312748139399 0.570915068104057 0.621490321598877 0.616405121998326 0.72322774364718 0.710125771932111 0.437105783722877 0.477710766397521 0.531233377038021 0.476627260448425 0.681074671198592 0.638931742486514 0.476627260448425 0.559974995966135 0.621979527450148 0.671031938209743 0.684261794883224 0.726070918516458 0.7295259154254 0.673983042117625 0.696807978952595 0.783304125131132 0.710216032908191 0.732585848192135 0.821048972607861 0.606182136402315 0.756362325397834 0.699611897965624 0.672473457547049 0.636396112464401 0.736951778124958 0.822871076231797 0.731743287273901 0.681555578750264 0.740987680500025 0.950688968845218 0.751025226089559 0.755082450071252 0.753388059309106 0.786114193866783 0.782326095941322 0.79478959054683 0.631842379881134 0.604207609980835 0.622564365707588 0.577136843997187 0.665366192034681 0.653720569185716 0.674195931689221
"Jasper_10" 0.585290840598129 0.609363184395174 0.86781266919551 0.75420544420069 0.638677154573763 0.788226757626076 0.800637163631226 0.829239950363869 0.757108740987717 0.850639401808545 0.890003592760617 0.708082945847102 0.715705212345425 0.769589378861391 0.706142307625968 0.78975098924579 0.749498102002617 0.825669417714657 0.800246145989946 0.793476315240151 0.849686777795997 0.796157210335048 0.772002808903734 0.775514933823544 0.669132164440047 0.863861216482155 0.850292948334876 0.91586438773625 0.814313892008244 0.753707689341117 0.793088440213367 0.798792088664522 0.706962375005217 0.700888739877847 0.635311580041348 0.70797108588923 0 0.728934616718768 0.614186327393285 0.70234960125132 0.748895962678838 0.814205249909589 0.839906399883439 0.710783437515864 0.680642771697712 0.715672266078358 0.752777821753437 0.817217549989185 0.780808036057603 0.752777821753437 0.559367120276678 0.592296359846689 0.773024089033119 0.827033570173813 0.788500399870845 0.793179403501699 0.77847107066058 0.805382559807269 0.879572337612809 0.760772168538142 0.820731047749242 0.786313076585809 0.650102445149056 0.63919405937398 0.647996698523706 0.748818951872918 0.66494658974537 0.829072725032523 0.807056047670458 0.817983542089771 0.81103222055564 0.759876929552777 0.955831707873118 0.846702380805235 0.753887611603498 0.717865015848468 0.788609411194203 0.794470696997527 0.826491026075733 0.691777261626189 0.725725665961625 0.753538006583763 0.71206363590242 0.730804392910983 0.699864039719646 0.725373161528176
"Jasper_11" 0.698767293188163 0.693196516859538 0.796235151438374 0.761350549393804 0.614175829453579 0.75041151842403 0.775088371042134 0.813631769516366 0.783146700834217 0.813838448081758 0.852107714907947 0.677339617521587 0.779761660823207 0.734003720875062 0.743930767760319 0.777023049131528 0.747708775046388 0.806535196424063 0.805356944568577 0.720773337115076 0.789941703820598 0.740674738580746 0.714148686328081 0.771064761582078 0.711174285048247 0.813619274659427 0.793191400947123 0.842220379303738 0.710416173282521 0.720186261028232 0.797984226765227 0.750377459940123 0.719028009113308 0.686206171231138 0.607216508814443 0.618312748139399 0.728934616718768 0 0.661335314364918 0.720033764455403 0.720043041807824 0.725853621019889 0.762029301256426 0.616272601791806 0.661809481160092 0.703816831564862 0.6057598703709 0.763346728651006 0.735476081741883 0.6057598703709 0.651407820332974 0.662648422095719 0.725937785466659 0.788205081952027 0.738258204345783 0.79487879424924 0.700080847842561 0.776789801635772 0.795429026638966 0.738825823576344 0.816958541605965 0.75829378787102 0.663555824170304 0.727912476392615 0.74383869780413 0.780678294954266 0.73740321204912 0.822293723084156 0.869974708913929 0.832749381962246 0.789184118366797 0.704794362296892 0.966761351259955 0.799240209182498 0.727095166138717 0.762067749930098 0.804835882316027 0.848200823176669 0.867086771050971 0.716365647709057 0.687061047021943 0.718609023893654 0.704494680620335 0.75859503623438 0.713950095803146 0.705230788546119
"Jasper_12" 0.594215014131264 0.56262266242536 0.68978866690502 0.592553870699671 0.512522897635828 0.628521993934624 0.659065188599663 0.636413389891383 0.634215837450652 0.707224769119617 0.731913087637701 0.580518455871245 0.599978167033603 0.637249380339978 0.602404475193421 0.647114802161607 0.592972371551174 0.639149899369707 0.627864886570638 0.632568313214401 0.632875141610076 0.646938507441589 0.611363689026277 0.591733440008905 0.537979403690582 0.682871191492315 0.668438503161732 0.747113074491891 0.658694781853755 0.634149352887498 0.628898059051414 0.649580089774906 0.651938022337717 0.609618378730076 0.490190111335584 0.570915068104057 0.614186327393285 0.661335314364918 0 0.567430204405151 0.594428712670854 0.628022899260283 0.65236384831216 0.579656834468272 0.577057655203856 0.658304872066129 0.567230995325649 0.611231278753274 0.65247210258079 0.567230995325649 0.469901341936359 0.49658841413981 0.659812177575357 0.692423578841419 0.567151418265408 0.632425334624147 0.561365934351828 0.536118263453745 0.756941761667983 0.593229186699829 0.668680885283366 0.660519761457562 0.504497996204202 0.602284626498949 0.530181529110781 0.60022243316053 0.567844442028446 0.66259275567972 0.734864715019226 0.643736340086688 0.618667342760338 0.642081764625377 0.827210323801343 0.668171741273969 0.623182263808884 0.645390307498752 0.696414720565885 0.651242892448757 0.673547561638149 0.517213779059212 0.579487797656025 0.560880661972358 0.579199431201168 0.600203837673828 0.611113085925818 0.573569923714459
"Jasper_13" 0.600544294576744 0.659838115797593 0.711010574013262 0.696508671342655 0.605601914232564 0.764458446929048 0.807965791414457 0.797877510329035 0.700251464929279 0.752121321997732 0.849730237547533 0.712817899043285 0.71989191463739 0.780377812546563 0.664874599336859 0.676618947538157 0.681891189437904 0.72595862289264 0.714033134833031 0.747556380589944 0.783549236522275 0.78434479225246 0.664265902703121 0.717282615867353 0.644074653284197 0.761668630693865 0.771345763155167 0.842550328416825 0.714926887229294 0.719210355052562 0.766630622633465 0.721122567963581 0.698127676160785 0.694557219724734 0.594721595439279 0.621490321598877 0.70234960125132 0.720033764455403 0.567430204405151 0 0.643435242110486 0.732395587629932 0.734572967573522 0.612024068475498 0.636677930823737 0.683975776126165 0.65893076339368 0.702047796257548 0.713948729691097 0.65893076339368 0.542194415646668 0.604970260240755 0.727922862182268 0.755331184275246 0.756599918361796 0.771591133512984 0.736135873244526 0.779233835975681 0.791935525628557 0.702352666766097 0.754349965939251 0.776908966827487 0.546588207792575 0.695552576932613 0.66491919371727 0.725169108997499 0.62043381929644 0.764166180977806 0.806365026482914 0.693762160953444 0.713085677636915 0.768455856941109 0.889427661051209 0.78883384592184 0.751420955579187 0.742362699250798 0.792833040290043 0.717255434088112 0.78543476661964 0.611439397027155 0.610966814650874 0.700487949621534 0.648885916898887 0.718253629441749 0.687211545109238 0.664793509779851
"Jasper_14" 0.65442508045761 0.672661651238027 0.730908456763392 0.660424000953688 0.678681065802043 0.691756205209343 0.782945030740387 0.765931810972676 0.703678863172233 0.774259297774588 0.840645666740376 0.735981699980127 0.729647893254549 0.789798596422224 0.600588197800144 0.742550970748374 0.713694740083825 0.667464422860695 0.721026454787278 0.696034280894164 0.73700869364149 0.751483470284945 0.694698019976225 0.652976771085118 0.659458145646082 0.727608657038052 0.760500294166315 0.799734812778169 0.656139582201473 0.671722974104376 0.711269174759857 0.660832344635666 0.725995689790016 0.637839187999895 0.628670503014187 0.616405121998326 0.748895962678838 0.720043041807824 0.594428712670854 0.643435242110486 0 0.721895886270298 0.707652365750641 0.591672131384865 0.615693135168202 0.643734584601027 0.650070872721126 0.719623083049136 0.66095937618642 0.650070872721126 0.60952396357619 0.613031388047337 0.706031962210887 0.765890180077041 0.756635887493878 0.762484081650174 0.746202403099341 0.696040245673822 0.803950659565756 0.708746090794545 0.776122480290915 0.796665790420989 0.626844613940153 0.764611625385411 0.68004874553889 0.729565960993151 0.635312561561604 0.756499109920565 0.783663930835758 0.716506677670217 0.724031914468563 0.783837346044441 0.959327452904727 0.756420990635962 0.723307584076298 0.782625457741057 0.808084311632538 0.75164369795724 0.773520157094837 0.622920906003694 0.605982542612705 0.698860241514297 0.67999694304431 0.693656588716379 0.677197065507989 0.718854952292002
"Jasper_15" 0.710807634400238 0.736361319808373 0.728896591549121 0.704971682997159 0.658073780342625 0.673804768504581 0.762880050558431 0.750278990659835 0.722681962612164 0.783414786743456 0.753917488875974 0.762720924886362 0.736155975057283 0.75508642053618 0.6805800082033 0.604952871758952 0.645113467292145 0.695819802892209 0.735965096084684 0.778281607787349 0.700927114289307 0.655644317591272 0.71835407260146 0.749115184640369 0.685027674086955 0.722012333058574 0.77573686930921 0.806250328193528 0.728035050700151 0.731239290018801 0.77314965987558 0.757101829842032 0.717350984134309 0.75754210725139 0.644605859961259 0.72322774364718 0.814205249909589 0.725853621019889 0.628022899260283 0.732395587629932 0.721895886270298 0 0.769402765707457 0.671733482784174 0.703205888153282 0.691761496054225 0.62413067411122 0.697127575407505 0.761870460168284 0.62413067411122 0.630001860231556 0.660831942989235 0.720847876090042 0.753569555965077 0.784629990748352 0.723724242099899 0.720310058687492 0.747405755376355 0.806050020757674 0.736234543767521 0.770360133134842 0.883146202776432 0.684115841192677 0.779671487975879 0.764147455417961 0.771602832305541 0.762414051867555 0.673221656996971 0.802061109767567 0.780673551086667 0.787656651129352 0.779545313770357 0.789072536684763 0.771516668212442 0.654992789017252 0.817233442940108 0.848517805716709 0.769383201043826 0.782433096400864 0.659488683601317 0.615185622959458 0.665435887207579 0.65563516470279 0.754059153615387 0.771192767365886 0.734175978181148
"Jasper_2" 0.696942850677439 0.746328537241991 0.834859144865638 0.761081778267901 0.666304273676003 0.755350479150009 0.799777619221796 0.82846034064833 0.770365245396479 0.820356043391114 0.868652084143267 0.761771712450089 0.692720552755711 0.795828004377356 0.707898952354797 0.767265519014222 0.788420592301408 0.740034094697264 0.828861917274523 0.792566818982068 0.864275518199314 0.798552233506465 0.730950931375844 0.771781114252893 0.751041657857098 0.83358267216064 0.823382579073007 0.851243765349314 0.71089812795 0.707576540943643 0.732076329081289 0.709577976756038 0.700472220375789 0.711240745062292 0.597620541955962 0.710125771932111 0.839906399883439 0.762029301256426 0.65236384831216 0.734572967573522 0.707652365750641 0.769402765707457 0 0.682036067589773 0.710235102180027 0.782531927258994 0.718683673896214 0.773566168773526 0.7582952899205 0.718683673896214 0.654494234034868 0.647368800607642 0.785229329262526 0.831725608045987 0.759809451631175 0.827252924316979 0.774550558594403 0.797806562655484 0.838391939710062 0.806817166231397 0.827708878430847 0.914022850028313 0.543870034896542 0.81558993157915 0.763990197003432 0.760856632889767 0.713118668006717 0.827557208066644 0.895505075827598 0.827686758327164 0.795352017457206 0.787608563640771 1.01821947373288 0.842026577909302 0.797947963254363 0.801944783509117 0.890437150785435 0.82481300676845 0.872245898855371 0.675759075481017 0.697116227928892 0.786152923983307 0.702323355347941 0.748796494602401 0.777256735232888 0.688567119248142
"Jasper_3" 0.59415123081213 0.663738081432017 0.655206633128508 0.623863447101897 0.616984260545366 0.684360700888169 0.686862335213316 0.727765278603527 0.682394225876158 0.722074054634389 0.797050614456775 0.652895597839809 0.703154072482118 0.742376597990236 0.629123299957483 0.680635001902967 0.630594810264657 0.711836776969941 0.698907343218767 0.695649069460185 0.748686654513533 0.725331198861264 0.655770845742799 0.647487778285198 0.632776322635607 0.725262814309758 0.71567766463672 0.764292609706318 0.543796814078235 0.596800470747239 0.670799954163584 0.600281812585188 0.672031869842598 0.627690205739877 0.46858081969015 0.437105783722877 0.710783437515864 0.616272601791806 0.579656834468272 0.612024068475498 0.591672131384865 0.671733482784174 0.682036067589773 0 0.506309887065297 0.532125751174282 0.469488967083385 0.620129659423636 0.601491675104967 0.469488967083385 0.576425971790095 0.616238414464093 0.630461954663416 0.640506529559199 0.725680565033592 0.727421302781158 0.686588215836426 0.711172427556847 0.736547690600451 0.699418442941721 0.725089335425232 0.807055623502092 0.608137523912283 0.731815158502022 0.700112132425984 0.683832402164654 0.62506707362076 0.704877788866847 0.785372528706834 0.691087684736465 0.633127528135822 0.719654690419756 0.847109646254264 0.723970377313766 0.722883336622564 0.740843615198866 0.715183236615195 0.787287581749669 0.80611066961976 0.599843446856652 0.585047122454879 0.642613831791683 0.602069778683359 0.665486694774673 0.648938272917937 0.620478336166067
"Jasper_4" 0.624535656830282 0.626947410269487 0.707165339054089 0.666880506175126 0.609412373353678 0.680162186916934 0.761892860296767 0.727482018476097 0.69268570943115 0.774891242348266 0.830585009454391 0.640421364444627 0.698793640416266 0.749119400106021 0.633116079413907 0.737463721829473 0.700102046189489 0.72212025439885 0.731737135421056 0.688001823876513 0.748002914829006 0.765404705656784 0.662422659022109 0.643721893461397 0.635789087453873 0.75176270650796 0.731101935207704 0.768073084819633 0.60088390889923 0.632981818457147 0.676882637085747 0.673582683352154 0.540867273949834 0.670213952211322 0.50392394842155 0.477710766397521 0.680642771697712 0.661809481160092 0.577057655203856 0.636677930823737 0.615693135168202 0.703205888153282 0.710235102180027 0.506309887065297 0 0.502638591367132 0.536090890859798 0.666292014977078 0.66909970176584 0.536090890859798 0.557296300544257 0.572038766646361 0.680610532182658 0.695207201125471 0.711831256671441 0.722276907569806 0.714677629679827 0.684334210496898 0.785366005572617 0.704580843823196 0.739164601199786 0.781383916621716 0.625718447606413 0.711755360673236 0.672899540435789 0.68079213139256 0.648918897503045 0.728874670161619 0.79209380461911 0.707620174141046 0.680795760683285 0.736040529289631 0.904944604656678 0.771128355482244 0.730805303870699 0.714823138203137 0.745111319862934 0.749958557559919 0.775928713586039 0.610369007100554 0.633622131369311 0.604336058718229 0.560729171543321 0.694128838243731 0.536042452776961 0.689372113921435
"Jasper_5" 0.608693708710238 0.681882158675502 0.747556423981599 0.684872474511703 0.596642174774482 0.722228152816354 0.762504795532503 0.778129149375255 0.772055952230786 0.794271698792656 0.846493302772178 0.735107942264547 0.714329476872535 0.774275407441106 0.68699962882473 0.687393788005189 0.7150916173 0.783914635391669 0.762662845783937 0.76096775549874 0.773054807238929 0.731957783302406 0.742622499302848 0.686877971395027 0.706235897121319 0.737646815077753 0.750785352922935 0.769989215695864 0.656163842782374 0.620441563503886 0.726745049299331 0.687801355772871 0.705954931024367 0.66768729859661 0.560540180005747 0.531233377038021 0.715672266078358 0.703816831564862 0.658304872066129 0.683975776126165 0.643734584601027 0.691761496054225 0.782531927258994 0.532125751174282 0.502638591367132 0 0.588754510239443 0.702677625381592 0.656566383254075 0.588754510239443 0.591966638309981 0.607786204918474 0.625549222597576 0.725032939907821 0.781412690692957 0.809069134952412 0.763520253125071 0.753577196197602 0.792059547840726 0.753214390710284 0.783032669008368 0.82286662133069 0.676788605272198 0.792680041698248 0.727631934755352 0.689460728228638 0.69174742998049 0.755020002987455 0.81773076351732 0.792129160097855 0.741786899949725 0.751998500273894 0.96554998596165 0.753891532982973 0.728837810011261 0.759569843866043 0.801416908425607 0.80756840007575 0.823557780757633 0.628803249126166 0.633717034388894 0.618374326609376 0.597126226989154 0.719087468983732 0.677269195182526 0.731037657680562
"Jasper_6" 0.635797616207023 0.703124003575016 0.708219594972285 0.683545570038233 0.634150133481442 0.658077447802199 0.697510524383135 0.731705122639499 0.738768087428213 0.799495453178382 0.842016866228198 0.733268630571925 0.771437533972284 0.778448756125621 0.690563940626755 0.724728904087828 0.687886165278276 0.722436024051167 0.715492291838947 0.755296063534958 0.726939163616469 0.732827026422517 0.706717687465199 0.731261071069929 0.690174786842856 0.757037244594525 0.749421185253727 0.783254584236568 0.638219908233313 0.58865505965521 0.673406969283855 0.683550064864819 0.698705109277718 0.689041727100236 0.503449243222938 0.476627260448425 0.752777821753437 0.6057598703709 0.567230995325649 0.65893076339368 0.650070872721126 0.62413067411122 0.718683673896214 0.469488967083385 0.536090890859798 0.588754510239443 0 0.690191576892941 0.678489400329284 0 0.626897623451157 0.650555198322977 0.709680149367491 0.702672810656146 0.772233562264239 0.69754654047247 0.626838082626464 0.717565795100032 0.842889729908217 0.673700928145276 0.795619221256712 0.835872194637861 0.656852833824225 0.796246678098133 0.744118127329434 0.70335860286501 0.704649298333636 0.774082860254763 0.859686335360109 0.755553548582093 0.712557337753213 0.775647062217668 0.900525022879853 0.75067355264991 0.744889476403727 0.766890318427404 0.786547735718398 0.79777042678318 0.830430211299342 0.643869070803843 0.645750342931875 0.678090627931567 0.659738317987258 0.729063678958599 0.734094482205029 0.675302898579701
"Jasper_7" 0.692689020263287 0.743305481600565 0.750661589662262 0.72469851664184 0.678384239565911 0.761712410239936 0.844210775184483 0.809656854172828 0.767027592296564 0.857087889357222 0.91901148773942 0.74309312587014 0.811490169357977 0.793104354358572 0.678558774481903 0.735931734315123 0.686521116850327 0.761449766700558 0.833858780552032 0.785697982132361 0.730302994107406 0.838901486049695 0.780281873812932 0.710522331393776 0.751373693435817 0.731174342119411 0.769987665854284 0.753913368393584 0.713992886540657 0.722810504593675 0.710892329148644 0.716804754028214 0.715954913122254 0.703082717547716 0.658533618589797 0.681074671198592 0.817217549989185 0.763346728651006 0.611231278753274 0.702047796257548 0.719623083049136 0.697127575407505 0.773566168773526 0.620129659423636 0.666292014977078 0.702677625381592 0.690191576892941 0 0.765229139025409 0.690191576892941 0.618722026364263 0.691737572638864 0.71767618663822 0.732906156744174 0.78736341670386 0.825945976999459 0.783688229388422 0.792620203680001 0.822162032509197 0.749133602107877 0.797939311175045 0.873213891750668 0.682689001236663 0.75234141277633 0.72624324335807 0.715530599799794 0.697841031652071 0.744406113416868 0.841417671933988 0.752906101733143 0.767585678798159 0.752133136391556 0.908499322641845 0.741560763953572 0.825030899958812 0.790978613786256 0.843538823596944 0.828227445657924 0.879852263708184 0.689417903567773 0.673455662133742 0.702901814749894 0.697726670898672 0.715678087390103 0.742177855087153 0.75163094329546
