Source,Target,Weight,Type
argentina_0,argentina_16,2,undirected
argentina_0,spain_1,3,undirected
argentina_0,spain_166,3,undirected
argentina_1,argentina_26,2,undirected
argentina_1,mexico_30,1,undirected
argentina_1,peru_134,3,undirected
argentina_10,argentina_17,3,undirected
argentina_10,argentina_18,3,undirected
argentina_10,argentina_38,3,undirected
argentina_10,argentina_6,3,undirected
argentina_10,argentina_8,3,undirected
argentina_10,chile_106,3,undirected
argentina_10,chile_151,1,undirected
argentina_10,chile_17,2,undirected
argentina_10,chile_28,1,undirected
argentina_10,chile_59,3,undirected
argentina_10,chile_76,2,undirected
argentina_10,chile_81,1,undirected
argentina_10,peru_100,1,undirected
argentina_10,peru_121,1,undirected
argentina_10,peru_124,3,undirected
argentina_10,peru_126,1,undirected
argentina_10,peru_135,2,undirected
argentina_10,peru_141,2,undirected
argentina_10,peru_30,3,undirected
argentina_10,peru_35,3,undirected
argentina_10,peru_62,1,undirected
argentina_10,peru_80,2,undirected
argentina_10,peru_89,3,undirected
argentina_10,peru_90,2,undirected
argentina_10,peru_95,1,undirected
argentina_10,spain_10,3,undirected
argentina_10,spain_12,2,undirected
argentina_10,spain_134,3,undirected
argentina_10,spain_147,2,undirected
argentina_10,spain_149,2,undirected
argentina_10,spain_164,1,undirected
argentina_10,spain_165,2,undirected
argentina_10,spain_215,2,undirected
argentina_10,spain_226,2,undirected
argentina_10,spain_242,2,undirected
argentina_10,spain_33,2,undirected
argentina_10,spain_5,2,undirected
argentina_10,spain_79,2,undirected
argentina_10,spain_80,3,undirected
argentina_10,venezuela_30,2,undirected
argentina_10,venezuela_36,3,undirected
argentina_10,venezuela_69,3,undirected
argentina_10,venezuela_77,2,undirected
argentina_11,argentina_35,1,undirected
argentina_11,argentina_37,1,undirected
argentina_11,chile_141,2,undirected
argentina_11,chile_145,3,undirected
argentina_11,chile_5,1,undirected
argentina_11,chile_53,2,undirected
argentina_11,mexico_0,4,undirected
argentina_11,mexico_12,5,undirected
argentina_11,peru_111,3,undirected
argentina_11,peru_68,2,undirected
argentina_11,spain_22,1,undirected
argentina_12,argentina_16,1,undirected
argentina_12,peru_122,3,undirected
argentina_12,peru_67,2,undirected
argentina_12,spain_121,1,undirected
argentina_13,argentina_18,3,undirected
argentina_13,mexico_45,2,undirected
argentina_13,peru_134,1,undirected
argentina_14,argentina_16,3,undirected
argentina_14,argentina_21,2,undirected
argentina_14,argentina_35,1,undirected
argentina_14,chile_89,3,undirected
argentina_14,peru_34,2,undirected
argentina_15,spain_182,2,undirected
argentina_15,spain_225,2,undirected
argentina_15,venezuela_28,3,undirected
argentina_16,argentina_0,2,undirected
argentina_16,argentina_12,1,undirected
argentina_16,argentina_14,3,undirected
argentina_16,argentina_2,3,undirected
argentina_16,argentina_21,3,undirected
argentina_16,argentina_22,1,undirected
argentina_16,chile_130,2,undirected
argentina_16,chile_164,2,undirected
argentina_16,chile_23,3,undirected
argentina_16,chile_49,3,undirected
argentina_16,chile_75,3,undirected
argentina_16,chile_91,3,undirected
argentina_16,mexico_13,2,undirected
argentina_16,mexico_17,2,undirected
argentina_16,mexico_19,1,undirected
argentina_16,mexico_31,1,undirected
argentina_16,mexico_34,1,undirected
argentina_16,mexico_8,2,undirected
argentina_16,peru_130,2,undirected
argentina_16,peru_4,3,undirected
argentina_16,peru_5,6,undirected
argentina_16,peru_56,2,undirected
argentina_16,peru_68,3,undirected
argentina_16,peru_82,3,undirected
argentina_16,peru_9,3,undirected
argentina_16,spain_0,2,undirected
argentina_16,spain_115,2,undirected
argentina_16,spain_129,3,undirected
argentina_16,spain_135,2,undirected
argentina_16,spain_150,2,undirected
argentina_16,spain_166,3,undirected
argentina_16,spain_230,3,undirected
argentina_16,spain_89,3,undirected
argentina_16,venezuela_65,3,undirected
argentina_17,argentina_10,3,undirected
argentina_17,argentina_39,1,undirected
argentina_17,chile_134,2,undirected
argentina_17,chile_150,1,undirected
argentina_17,peru_114,1,undirected
argentina_17,peru_127,2,undirected
argentina_17,spain_64,2,undirected
argentina_18,argentina_10,3,undirected
argentina_18,argentina_13,3,undirected
argentina_18,chile_135,2,undirected
argentina_18,chile_18,3,undirected
argentina_18,peru_115,1,undirected
argentina_18,peru_125,2,undirected
argentina_18,peru_129,1,undirected
argentina_18,peru_135,2,undirected
argentina_18,peru_140,1,undirected
argentina_18,peru_141,3,undirected
argentina_18,peru_34,6,undirected
argentina_18,peru_35,2,undirected
argentina_18,spain_125,1,undirected
argentina_18,spain_226,3,undirected
argentina_18,spain_238,2,undirected
argentina_18,spain_34,3,undirected
argentina_18,spain_4,3,undirected
argentina_18,spain_45,2,undirected
argentina_18,spain_88,3,undirected
argentina_18,spain_91,1,undirected
argentina_19,chile_39,1,undirected
argentina_19,chile_52,3,undirected
argentina_19,mexico_27,2,undirected
argentina_2,argentina_16,3,undirected
argentina_2,argentina_35,1,undirected
argentina_2,argentina_4,1,undirected
argentina_2,mexico_9,2,undirected
argentina_2,venezuela_65,2,undirected
argentina_20,argentina_32,1,undirected
argentina_20,chile_56,3,undirected
argentina_20,mexico_45,2,undirected
argentina_21,argentina_14,2,undirected
argentina_21,argentina_16,3,undirected
argentina_21,argentina_24,1,undirected
argentina_21,chile_120,3,undirected
argentina_21,chile_22,3,undirected
argentina_21,chile_47,3,undirected
argentina_21,chile_92,3,undirected
argentina_21,mexico_0,1,undirected
argentina_21,mexico_11,2,undirected
argentina_21,mexico_8,3,undirected
argentina_21,spain_230,1,undirected
argentina_21,spain_30,1,undirected
argentina_21,spain_67,2,undirected
argentina_21,venezuela_65,1,undirected
argentina_21,venezuela_72,3,undirected
argentina_22,argentina_16,1,undirected
argentina_22,argentina_3,5,undirected
argentina_22,argentina_35,2,undirected
argentina_22,spain_230,2,undirected
argentina_23,peru_125,2,undirected
argentina_23,peru_136,3,undirected
argentina_23,peru_63,1,undirected
argentina_24,argentina_21,1,undirected
argentina_24,chile_59,3,undirected
argentina_24,chile_92,2,undirected
argentina_24,spain_139,2,undirected
argentina_25,argentina_29,3,undirected
argentina_25,mexico_10,1,undirected
argentina_25,spain_18,2,undirected
argentina_26,argentina_1,2,undirected
argentina_26,chile_153,2,undirected
argentina_26,chile_57,4,undirected
argentina_26,peru_63,1,undirected
argentina_26,spain_102,2,undirected
argentina_26,venezuela_43,1,undirected
argentina_26,venezuela_58,4,undirected
argentina_27,argentina_35,3,undirected
argentina_27,mexico_12,1,undirected
argentina_27,mexico_6,2,undirected
argentina_28,chile_39,1,undirected
argentina_28,peru_22,3,undirected
argentina_28,peru_33,2,undirected
argentina_29,argentina_25,3,undirected
argentina_29,argentina_36,4,undirected
argentina_29,mexico_15,1,undirected
argentina_29,peru_113,3,undirected
argentina_29,peru_56,1,undirected
argentina_29,peru_78,3,undirected
argentina_3,argentina_22,5,undirected
argentina_3,argentina_35,1,undirected
argentina_3,chile_113,2,undirected
argentina_3,mexico_50,3,undirected
argentina_3,peru_130,3,undirected
argentina_3,spain_0,6,undirected
argentina_30,argentina_38,1,undirected
argentina_30,chile_150,2,undirected
argentina_30,chile_43,3,undirected
argentina_30,chile_48,2,undirected
argentina_30,chile_51,1,undirected
argentina_30,mexico_27,1,undirected
argentina_30,peru_127,1,undirected
argentina_30,peru_21,3,undirected
argentina_30,spain_180,1,undirected
argentina_30,spain_201,3,undirected
argentina_30,spain_202,2,undirected
argentina_30,spain_51,2,undirected
argentina_31,chile_56,1,undirected
argentina_31,spain_213,2,undirected
argentina_31,spain_72,3,undirected
argentina_32,argentina_20,1,undirected
argentina_32,argentina_36,3,undirected
argentina_32,chile_107,2,undirected
argentina_32,chile_115,3,undirected
argentina_32,chile_121,1,undirected
argentina_32,chile_129,1,undirected
argentina_32,chile_51,2,undirected
argentina_32,chile_54,1,undirected
argentina_32,chile_86,1,undirected
argentina_32,mexico_52,1,undirected
argentina_32,peru_125,1,undirected
argentina_32,peru_131,1,undirected
argentina_32,peru_132,3,undirected
argentina_32,peru_50,2,undirected
argentina_32,peru_69,1,undirected
argentina_32,peru_72,3,undirected
argentina_32,spain_104,3,undirected
argentina_32,spain_190,2,undirected
argentina_32,spain_198,3,undirected
argentina_32,spain_201,2,undirected
argentina_32,spain_32,2,undirected
argentina_32,spain_46,2,undirected
argentina_32,spain_58,2,undirected
argentina_32,venezuela_39,2,undirected
argentina_32,venezuela_87,1,undirected
argentina_33,argentina_35,1,undirected
argentina_33,peru_124,3,undirected
argentina_33,spain_94,2,undirected
argentina_34,argentina_5,2,undirected
argentina_34,chile_71,4,undirected
argentina_34,peru_34,3,undirected
argentina_34,spain_157,1,undirected
argentina_35,argentina_11,1,undirected
argentina_35,argentina_14,1,undirected
argentina_35,argentina_2,1,undirected
argentina_35,argentina_22,2,undirected
argentina_35,argentina_27,3,undirected
argentina_35,argentina_3,1,undirected
argentina_35,argentina_33,1,undirected
argentina_35,argentina_5,3,undirected
argentina_35,chile_135,3,undirected
argentina_35,chile_15,3,undirected
argentina_35,chile_153,3,undirected
argentina_35,chile_160,2,undirected
argentina_35,chile_23,2,undirected
argentina_35,chile_24,3,undirected
argentina_35,chile_89,1,undirected
argentina_35,chile_94,1,undirected
argentina_35,mexico_0,5,undirected
argentina_35,mexico_12,1,undirected
argentina_35,mexico_21,2,undirected
argentina_35,mexico_7,1,undirected
argentina_35,peru_102,1,undirected
argentina_35,peru_111,1,undirected
argentina_35,peru_114,1,undirected
argentina_35,peru_39,3,undirected
argentina_35,peru_74,1,undirected
argentina_35,peru_82,1,undirected
argentina_35,peru_86,3,undirected
argentina_35,peru_94,3,undirected
argentina_35,spain_151,1,undirected
argentina_35,spain_165,3,undirected
argentina_35,spain_21,3,undirected
argentina_35,spain_219,2,undirected
argentina_35,spain_220,3,undirected
argentina_35,spain_31,3,undirected
argentina_35,spain_66,3,undirected
argentina_35,spain_76,3,undirected
argentina_35,spain_9,1,undirected
argentina_35,spain_90,3,undirected
argentina_35,spain_96,6,undirected
argentina_35,venezuela_25,3,undirected
argentina_35,venezuela_88,3,undirected
argentina_36,argentina_29,4,undirected
argentina_36,argentina_32,3,undirected
argentina_36,chile_107,3,undirected
argentina_36,chile_148,2,undirected
argentina_36,chile_60,1,undirected
argentina_36,peru_87,2,undirected
argentina_36,spain_104,1,undirected
argentina_36,spain_38,2,undirected
argentina_37,argentina_11,1,undirected
argentina_37,chile_16,2,undirected
argentina_37,mexico_6,3,undirected
argentina_37,spain_102,1,undirected
argentina_37,spain_220,1,undirected
argentina_38,argentina_10,3,undirected
argentina_38,argentina_30,1,undirected
argentina_38,venezuela_25,2,undirected
argentina_39,argentina_17,1,undirected
argentina_39,peru_26,2,undirected
argentina_39,peru_31,3,undirected
argentina_4,argentina_2,1,undirected
argentina_4,chile_23,3,undirected
argentina_4,venezuela_50,2,undirected
argentina_5,argentina_34,2,undirected
argentina_5,argentina_35,3,undirected
argentina_5,chile_116,3,undirected
argentina_5,mexico_12,2,undirected
argentina_5,peru_32,1,undirected
argentina_5,spain_151,2,undirected
argentina_5,spain_20,3,undirected
argentina_5,spain_21,2,undirected
argentina_5,spain_40,1,undirected
argentina_5,spain_41,2,undirected
argentina_6,argentina_10,3,undirected
argentina_6,peru_136,1,undirected
argentina_6,spain_158,2,undirected
argentina_6,venezuela_45,2,undirected
argentina_7,chile_132,3,undirected
argentina_7,chile_56,1,undirected
argentina_7,peru_114,2,undirected
argentina_7,spain_72,1,undirected
argentina_8,argentina_10,3,undirected
argentina_8,peru_86,2,undirected
argentina_8,venezuela_60,1,undirected
argentina_9,mexico_31,3,undirected
argentina_9,peru_15,2,undirected
argentina_9,peru_99,1,undirected
chile_0,mexico_22,3,undirected
chile_0,peru_105,2,undirected
chile_0,peru_126,1,undirected
chile_1,chile_60,1,undirected
chile_1,peru_31,3,undirected
chile_1,venezuela_13,2,undirected
chile_10,chile_39,4,undirected
chile_10,chile_67,2,undirected
chile_10,peru_65,3,undirected
chile_10,spain_213,2,undirected
chile_10,venezuela_60,2,undirected
chile_100,mexico_28,3,undirected
chile_100,peru_112,2,undirected
chile_100,venezuela_1,1,undirected
chile_101,peru_132,3,undirected
chile_101,peru_91,1,undirected
chile_101,spain_94,2,undirected
chile_102,peru_132,3,undirected
chile_102,spain_33,1,undirected
chile_102,venezuela_32,2,undirected
chile_103,mexico_56,3,undirected
chile_103,peru_68,1,undirected
chile_103,spain_237,2,undirected
chile_104,chile_65,3,undirected
chile_104,peru_127,1,undirected
chile_104,spain_33,2,undirected
chile_105,peru_121,2,undirected
chile_105,peru_133,3,undirected
chile_105,peru_33,1,undirected
chile_106,argentina_10,3,undirected
chile_106,mexico_46,1,undirected
chile_106,spain_96,2,undirected
chile_107,argentina_32,2,undirected
chile_107,argentina_36,3,undirected
chile_107,chile_60,1,undirected
chile_108,peru_131,2,undirected
chile_108,peru_133,3,undirected
chile_108,spain_63,1,undirected
chile_109,spain_225,3,undirected
chile_109,venezuela_28,1,undirected
chile_109,venezuela_33,2,undirected
chile_11,chile_112,2,undirected
chile_11,chile_57,2,undirected
chile_11,chile_63,2,undirected
chile_11,mexico_12,3,undirected
chile_11,mexico_6,1,undirected
chile_110,chile_51,1,undirected
chile_110,spain_234,3,undirected
chile_110,spain_65,2,undirected
chile_111,peru_3,1,undirected
chile_111,spain_96,3,undirected
chile_111,venezuela_38,2,undirected
chile_112,chile_11,2,undirected
chile_112,chile_16,3,undirected
chile_112,peru_15,1,undirected
chile_113,argentina_3,2,undirected
chile_113,chile_57,3,undirected
chile_113,mexico_50,1,undirected
chile_113,venezuela_35,1,undirected
chile_114,mexico_22,3,undirected
chile_114,peru_134,2,undirected
chile_114,venezuela_53,1,undirected
chile_115,argentina_32,3,undirected
chile_115,peru_127,2,undirected
chile_115,venezuela_77,1,undirected
chile_116,argentina_5,3,undirected
chile_116,peru_105,2,undirected
chile_116,peru_23,1,undirected
chile_117,chile_14,1,undirected
chile_117,peru_31,2,undirected
chile_117,spain_3,3,undirected
chile_117,spain_94,1,undirected
chile_117,venezuela_44,3,undirected
chile_117,venezuela_73,3,undirected
chile_118,chile_60,3,undirected
chile_118,chile_77,1,undirected
chile_118,venezuela_95,2,undirected
chile_119,chile_166,1,undirected
chile_119,peru_112,3,undirected
chile_119,spain_65,2,undirected
chile_12,peru_107,3,undirected
chile_12,spain_10,1,undirected
chile_12,spain_183,2,undirected
chile_120,argentina_21,3,undirected
chile_120,peru_133,1,undirected
chile_120,venezuela_90,2,undirected
chile_121,argentina_32,1,undirected
chile_121,chile_41,3,undirected
chile_121,chile_56,2,undirected
chile_121,chile_58,3,undirected
chile_122,peru_1,1,undirected
chile_122,peru_70,2,undirected
chile_122,peru_84,3,undirected
chile_123,chile_166,1,undirected
chile_123,peru_127,2,undirected
chile_123,spain_94,3,undirected
chile_124,mexico_46,2,undirected
chile_124,spain_58,3,undirected
chile_124,venezuela_55,1,undirected
chile_125,chile_91,1,undirected
chile_125,mexico_0,2,undirected
chile_125,peru_133,3,undirected
chile_126,chile_162,3,undirected
chile_126,mexico_28,2,undirected
chile_126,venezuela_74,1,undirected
chile_127,chile_22,2,undirected
chile_127,mexico_12,2,undirected
chile_127,mexico_31,1,undirected
chile_127,peru_67,3,undirected
chile_128,mexico_14,3,undirected
chile_128,peru_15,1,undirected
chile_128,spain_19,2,undirected
chile_129,argentina_32,1,undirected
chile_129,chile_132,3,undirected
chile_129,peru_45,2,undirected
chile_13,mexico_23,3,undirected
chile_13,spain_94,2,undirected
chile_13,venezuela_60,1,undirected
chile_130,argentina_16,2,undirected
chile_130,peru_124,1,undirected
chile_130,venezuela_50,3,undirected
chile_131,mexico_41,2,undirected
chile_131,mexico_50,1,undirected
chile_131,spain_225,3,undirected
chile_132,argentina_7,3,undirected
chile_132,chile_129,3,undirected
chile_132,chile_159,3,undirected
chile_132,chile_162,1,undirected
chile_132,chile_54,5,undirected
chile_132,chile_56,3,undirected
chile_132,chile_58,2,undirected
chile_132,chile_95,3,undirected
chile_132,peru_103,2,undirected
chile_132,peru_110,2,undirected
chile_132,peru_59,1,undirected
chile_132,spain_7,3,undirected
chile_132,spain_98,2,undirected
chile_133,chile_79,3,undirected
chile_133,peru_121,2,undirected
chile_133,spain_190,1,undirected
chile_134,argentina_17,2,undirected
chile_134,chile_60,3,undirected
chile_134,venezuela_45,1,undirected
chile_135,argentina_18,2,undirected
chile_135,argentina_35,3,undirected
chile_135,peru_66,1,undirected
chile_136,chile_55,1,undirected
chile_136,peru_108,1,undirected
chile_136,venezuela_13,2,undirected
chile_136,venezuela_33,3,undirected
chile_137,peru_112,1,undirected
chile_137,spain_133,3,undirected
chile_137,spain_201,2,undirected
chile_138,peru_26,1,undirected
chile_138,spain_23,2,undirected
chile_138,venezuela_29,1,undirected
chile_138,venezuela_86,3,undirected
chile_139,chile_34,2,undirected
chile_139,chile_44,2,undirected
chile_139,chile_56,2,undirected
chile_139,peru_45,4,undirected
chile_139,peru_93,1,undirected
chile_14,chile_117,1,undirected
chile_14,peru_137,3,undirected
chile_14,peru_85,2,undirected
chile_140,chile_159,2,undirected
chile_140,chile_161,3,undirected
chile_140,chile_61,2,undirected
chile_140,peru_132,2,undirected
chile_140,peru_58,4,undirected
chile_140,peru_66,1,undirected
chile_140,peru_83,1,undirected
chile_141,argentina_11,2,undirected
chile_141,chile_16,3,undirected
chile_141,peru_49,1,undirected
chile_142,chile_59,2,undirected
chile_142,spain_225,3,undirected
chile_142,spain_9,1,undirected
chile_143,mexico_25,2,undirected
chile_143,mexico_46,3,undirected
chile_143,peru_127,1,undirected
chile_144,mexico_44,3,undirected
chile_144,peru_132,2,undirected
chile_144,spain_46,1,undirected
chile_145,argentina_11,3,undirected
chile_145,mexico_12,2,undirected
chile_145,peru_67,1,undirected
chile_146,mexico_31,2,undirected
chile_146,peru_100,1,undirected
chile_146,peru_122,3,undirected
chile_147,mexico_28,1,undirected
chile_147,peru_85,3,undirected
chile_147,venezuela_38,2,undirected
chile_148,argentina_36,2,undirected
chile_148,chile_60,1,undirected
chile_148,venezuela_86,3,undirected
chile_149,chile_56,2,undirected
chile_149,peru_57,1,undirected
chile_149,spain_55,3,undirected
chile_15,argentina_35,3,undirected
chile_15,chile_45,1,undirected
chile_15,mexico_33,2,undirected
chile_150,argentina_17,1,undirected
chile_150,argentina_30,2,undirected
chile_150,chile_156,3,undirected
chile_151,argentina_10,1,undirected
chile_151,peru_35,3,undirected
chile_151,venezuela_53,2,undirected
chile_152,peru_114,1,undirected
chile_152,spain_239,3,undirected
chile_152,venezuela_77,2,undirected
chile_153,argentina_26,2,undirected
chile_153,argentina_35,3,undirected
chile_153,spain_96,1,undirected
chile_154,chile_157,2,undirected
chile_154,peru_31,2,undirected
chile_154,peru_84,1,undirected
chile_154,venezuela_0,6,undirected
chile_155,peru_123,3,undirected
chile_155,peru_97,2,undirected
chile_155,spain_237,1,undirected
chile_156,chile_150,3,undirected
chile_156,chile_59,3,undirected
chile_156,peru_127,1,undirected
chile_156,peru_59,2,undirected
chile_157,chile_154,2,undirected
chile_157,chile_6,3,undirected
chile_157,peru_112,1,undirected
chile_158,peru_12,3,undirected
chile_158,peru_31,1,undirected
chile_158,peru_61,2,undirected
chile_159,chile_132,3,undirected
chile_159,chile_140,2,undirected
chile_159,chile_2,2,undirected
chile_159,peru_114,1,undirected
chile_16,argentina_37,2,undirected
chile_16,chile_112,3,undirected
chile_16,chile_141,3,undirected
chile_16,chile_53,1,undirected
chile_16,chile_60,1,undirected
chile_16,peru_133,3,undirected
chile_16,spain_106,1,undirected
chile_16,spain_139,1,undirected
chile_16,spain_179,1,undirected
chile_16,venezuela_25,2,undirected
chile_160,argentina_35,2,undirected
chile_160,mexico_23,3,undirected
chile_160,peru_93,1,undirected
chile_161,chile_140,3,undirected
chile_161,chile_99,3,undirected
chile_161,peru_114,2,undirected
chile_161,peru_45,1,undirected
chile_162,chile_126,3,undirected
chile_162,chile_132,1,undirected
chile_162,chile_56,3,undirected
chile_162,chile_59,2,undirected
chile_163,peru_114,2,undirected
chile_163,peru_127,1,undirected
chile_163,peru_34,3,undirected
chile_164,argentina_16,2,undirected
chile_164,mexico_56,3,undirected
chile_164,peru_122,1,undirected
chile_165,chile_33,1,undirected
chile_165,peru_114,3,undirected
chile_165,peru_31,1,undirected
chile_165,peru_59,2,undirected
chile_166,chile_119,1,undirected
chile_166,chile_123,1,undirected
chile_166,peru_127,1,undirected
chile_166,peru_135,2,undirected
chile_166,venezuela_38,3,undirected
chile_166,venezuela_84,3,undirected
chile_17,argentina_10,2,undirected
chile_17,peru_33,3,undirected
chile_17,venezuela_55,1,undirected
chile_17,venezuela_77,1,undirected
chile_18,argentina_18,3,undirected
chile_18,chile_22,1,undirected
chile_18,peru_135,2,undirected
chile_18,spain_88,1,undirected
chile_19,peru_89,1,undirected
chile_19,peru_9,3,undirected
chile_19,venezuela_25,2,undirected
chile_2,chile_159,2,undirected
chile_2,chile_48,3,undirected
chile_2,mexico_9,1,undirected
chile_20,mexico_34,2,undirected
chile_20,peru_133,1,undirected
chile_20,peru_91,3,undirected
chile_21,peru_41,1,undirected
chile_21,peru_70,2,undirected
chile_21,spain_109,3,undirected
chile_22,argentina_21,3,undirected
chile_22,chile_127,2,undirected
chile_22,chile_18,1,undirected
chile_23,argentina_16,3,undirected
chile_23,argentina_35,2,undirected
chile_23,argentina_4,3,undirected
chile_23,peru_105,1,undirected
chile_23,spain_236,3,undirected
chile_23,spain_57,1,undirected
chile_24,argentina_35,3,undirected
chile_24,spain_145,2,undirected
chile_24,spain_96,1,undirected
chile_25,mexico_12,2,undirected
chile_25,mexico_16,1,undirected
chile_25,venezuela_13,3,undirected
chile_26,chile_34,3,undirected
chile_26,mexico_37,2,undirected
chile_26,peru_38,1,undirected
chile_27,mexico_28,3,undirected
chile_27,peru_13,2,undirected
chile_27,venezuela_70,1,undirected
chile_28,argentina_10,1,undirected
chile_28,peru_135,3,undirected
chile_28,peru_141,2,undirected
chile_29,chile_61,1,undirected
chile_29,peru_34,1,undirected
chile_29,peru_35,3,undirected
chile_29,spain_32,2,undirected
chile_3,mexico_31,3,undirected
chile_3,peru_15,2,undirected
chile_3,peru_67,1,undirected
chile_30,mexico_28,3,undirected
chile_30,spain_145,2,undirected
chile_30,spain_213,1,undirected
chile_31,peru_102,2,undirected
chile_31,peru_28,1,undirected
chile_31,spain_155,3,undirected
chile_32,chile_41,4,undirected
chile_32,mexico_45,3,undirected
chile_32,spain_37,1,undirected
chile_33,chile_165,1,undirected
chile_33,peru_59,2,undirected
chile_33,spain_124,3,undirected
chile_34,chile_139,2,undirected
chile_34,chile_26,3,undirected
chile_34,mexico_52,1,undirected
chile_34,spain_58,3,undirected
chile_35,chile_46,2,undirected
chile_35,chile_62,6,undirected
chile_35,mexico_31,1,undirected
chile_35,peru_64,2,undirected
chile_35,spain_204,3,undirected
chile_36,chile_94,1,undirected
chile_36,mexico_17,3,undirected
chile_36,spain_129,2,undirected
chile_37,chile_60,1,undirected
chile_37,peru_114,2,undirected
chile_37,venezuela_28,3,undirected
chile_38,mexico_45,2,undirected
chile_38,peru_127,3,undirected
chile_38,venezuela_70,1,undirected
chile_39,argentina_19,1,undirected
chile_39,argentina_28,1,undirected
chile_39,chile_10,4,undirected
chile_39,chile_67,3,undirected
chile_39,peru_132,5,undirected
chile_39,peru_65,4,undirected
chile_39,peru_8,2,undirected
chile_39,spain_213,3,undirected
chile_39,venezuela_38,1,undirected
chile_4,peru_114,1,undirected
chile_4,spain_147,3,undirected
chile_4,venezuela_45,2,undirected
chile_40,mexico_44,1,undirected
chile_40,mexico_50,2,undirected
chile_40,spain_225,3,undirected
chile_41,chile_121,3,undirected
chile_41,chile_32,4,undirected
chile_41,chile_56,1,undirected
chile_42,mexico_44,1,undirected
chile_42,peru_127,2,undirected
chile_42,venezuela_87,3,undirected
chile_43,argentina_30,3,undirected
chile_43,peru_127,2,undirected
chile_43,peru_40,1,undirected
chile_44,chile_139,2,undirected
chile_44,peru_93,1,undirected
chile_44,spain_33,3,undirected
chile_45,chile_15,1,undirected
chile_45,mexico_22,3,undirected
chile_45,mexico_45,1,undirected
chile_45,peru_33,2,undirected
chile_46,chile_35,2,undirected
chile_46,chile_91,3,undirected
chile_46,mexico_12,1,undirected
chile_47,argentina_21,3,undirected
chile_47,chile_91,2,undirected
chile_47,spain_96,1,undirected
chile_48,argentina_30,2,undirected
chile_48,chile_2,3,undirected
chile_48,peru_127,3,undirected
chile_48,peru_142,2,undirected
chile_49,argentina_16,3,undirected
chile_49,peru_63,1,undirected
chile_49,venezuela_28,2,undirected
chile_5,argentina_11,1,undirected
chile_5,mexico_9,3,undirected
chile_5,peru_33,2,undirected
chile_50,chile_56,3,undirected
chile_50,mexico_27,2,undirected
chile_50,venezuela_60,1,undirected
chile_51,argentina_30,1,undirected
chile_51,argentina_32,2,undirected
chile_51,chile_110,1,undirected
chile_51,chile_52,2,undirected
chile_51,chile_56,6,undirected
chile_51,chile_82,2,undirected
chile_51,peru_42,1,undirected
chile_51,spain_192,1,undirected
chile_52,argentina_19,3,undirected
chile_52,chile_51,2,undirected
chile_52,chile_56,3,undirected
chile_52,chile_61,3,undirected
chile_52,chile_84,1,undirected
chile_52,spain_178,2,undirected
chile_52,spain_234,3,undirected
chile_52,spain_98,4,undirected
chile_53,argentina_11,2,undirected
chile_53,chile_16,1,undirected
chile_53,mexico_12,3,undirected
chile_54,argentina_32,1,undirected
chile_54,chile_132,5,undirected
chile_54,peru_31,2,undirected
chile_55,chile_136,1,undirected
chile_55,peru_40,2,undirected
chile_55,spain_43,3,undirected
chile_56,argentina_20,3,undirected
chile_56,argentina_31,1,undirected
chile_56,argentina_7,1,undirected
chile_56,chile_121,2,undirected
chile_56,chile_132,3,undirected
chile_56,chile_139,2,undirected
chile_56,chile_149,2,undirected
chile_56,chile_162,3,undirected
chile_56,chile_41,1,undirected
chile_56,chile_50,3,undirected
chile_56,chile_51,6,undirected
chile_56,chile_52,3,undirected
chile_56,chile_58,3,undirected
chile_56,chile_79,2,undirected
chile_56,chile_82,1,undirected
chile_56,chile_85,1,undirected
chile_56,chile_93,2,undirected
chile_56,chile_95,2,undirected
chile_56,chile_99,1,undirected
chile_56,mexico_27,3,undirected
chile_56,mexico_48,3,undirected
chile_56,peru_13,1,undirected
chile_56,peru_137,5,undirected
chile_56,peru_57,2,undirected
chile_56,peru_72,1,undirected
chile_56,peru_85,3,undirected
chile_56,spain_145,2,undirected
chile_56,spain_213,1,undirected
chile_56,spain_98,1,undirected
chile_57,argentina_26,4,undirected
chile_57,chile_11,2,undirected
chile_57,chile_113,3,undirected
chile_57,chile_78,2,undirected
chile_57,mexico_3,2,undirected
chile_57,peru_63,1,undirected
chile_57,spain_68,2,undirected
chile_57,venezuela_28,3,undirected
chile_58,chile_121,3,undirected
chile_58,chile_132,2,undirected
chile_58,chile_56,3,undirected
chile_58,peru_114,1,undirected
chile_59,argentina_10,3,undirected
chile_59,argentina_24,3,undirected
chile_59,chile_142,2,undirected
chile_59,chile_156,3,undirected
chile_59,chile_162,2,undirected
chile_59,chile_79,3,undirected
chile_59,peru_16,1,undirected
chile_59,spain_107,3,undirected
chile_59,spain_96,4,undirected
chile_6,chile_157,3,undirected
chile_6,peru_121,1,undirected
chile_6,venezuela_50,3,undirected
chile_6,venezuela_77,2,undirected
chile_60,argentina_36,1,undirected
chile_60,chile_1,1,undirected
chile_60,chile_107,1,undirected
chile_60,chile_118,3,undirected
chile_60,chile_134,3,undirected
chile_60,chile_148,1,undirected
chile_60,chile_16,1,undirected
chile_60,chile_37,1,undirected
chile_60,peru_114,2,undirected
chile_60,peru_14,1,undirected
chile_60,peru_70,6,undirected
chile_60,venezuela_55,2,undirected
chile_61,chile_140,2,undirected
chile_61,chile_29,1,undirected
chile_61,chile_52,3,undirected
